button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
B,L,"[4, 2]",1.0,4.0,0.2457270622253418,1.5949029922485352,0.3467493458318275,120.0,724.0
G,D,"[5, 2]",1.0,5.0,0.29860496520996094,1.872633934020996,0.569253841931403,120.0,725.0
Y,R,"[5, 3]",1.0,6.0,0.26514387130737305,1.6799030303955078,0.4160005701738958,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.3972480297088623,2.475032091140747,0.34121986215889377,,727.0
B,L,"[4, 2]",1.0,2.0,0.30429506301879883,1.9383199214935303,0.6291674748690481,121.0,728.0
Y,R,"[4, 3]",1.0,3.0,0.2650442123413086,1.636713981628418,0.38269764300772346,121.0,729.0
B,L,"[4, 2]",1.0,4.0,0.3449211120605469,1.7150449752807617,0.36452262492995713,121.0,730.0
G,D,"[5, 2]",1.0,5.0,0.2863810062408447,1.9538109302520752,0.6514802558544593,121.0,731.0
Y,R,"[5, 3]",1.0,6.0,0.3435201644897461,2.020591974258423,0.6721086356858395,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.3046858310699463,2.374945878982544,0.3474874978438931,,733.0
B,L,"[4, 2]",1.0,2.0,0.33670496940612793,1.8519680500030518,0.4991173641839063,122.0,734.0
Y,R,"[4, 3]",1.0,3.0,0.20862102508544922,1.813870906829834,0.5962957506426383,122.0,735.0
B,L,"[4, 2]",1.0,4.0,0.2569999694824219,1.9954800605773926,0.7249772829148882,122.0,736.0
G,D,"[5, 2]",1.0,5.0,0.2777721881866455,1.8727588653564453,0.5979425625861433,122.0,737.0
Y,R,"[5, 3]",1.0,6.0,0.28058886528015137,1.7520010471343994,0.4667153351040159,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.3111288547515869,3.13297700881958,0.7329096446539365,,739.0
B,L,"[4, 2]",1.0,2.0,0.29617810249328613,1.6069509983062744,0.3068626959736835,123.0,740.0
Y,R,"[4, 3]",1.0,3.0,0.34128808975219727,1.9678552150726318,0.6245359030274749,123.0,741.0
B,L,"[4, 2]",1.0,4.0,0.24656915664672852,1.564950942993164,0.3231336184175518,123.0,742.0
G,D,"[5, 2]",1.0,5.0,0.24299907684326172,1.7720108032226562,0.5282199135711938,123.0,743.0
Y,R,"[5, 3]",1.0,6.0,0.28553104400634766,1.7618529796600342,0.47349911453708665,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.31617283821105957,3.027935028076172,0.6513152128362929,,745.0
B,L,"[4, 2]",1.0,2.0,0.34676194190979004,1.9058279991149902,0.5571952661284554,124.0,746.0
Y,R,"[4, 3]",1.0,3.0,0.2889139652252197,1.9835150241851807,0.6906670957524901,124.0,747.0
B,L,"[4, 2]",1.0,4.0,0.3134269714355469,1.8538551330566406,0.5449094832297974,124.0,748.0
G,D,"[5, 2]",1.0,5.0,0.2745668888092041,1.6970610618591309,0.4253161270362914,124.0,749.0
Y,R,"[5, 3]",1.0,6.0,0.24860095977783203,1.9067089557647705,0.6651698163944686,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.3878440856933594,3.2249457836151123,0.6235822166510642,,751.0
B,L,"[4, 2]",1.0,2.0,0.3203120231628418,1.8803880214691162,0.5540475193352717,125.0,752.0
Y,R,"[4, 3]",1.0,3.0,0.2751779556274414,1.9057838916778564,0.6262833014293354,125.0,753.0
B,L,"[4, 2]",1.0,4.0,0.31319093704223633,1.8201868534088135,0.5133239226158486,125.0,754.0
G,D,"[5, 2]",1.0,5.0,0.26308608055114746,1.7444770336151123,0.4745329744322513,125.0,755.0
Y,R,"[5, 3]",1.0,6.0,0.2686350345611572,1.8725030422210693,0.5968479833824789,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.30210399627685547,2.9867138862609863,0.7003319833405921,,757.0
B,L,"[4, 2]",1.0,2.0,0.3163869380950928,1.63348388671875,0.3008232485619458,126.0,758.0
Y,R,"[4, 3]",1.0,3.0,0.27675318717956543,1.8225221633911133,0.5398398815137679,126.0,759.0
B,L,"[4, 2]",1.0,4.0,0.2615048885345459,1.9524970054626465,0.6922777413133976,126.0,760.0
G,D,"[5, 2]",1.0,5.0,0.2665128707885742,1.721731185913086,0.4476383159200734,126.0,761.0
Y,R,"[5, 3]",1.0,6.0,0.32297396659851074,1.6650090217590332,0.32940231951725263,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.2673029899597168,3.1929140090942383,0.4055554566913067,,763.0
B,L,"[4, 2]",1.0,2.0,0.3433420658111572,2.017735004425049,0.6730349595722391,127.0,764.0
Y,R,"[4, 3]",1.0,3.0,0.2975890636444092,1.9624500274658203,0.6689090729750433,127.0,765.0
B,L,"[4, 2]",1.0,4.0,0.3640890121459961,1.97965407371521,0.6153033553789626,127.0,766.0
G,D,"[5, 2]",1.0,5.0,0.3299078941345215,1.8623850345611572,0.5278387392597665,127.0,767.0
Y,R,"[5, 3]",1.0,6.0,0.29677605628967285,1.6983888149261475,0.40964039270164254,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.2529301643371582,3.012478828430176,0.6886016778262972,,769.0
B,L,"[4, 2]",1.0,2.0,0.2852649688720703,1.5974359512329102,0.3030765699481293,128.0,770.0
Y,R,"[4, 3]",1.0,3.0,0.3493330478668213,1.727100133895874,0.3800888219124253,128.0,771.0
B,L,"[4, 2]",1.0,4.0,0.25922703742980957,1.5248219966888428,0.25518611511597916,128.0,772.0
G,D,"[5, 2]",1.0,5.0,0.295590877532959,2.038661003112793,0.7432689935176606,128.0,773.0
Y,R,"[5, 3]",1.0,6.0,0.32157182693481445,1.8394649028778076,0.5163921409453098,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.2624959945678711,3.241456985473633,0.6908936336152512,,775.0
B,L,"[4, 2]",1.0,2.0,0.3473320007324219,2.0359549522399902,0.6936478699698275,129.0,776.0
Y,R,"[4, 3]",1.0,3.0,0.27675914764404297,1.7226722240447998,0.449930501457924,129.0,777.0
B,L,"[4, 2]",1.0,4.0,0.39536404609680176,1.8924269676208496,0.4924393045997065,129.0,778.0
G,D,"[5, 2]",1.0,5.0,0.3361032009124756,2.0590710639953613,0.7178657111895357,129.0,779.0
Y,R,"[5, 3]",1.0,6.0,0.3894917964935303,1.9385390281677246,0.5399731103012403,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.36012983322143555,2.950425148010254,0.3740479067607974,,781.0
B,L,"[4, 2]",1.0,2.0,0.35042500495910645,1.757768154144287,0.3984529316342768,130.0,782.0
Y,R,"[4, 3]",1.0,3.0,0.5402090549468994,2.0954689979553223,0.5437439950848126,130.0,783.0
B,L,"[4, 2]",1.0,4.0,0.2819337844848633,1.8420460224151611,0.5691741489225526,130.0,784.0
G,D,"[5, 2]",1.0,5.0,0.263700008392334,1.576512098312378,0.31261864010180535,130.0,785.0
Y,R,"[5, 3]",1.0,6.0,0.29209399223327637,1.6358799934387207,0.3485222770480019,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.23107600212097168,3.0483429431915283,0.38011358378055393,,787.0
B,L,"[4, 2]",1.0,2.0,0.2711451053619385,1.725926160812378,0.43946042070592767,131.0,788.0
Y,R,"[4, 3]",1.0,3.0,0.27974796295166016,1.6768720149993896,0.3997598029712043,131.0,789.0
B,L,"[4, 2]",1.0,4.0,0.25425195693969727,1.8072781562805176,0.5401149325639923,131.0,790.0
G,D,"[5, 2]",1.0,5.0,0.32337188720703125,1.867516040802002,0.5411504055277917,131.0,791.0
Y,R,"[5, 3]",1.0,6.0,0.30603790283203125,1.7070062160491943,0.39812112615056167,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.26303696632385254,2.4518399238586426,0.28363319445252066,,793.0
B,L,"[4, 2]",1.0,2.0,0.31133389472961426,1.7712268829345703,0.45447872004804546,132.0,794.0
Y,R,"[4, 3]",1.0,3.0,0.21875405311584473,1.7918188571929932,0.563037370512889,132.0,795.0
B,L,"[4, 2]",1.0,4.0,0.2937610149383545,1.6393280029296875,0.33591148789022435,132.0,796.0
G,D,"[5, 2]",1.0,5.0,0.2934432029724121,1.5978889465332031,0.30057441158324594,132.0,797.0
Y,R,"[5, 3]",1.0,6.0,0.262376070022583,1.8629059791564941,0.5960448009624674,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.2831900119781494,2.2656009197235107,0.4456283618676795,,799.0
B,L,"[4, 2]",1.0,2.0,0.25583887100219727,1.6328530311584473,0.3786418843251834,133.0,800.0
Y,R,"[4, 3]",1.0,3.0,0.254741907119751,1.7292401790618896,0.47429024243344564,133.0,801.0
B,L,"[4, 2]",1.0,4.0,0.2724330425262451,1.606231927871704,0.330884180840951,133.0,802.0
G,D,"[5, 2]",1.0,5.0,0.2696709632873535,1.7706308364868164,0.4845487499486409,133.0,803.0
Y,R,"[5, 3]",1.0,6.0,0.2623898983001709,1.5774588584899902,0.3123070068441028,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-1.0,-1.0,0.22075200080871582,2.6854360103607178,0.6308294302609687,,805.0
R,U,"[3, 3]",-2.0,-3.0,0.2456059455871582,1.5744900703430176,0.30573814655006876,134.0,806.0
Y,R,"[3, 4]",-1.0,-4.0,0.25304698944091797,1.5829169750213623,0.3218370143233605,134.0,807.0
B,L,"[3, 3]",-2.0,-6.0,0.2686469554901123,1.5410869121551514,0.2631791813394089,134.0,808.0
Y,R,"[3, 4]",-1.0,-7.0,0.25871801376342773,1.6281721591949463,0.3579177701013352,134.0,809.0
G,D,"[4, 4]",-1.0,-8.0,0.25230908393859863,1.5252809524536133,0.26669879434103777,134.0,810.0
,,"(3, 3)",,,,,,134.0,
R,U,"[2, 3]",1.0,1.0,0.2991969585418701,3.3224740028381348,0.5222515379035907,,811.0
R,U,"[1, 3]",-1.0,0.0,0.24738216400146484,1.9505701065063477,0.6892500186080838,135.0,812.0
G,D,"[2, 3]",1.0,1.0,0.22858905792236328,1.7958550453186035,0.5686053685660377,135.0,813.0
Y,R,"[2, 4]",-1.0,0.0,0.26056814193725586,1.9870672225952148,0.7222180379968339,135.0,814.0
B,L,"[2, 3]",1.0,1.0,0.21532011032104492,1.5720059871673584,0.3613876995414688,135.0,815.0
B,L,"[2, 2]",1.0,2.0,0.3815340995788574,1.731323003768921,0.35931329936957634,135.0,816.0
,,"(3, 3)",,,,,,135.0,
R,U,"[2, 3]",1.0,1.0,0.31871700286865234,3.00341796875,0.27954726912546307,,817.0
G,D,"[3, 3]",-2.0,-1.0,0.33162999153137207,1.9172148704528809,0.5797480384611823,136.0,818.0
B,L,"[3, 2]",-1.0,-2.0,0.24619817733764648,1.765383005142212,0.4952730677391123,136.0,819.0
R,U,"[2, 2]",1.0,-1.0,0.21109509468078613,1.8310258388519287,0.626272580540598,136.0,820.0
Y,R,"[2, 3]",1.0,0.0,0.3560309410095215,1.9457650184631348,0.588686096891134,136.0,821.0
Y,R,"[2, 4]",-1.0,-1.0,0.5162599086761475,2.238168954849243,0.7101422596662745,136.0,822.0
,,"(3, 3)",,,,,,136.0,
R,U,"[2, 3]",1.0,1.0,0.307758092880249,3.944521903991699,0.6713659722076053,,823.0
R,U,"[1, 3]",-1.0,0.0,0.3589770793914795,1.7091641426086426,0.34749527610936903,137.0,824.0
G,D,"[2, 3]",1.0,1.0,0.24517488479614258,1.6473729610443115,0.3949142552431494,137.0,825.0
B,L,"[2, 2]",1.0,2.0,0.2649259567260742,1.5888819694519043,0.33390950932847135,137.0,826.0
R,U,"[1, 2]",1.0,3.0,0.2831459045410156,1.8317999839782715,0.5156344033086957,137.0,827.0
B,L,"[1, 1]",1.0,4.0,0.324862003326416,1.8001830577850342,0.4824721760389616,137.0,828.0
,,"(3, 3)",,,,,,137.0,
R,U,"[2, 3]",1.0,1.0,0.36785101890563965,13.492236137390137,0.44150255439629715,,829.0
G,D,"[3, 3]",-2.0,-1.0,0.29899096488952637,1.8075461387634277,0.4990918287385262,138.0,830.0
B,L,"[3, 2]",-1.0,-2.0,0.23426294326782227,1.5305039882659912,0.2798947122488718,138.0,831.0
Y,R,"[3, 3]",-2.0,-4.0,0.23840594291687012,1.543910026550293,0.30720545896027857,138.0,832.0
R,U,"[2, 3]",1.0,-3.0,0.11274003982543945,1.5833141803741455,0.4736283068871812,138.0,833.0
R,U,"[1, 3]",-1.0,-4.0,0.17638587951660156,1.5913619995117188,0.415161074687254,138.0,834.0
,,"(3, 3)",,,,,,138.0,
R,U,"[2, 3]",1.0,1.0,0.43044400215148926,3.543354034423828,0.7249714415367722,,835.0
B,L,"[2, 2]",1.0,2.0,0.2700519561767578,1.893038034439087,0.6180252797379889,139.0,836.0
B,L,"[2, 1]",1.0,3.0,0.23059391975402832,1.5237178802490234,0.29206976880357954,139.0,837.0
R,U,"[1, 1]",1.0,4.0,0.33678197860717773,1.910937786102295,0.5694992560256633,139.0,838.0
R,U,"[0, 1]",0.0,4.0,0.38605499267578125,1.6919119358062744,0.294973517619461,139.0,839.0
B,L,"[0, 0]",0.0,4.0,0.29776692390441895,2.031752109527588,0.7430543815670966,139.0,840.0
,,"(3, 3)",,,,,,139.0,
R,U,"[2, 3]",1.0,1.0,0.37248897552490234,5.215518951416016,0.5589620955746596,,841.0
B,L,"[2, 2]",1.0,2.0,0.28794002532958984,1.9049248695373535,0.613592887991798,140.0,842.0
R,U,"[1, 2]",1.0,3.0,0.14368295669555664,1.6493620872497559,0.49647672467050397,140.0,843.0
B,L,"[1, 1]",1.0,4.0,0.231489896774292,1.5273749828338623,0.2907267092286794,140.0,844.0
Y,R,"[1, 2]",1.0,5.0,0.381058931350708,1.9534399509429932,0.5773448435016965,140.0,845.0
Y,R,"[1, 3]",-1.0,4.0,0.2749040126800537,1.6160969734191895,0.34367699527268397,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",1.0,1.0,0.42011284828186035,3.301759958267212,0.7450269912140128,,847.0
B,L,"[2, 2]",1.0,2.0,0.3704109191894531,1.631951093673706,0.26083963431678386,141.0,848.0
R,U,"[1, 2]",1.0,3.0,0.34116101264953613,1.8051879405975342,0.4658350057487217,141.0,849.0
B,L,"[1, 1]",1.0,4.0,0.3493959903717041,1.8590798377990723,0.5082207848713751,141.0,850.0
Y,R,"[1, 2]",1.0,5.0,0.24053692817687988,1.913290023803711,0.6712727034191496,141.0,851.0
G,D,"[2, 2]",1.0,6.0,0.2539801597595215,1.7694380283355713,0.5076202442373117,141.0,852.0
,,"(3, 3)",,,,,,141.0,
R,U,"[2, 3]",1.0,1.0,0.2762739658355713,2.810150146484375,0.6178325880496272,,853.0
B,L,"[2, 2]",1.0,2.0,0.3552820682525635,1.8456809520721436,0.4803186696272711,142.0,854.0
R,U,"[1, 2]",1.0,3.0,0.37586283683776855,1.8847928047180176,0.4984798155094108,142.0,855.0
B,L,"[1, 1]",1.0,4.0,0.28457212448120117,1.780005931854248,0.4785713439322922,142.0,856.0
Y,R,"[1, 2]",1.0,5.0,0.3471851348876953,1.8674399852752686,0.5293578030723883,142.0,857.0
G,D,"[2, 2]",1.0,6.0,0.27446699142456055,1.6943359375,0.423744216326492,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",1.0,1.0,0.32338404655456543,2.98848819732666,0.645350271906201,,859.0
B,L,"[2, 2]",1.0,2.0,0.4362189769744873,2.032212972640991,0.5943064915941665,143.0,860.0
R,U,"[1, 2]",1.0,3.0,0.37644100189208984,1.6553947925567627,0.283380222221703,143.0,861.0
B,L,"[1, 1]",1.0,4.0,0.5063788890838623,1.8045399188995361,0.2879272065366348,143.0,862.0
Y,R,"[1, 2]",1.0,5.0,0.2993931770324707,1.97884202003479,0.6831930705802359,143.0,863.0
G,D,"[2, 2]",1.0,6.0,0.2313399314880371,1.5520908832550049,0.31883574441283197,143.0,864.0
,,"(3, 3)",,,,,,143.0,
R,U,"[2, 3]",1.0,1.0,0.22815585136413574,3.0271530151367188,0.6793350221266694,,865.0
B,L,"[2, 2]",1.0,2.0,0.5346529483795166,1.9237349033355713,0.3864860030566375,144.0,866.0
R,U,"[1, 2]",1.0,3.0,0.2482900619506836,1.6649608612060547,0.4182272239009378,144.0,867.0
B,L,"[1, 1]",1.0,4.0,0.3296811580657959,1.7861979007720947,0.45426125052706123,144.0,868.0
Y,R,"[1, 2]",1.0,5.0,0.26834702491760254,1.952955961227417,0.6739000957066064,144.0,869.0
G,D,"[2, 2]",1.0,6.0,0.31655001640319824,1.950166940689087,0.6405896086289394,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",1.0,1.0,0.34436917304992676,6.303796052932739,0.5615580937463829,,871.0
B,L,"[2, 2]",1.0,2.0,0.42766404151916504,2.120527982711792,0.6983893021963404,145.0,872.0
R,U,"[1, 2]",1.0,3.0,0.35255908966064453,1.8708000183105469,0.5026856435177713,145.0,873.0
B,L,"[1, 1]",1.0,4.0,0.27577996253967285,1.58945894241333,0.3090233066873747,145.0,874.0
Y,R,"[1, 2]",1.0,5.0,0.2865869998931885,1.8894767761230469,0.598333168917274,145.0,875.0
G,D,"[2, 2]",1.0,6.0,0.22554898262023926,1.7692689895629883,0.5342744889197794,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",1.0,1.0,0.28418612480163574,2.957559108734131,0.3922335857117528,,877.0
B,L,"[2, 2]",1.0,2.0,0.30405092239379883,1.8736250400543213,0.5654721299361403,146.0,878.0
R,U,"[1, 2]",1.0,3.0,0.21587491035461426,1.5920419692993164,0.3744563207178043,146.0,879.0
B,L,"[1, 1]",1.0,4.0,0.306535005569458,1.8204460144042969,0.5115329636689435,146.0,880.0
Y,R,"[1, 2]",1.0,5.0,0.25025010108947754,1.8040010929107666,0.5487584730336582,146.0,881.0
G,D,"[2, 2]",1.0,6.0,0.19840002059936523,1.513650894165039,0.312572182919944,146.0,882.0
,,"(3, 3)",,,,,,146.0,
R,U,"[2, 3]",1.0,1.0,0.4340169429779053,7.467121839523315,0.7128068682930937,,883.0
B,L,"[2, 2]",1.0,2.0,0.26836299896240234,1.9485859870910645,0.6615390791719122,147.0,884.0
R,U,"[1, 2]",1.0,3.0,0.24606585502624512,1.5251860618591309,0.28714232333805706,147.0,885.0
B,L,"[1, 1]",1.0,4.0,0.39473700523376465,1.9267151355743408,0.5301221664913659,147.0,886.0
Y,R,"[1, 2]",1.0,5.0,0.21065497398376465,1.7756009101867676,0.5557917564658202,147.0,887.0
G,D,"[2, 2]",1.0,6.0,0.2620680332183838,1.8779988288879395,0.6170322006626625,147.0,888.0
,,"(3, 3)",,,,,,147.0,
R,U,"[2, 3]",1.0,1.0,0.246290922164917,2.6615149974823,0.34567004901592574,,889.0
B,L,"[2, 2]",1.0,2.0,0.31886816024780273,1.889470100402832,0.5683158080952891,148.0,890.0
R,U,"[1, 2]",1.0,3.0,0.25704216957092285,1.585252046585083,0.32051785538006133,148.0,891.0
B,L,"[1, 1]",1.0,4.0,0.3956949710845947,2.0586509704589844,0.6620477849070987,148.0,892.0
Y,R,"[1, 2]",1.0,5.0,0.3577449321746826,2.0597829818725586,0.7051875442620603,148.0,893.0
G,D,"[2, 2]",1.0,6.0,0.2290511131286621,1.9282081127166748,0.7000770711281445,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",1.0,1.0,0.23080706596374512,2.568898916244507,0.7023721388902421,,895.0
B,L,"[2, 2]",1.0,2.0,0.31522297859191895,1.654836893081665,0.3408819360475948,149.0,896.0
R,U,"[1, 2]",1.0,3.0,0.33320116996765137,1.6074750423431396,0.26516361277635,149.0,897.0
B,L,"[1, 1]",1.0,4.0,0.28769707679748535,2.001659870147705,0.699757749912491,149.0,898.0
Y,R,"[1, 2]",1.0,5.0,0.21967291831970215,1.772557020187378,0.5392483450972833,149.0,899.0
G,D,"[2, 2]",1.0,6.0,0.22619295120239258,1.7196691036224365,0.4923292787794187,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.2926151752471924,2.6157379150390625,0.49135600175140376,,901.0
B,L,"[2, 2]",1.0,2.0,0.3659820556640625,1.8229010105133057,0.4476696611284815,150.0,902.0
R,U,"[1, 2]",1.0,3.0,0.35388684272766113,1.9437651634216309,0.5912239137659541,150.0,903.0
B,L,"[1, 1]",1.0,4.0,0.33149099349975586,1.8301661014556885,0.5049093666811074,150.0,904.0
Y,R,"[1, 2]",1.0,5.0,0.3794090747833252,2.1210789680480957,0.7424452563179325,150.0,905.0
G,D,"[2, 2]",1.0,6.0,0.23535919189453125,1.7745928764343262,0.5339129496112387,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.3108031749725342,2.6674227714538574,0.38498245407173076,,907.0
B,L,"[2, 2]",1.0,2.0,0.3475809097290039,1.930830955505371,0.5656642855171983,151.0,908.0
R,U,"[1, 2]",1.0,3.0,0.2724471092224121,1.8155441284179688,0.5479131790920699,151.0,909.0
B,L,"[1, 1]",1.0,4.0,0.2846970558166504,1.5902140140533447,0.28843449193026055,151.0,910.0
Y,R,"[1, 2]",1.0,5.0,0.32639193534851074,1.9502179622650146,0.6215029525513038,151.0,911.0
G,D,"[2, 2]",1.0,6.0,0.29463911056518555,1.5880959033966064,0.2934858440803171,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",1.0,1.0,0.3637559413909912,3.2576351165771484,0.6005749823051463,,913.0
B,L,"[2, 2]",1.0,2.0,0.3587040901184082,1.6725740432739258,0.30706220299813025,152.0,914.0
R,U,"[1, 2]",1.0,3.0,0.40807509422302246,1.6696739196777344,0.25987964283059,152.0,915.0
B,L,"[1, 1]",1.0,4.0,0.2894020080566406,1.5575010776519775,0.267667637885524,152.0,916.0
Y,R,"[1, 2]",1.0,5.0,0.3827698230743408,2.0336408615112305,0.6342822469829239,152.0,917.0
G,D,"[2, 2]",1.0,6.0,0.22757196426391602,1.8736419677734375,0.6411768476428994,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.29596900939941406,2.840852975845337,0.5822392734779677,,919.0
B,L,"[2, 2]",1.0,2.0,0.2993478775024414,2.0056231021881104,0.6876329962148937,153.0,920.0
R,U,"[1, 2]",1.0,3.0,0.3033289909362793,1.7119510173797607,0.4166559708837367,153.0,921.0
B,L,"[1, 1]",1.0,4.0,0.2804450988769531,2.021242141723633,0.73765140225193,153.0,922.0
Y,R,"[1, 2]",1.0,5.0,0.28789401054382324,1.5659170150756836,0.2705061434845974,153.0,923.0
G,D,"[2, 2]",1.0,6.0,0.3394451141357422,1.7845969200134277,0.4383479773373145,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.26950597763061523,3.0748090744018555,0.663145423063497,,925.0
B,L,"[2, 2]",1.0,2.0,0.3287510871887207,1.6829369068145752,0.34642034027085655,154.0,926.0
R,U,"[1, 2]",1.0,3.0,0.38386082649230957,1.6503760814666748,0.2634823734251128,154.0,927.0
B,L,"[1, 1]",1.0,4.0,0.3546919822692871,1.8876748085021973,0.5342372744390003,154.0,928.0
Y,R,"[1, 2]",1.0,5.0,0.234266996383667,1.9303808212280273,0.6811107895156274,154.0,929.0
G,D,"[2, 2]",1.0,6.0,0.3568708896636963,1.8250610828399658,0.45647619279361323,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.4200758934020996,2.9946389198303223,0.4347504128061753,,931.0
B,L,"[2, 2]",1.0,2.0,0.40056681632995605,1.6663048267364502,0.2511057885835705,155.0,932.0
R,U,"[1, 2]",1.0,3.0,0.3278839588165283,1.7437899112701416,0.41129201088145895,155.0,933.0
B,L,"[1, 1]",1.0,4.0,0.2517430782318115,1.6950948238372803,0.43975875226136835,155.0,934.0
Y,R,"[1, 2]",1.0,5.0,0.2426919937133789,1.7639720439910889,0.5203371297252515,155.0,935.0
G,D,"[2, 2]",1.0,6.0,0.24719500541687012,1.5843420028686523,0.3381200499291631,155.0,936.0
,,"(3, 3)",,,,,,155.0,
R,U,"[2, 3]",1.0,1.0,0.40216898918151855,3.2363979816436768,0.65772088415837,,937.0
B,L,"[2, 2]",1.0,2.0,0.3417398929595947,1.9445738792419434,0.6022806751365178,156.0,938.0
R,U,"[1, 2]",1.0,3.0,0.2805979251861572,1.9620428085327148,0.6809646111527832,156.0,939.0
B,L,"[1, 1]",1.0,4.0,0.336000919342041,1.6144118309020996,0.2625595018128442,156.0,940.0
Y,R,"[1, 2]",1.0,5.0,0.36901092529296875,2.0881850719451904,0.7336235449642708,156.0,941.0
G,D,"[2, 2]",1.0,6.0,0.29019594192504883,1.8176319599151611,0.5347738971513385,156.0,942.0
,,"(3, 3)",,,,,,156.0,
R,U,"[2, 3]",1.0,1.0,0.5113730430603027,3.071545124053955,0.28978692130708006,,943.0
B,L,"[2, 2]",1.0,2.0,0.43393397331237793,2.062490940093994,0.6188478284154771,157.0,944.0
R,U,"[1, 2]",1.0,3.0,0.2492990493774414,1.746196985244751,0.48187855258985207,157.0,945.0
B,L,"[1, 1]",1.0,4.0,0.3038768768310547,1.8374419212341309,0.5193125251535232,157.0,946.0
Y,R,"[1, 2]",1.0,5.0,0.3482351303100586,1.7995860576629639,0.4524102437664212,157.0,947.0
G,D,"[2, 2]",1.0,6.0,0.38233017921447754,1.9357938766479492,0.5547526757990129,157.0,948.0
,,"(3, 3)",,,,,,157.0,
R,U,"[2, 3]",1.0,1.0,0.5785820484161377,3.5338070392608643,0.6549864751508664,,949.0
B,L,"[2, 2]",1.0,2.0,0.43262696266174316,1.8723890781402588,0.44449068834620736,158.0,950.0
G,D,"[3, 2]",-1.0,1.0,0.3662118911743164,2.0011301040649414,0.6287355792290035,158.0,951.0
Y,R,"[3, 3]",-2.0,-1.0,0.21230816841125488,1.940316915512085,0.7355926075675969,158.0,952.0
B,L,"[3, 2]",-1.0,-2.0,0.2991218566894531,1.9842979907989502,0.6700469767197796,158.0,953.0
G,D,"[4, 2]",-1.0,-3.0,0.7580239772796631,2.3985579013824463,0.6351799752965481,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.42442893981933594,2.8770968914031982,0.3294924768698774,,955.0
B,L,"[2, 2]",1.0,2.0,0.4958360195159912,2.2132649421691895,0.7256570237098534,159.0,956.0
R,U,"[1, 2]",1.0,3.0,0.31086301803588867,1.9992599487304688,0.6917290142720884,159.0,957.0
B,L,"[1, 1]",1.0,4.0,0.2831120491027832,1.9474859237670898,0.6558790696361735,159.0,958.0
Y,R,"[1, 2]",1.0,5.0,0.30011916160583496,2.055109977722168,0.7441419122115165,159.0,959.0
G,D,"[2, 2]",1.0,6.0,0.2410590648651123,1.796273946762085,0.5572797569041992,159.0,960.0
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",1.0,1.0,0.4902181625366211,2.8781800270080566,0.6190047585314407,,961.0
B,L,"[2, 2]",1.0,2.0,0.42992711067199707,1.7919361591339111,0.3611934768158795,160.0,962.0
R,U,"[1, 2]",1.0,3.0,0.4457108974456787,2.0095150470733643,0.570344602503843,160.0,963.0
B,L,"[1, 1]",1.0,4.0,0.3450632095336914,1.6908011436462402,0.3447320469617826,160.0,964.0
