button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[2, 3]",1.0,5.0,0.1477200984954834,1.4586880207061768,0.32055349125138677,160.0,965.0
B,L,"[2, 2]",1.0,6.0,0.23389506340026855,1.6418230533599854,0.4123143824444078,160.0,966.0
,,"(3, 3)",,,,,,160.0,
R,U,"[2, 3]",1.0,1.0,0.5414841175079346,2.103661060333252,0.26605751626403135,,967.0
B,L,"[2, 2]",1.0,2.0,0.21217703819274902,1.6693007946014404,0.45205760064653255,161.0,968.0
R,U,"[1, 2]",1.0,3.0,0.20052695274353027,1.6938400268554688,0.4790009129363654,161.0,969.0
G,D,"[2, 2]",1.0,4.0,0.23448705673217773,1.7381579875946045,0.5005325786315797,161.0,970.0
Y,R,"[2, 3]",1.0,5.0,0.22135591506958008,1.9512391090393066,0.7182336532192928,161.0,971.0
B,L,"[2, 2]",1.0,6.0,0.25227808952331543,1.743690013885498,0.4790371709506428,161.0,972.0
,,"(3, 3)",,,,,,161.0,
R,U,"[2, 3]",1.0,1.0,0.5533411502838135,2.5762767791748047,0.6053458377859586,,973.0
B,L,"[2, 2]",-1.0,1.0,0.022029876708984375,5.432301998138428,0.2878195253136128,162.0,974.0
B,L,"[2, 1]",1.0,2.0,0.2356400489807129,1.8677570819854736,0.6220495412267814,162.0,975.0
R,U,"[1, 1]",1.0,3.0,0.2982020378112793,2.037903070449829,0.7431666285146998,162.0,976.0
G,D,"[2, 1]",1.0,4.0,0.21986889839172363,1.9475808143615723,0.7239867286682922,162.0,977.0
Y,R,"[2, 2]",1.0,5.0,0.23309588432312012,1.9340898990631104,0.6915517653916228,162.0,978.0
,,"(3, 3)",,,,,,162.0,
R,U,"[2, 3]",-2.0,0.0,1.0407650470733643,4.055345058441162,0.5305822611900337,,979.0
B,L,"[2, 2]",1.0,1.0,0.17131900787353516,1.6621050834655762,0.4760047842845666,163.0,980.0
R,U,"[1, 2]",1.0,2.0,0.2026050090789795,1.6946630477905273,0.48729366829098847,163.0,981.0
G,D,"[2, 2]",1.0,3.0,0.20709896087646484,1.9226999282836914,0.7097708266884724,163.0,982.0
Y,R,"[2, 3]",1.0,4.0,0.1954958438873291,1.4756309986114502,0.2859048196492454,163.0,983.0
B,L,"[2, 2]",1.0,5.0,0.327164888381958,1.8150238990783691,0.4840735639045715,163.0,984.0
,,"(3, 3)",,,,,,163.0,
R,U,"[2, 3]",1.0,1.0,0.45039987564086914,2.119577169418335,0.2872431783737525,,985.0
B,L,"[2, 2]",1.0,2.0,0.2671358585357666,1.8196580410003662,0.5400437446179682,164.0,986.0
R,U,"[1, 2]",-1.0,2.0,0.03266787528991699,5.410861015319824,0.2511894610769984,164.0,987.0
G,D,"[2, 2]",1.0,3.0,0.22528409957885742,1.6822609901428223,0.44996921284171165,164.0,988.0
Y,R,"[2, 3]",1.0,4.0,0.23864006996154785,1.8048279285430908,0.5546024556547529,164.0,989.0
B,L,"[2, 2]",1.0,5.0,0.22492313385009766,1.5450401306152344,0.31671419091410935,164.0,990.0
,,"(3, 3)",,,,,,164.0,
R,U,"[2, 3]",1.0,1.0,0.4634230136871338,2.328885078430176,0.37884795398132265,,991.0
B,L,"[2, 2]",1.0,2.0,0.2035679817199707,1.7855679988861084,0.5979207875662191,165.0,992.0
R,U,"[1, 2]",1.0,3.0,0.1964128017425537,1.5759000778198242,0.37384946595103924,165.0,993.0
G,D,"[2, 2]",1.0,4.0,0.21169590950012207,1.6076278686523438,0.39800198657146524,165.0,994.0
Y,R,"[2, 3]",1.0,5.0,0.2201249599456787,1.5211122035980225,0.28598227916108127,165.0,995.0
B,L,"[2, 2]",1.0,6.0,0.2455458641052246,1.5506339073181152,0.3032376999309151,165.0,996.0
,,"(3, 3)",,,,,,165.0,
R,U,"[2, 3]",1.0,1.0,0.47232890129089355,2.444192886352539,0.41410682677976846,,997.0
B,L,"[2, 2]",1.0,2.0,0.1897130012512207,1.7139191627502441,0.5112478489908794,166.0,998.0
R,U,"[1, 2]",1.0,3.0,0.20258307456970215,1.8418569564819336,0.636259923369171,166.0,999.0
G,D,"[2, 2]",1.0,4.0,0.21565485000610352,1.579880952835083,0.36657104066548307,166.0,1000.0
Y,R,"[2, 3]",1.0,5.0,0.32533884048461914,1.853114128112793,0.5194807517150866,166.0,1001.0
B,L,"[2, 2]",1.0,6.0,0.21437406539916992,1.735584020614624,0.5218472278122323,166.0,1002.0
,,"(3, 3)",,,,,,166.0,
R,U,"[2, 3]",1.0,1.0,0.4489760398864746,2.284852981567383,0.456798393293468,,1003.0
B,L,"[2, 2]",1.0,2.0,0.24904203414916992,1.5730290412902832,0.31334993402496575,167.0,1004.0
R,U,"[1, 2]",1.0,3.0,0.2485489845275879,1.9755859375,0.7050986444542094,167.0,1005.0
G,D,"[2, 2]",1.0,4.0,0.22496700286865234,1.8737051486968994,0.6455967964252973,167.0,1006.0
Y,R,"[2, 3]",1.0,5.0,0.21254992485046387,1.6252779960632324,0.4212638728844153,167.0,1007.0
B,L,"[2, 2]",1.0,6.0,0.2681300640106201,1.6683368682861328,0.3896684814028531,167.0,1008.0
,,"(3, 3)",,,,,,167.0,
R,U,"[2, 3]",1.0,1.0,0.3448469638824463,2.0961689949035645,0.3856747295324591,,1009.0
B,L,"[2, 2]",1.0,2.0,0.24954986572265625,1.6242620944976807,0.3600602399576854,168.0,1010.0
R,U,"[1, 2]",1.0,3.0,0.23433303833007812,1.959650993347168,0.7192724389070356,168.0,1011.0
G,D,"[2, 2]",1.0,4.0,0.4263160228729248,1.8394949436187744,0.4091717906470787,168.0,1012.0
Y,R,"[2, 3]",1.0,5.0,0.2593200206756592,1.6486499309539795,0.39119291395171957,168.0,1013.0
B,L,"[2, 2]",1.0,6.0,0.2633039951324463,1.5917720794677734,0.33309881241493783,168.0,1014.0
,,"(3, 3)",,,,,,168.0,
R,U,"[2, 3]",1.0,1.0,0.4381120204925537,2.321329116821289,0.40426469519362485,,1015.0
B,L,"[2, 2]",1.0,2.0,0.2837698459625244,1.5639369487762451,0.26833247541785915,169.0,1016.0
R,U,"[1, 2]",1.0,3.0,0.37619495391845703,1.9855608940124512,0.6037242900444642,169.0,1017.0
G,D,"[2, 2]",1.0,4.0,0.2638869285583496,1.742156982421875,0.47936362263626325,169.0,1018.0
Y,R,"[2, 3]",1.0,5.0,0.2704308032989502,1.9400060176849365,0.6691467763517488,169.0,1019.0
B,L,"[2, 2]",1.0,6.0,0.29059886932373047,1.6191191673278809,0.3218909518599052,169.0,1020.0
,,"(3, 3)",,,,,,169.0,
R,U,"[2, 3]",1.0,1.0,0.4880340099334717,2.800544023513794,0.5224300910904844,,1021.0
B,L,"[2, 2]",1.0,2.0,0.26371002197265625,1.6257200241088867,0.36497953563753627,170.0,1022.0
G,D,"[3, 2]",-1.0,1.0,0.2508530616760254,1.9192547798156738,0.6506033210083092,170.0,1023.0
B,L,"[3, 1]",1.0,2.0,0.23343992233276367,1.697072982788086,0.44734002449211474,170.0,1024.0
B,L,"[3, 0]",0.0,2.0,0.279127836227417,1.5975830554962158,0.3123620273589506,170.0,1025.0
B,L,"[3, 0]",0.0,2.0,0.2389509677886963,1.5846290588378906,0.34714694842877614,170.0,1026.0
,,"(3, 3)",,,,,,170.0,
R,U,"[2, 3]",1.0,1.0,0.5114388465881348,3.398685932159424,0.6121107902132465,,1027.0
B,L,"[2, 2]",1.0,2.0,0.2288827896118164,1.5277228355407715,0.3069743088207313,171.0,1028.0
R,U,"[1, 2]",1.0,3.0,0.2813889980316162,1.7782177925109863,0.4849589674177315,171.0,1029.0
G,D,"[2, 2]",1.0,4.0,0.39153480529785156,1.7451198101043701,0.34682428425387507,171.0,1030.0
Y,R,"[2, 3]",1.0,5.0,0.7892980575561523,2.1289968490600586,0.3259748257815449,171.0,1031.0
B,L,"[2, 2]",1.0,6.0,0.25371789932250977,1.5948429107666016,0.3374769114409204,171.0,1032.0
,,"(3, 3)",,,,,,171.0,
R,U,"[2, 3]",1.0,1.0,0.4684410095214844,2.9592528343200684,0.4797240639042458,,1033.0
B,L,"[2, 2]",1.0,2.0,0.29343700408935547,1.7253530025482178,0.42198019359590994,172.0,1034.0
R,U,"[1, 2]",1.0,3.0,0.30761003494262695,1.933258056640625,0.6217404624142041,172.0,1035.0
G,D,"[2, 2]",1.0,4.0,0.3512139320373535,1.9055171012878418,0.5441663315404617,172.0,1036.0
Y,R,"[2, 3]",1.0,5.0,0.47027015686035156,1.7289681434631348,0.25680220207564786,172.0,1037.0
B,L,"[2, 2]",1.0,6.0,0.49701905250549316,2.1460540294647217,0.6524171159398062,172.0,1038.0
,,"(3, 3)",,,,,,172.0,
R,U,"[2, 3]",1.0,1.0,0.47180700302124023,2.4948160648345947,0.33090971320857554,,1039.0
B,L,"[2, 2]",1.0,2.0,0.41416501998901367,2.129055976867676,0.7097015028701847,173.0,1040.0
R,U,"[1, 2]",1.0,3.0,0.34492993354797363,1.9134418964385986,0.5730776500199368,173.0,1041.0
G,D,"[2, 2]",1.0,4.0,0.6082961559295654,2.245310068130493,0.6352315122669154,173.0,1042.0
Y,R,"[2, 3]",1.0,5.0,0.2620580196380615,1.6785509586334229,0.4139716152295682,173.0,1043.0
B,L,"[2, 2]",1.0,6.0,0.4148368835449219,2.150357961654663,0.7306773519129836,173.0,1044.0
,,"(3, 3)",,,,,,173.0,
R,U,"[2, 3]",1.0,1.0,0.8328030109405518,2.9650330543518066,0.36279576559454263,,1045.0
B,L,"[2, 2]",1.0,2.0,0.6045539379119873,1.9475529193878174,0.3104879043786649,174.0,1046.0
R,U,"[1, 2]",1.0,3.0,0.5231587886810303,1.8789501190185547,0.3559945261667597,174.0,1047.0
G,D,"[2, 2]",1.0,4.0,0.27373600006103516,1.9186069965362549,0.6410576914409856,174.0,1048.0
Y,R,"[2, 3]",1.0,5.0,0.33619093894958496,1.8701448440551758,0.5280108726774773,174.0,1049.0
B,L,"[2, 2]",1.0,6.0,0.2779521942138672,1.8157908916473389,0.5437887159315178,174.0,1050.0
,,"(3, 3)",,,,,,174.0,
R,U,"[2, 3]",1.0,1.0,0.43001508712768555,2.767503023147583,0.5949146150098281,,1051.0
B,L,"[2, 2]",1.0,2.0,0.2772829532623291,1.600797176361084,0.32903331602230107,175.0,1052.0
R,U,"[1, 2]",1.0,3.0,0.5145289897918701,1.8907020092010498,0.3528842462912882,175.0,1053.0
G,D,"[2, 2]",1.0,4.0,0.32709288597106934,1.6264421939849854,0.29629022229356167,175.0,1054.0
Y,R,"[2, 3]",1.0,5.0,0.5635240077972412,1.853485107421875,0.28315796551933803,175.0,1055.0
B,L,"[2, 2]",1.0,6.0,0.8032598495483398,2.068934917449951,0.2521638278468314,175.0,1056.0
,,"(3, 3)",,,,,,175.0,
R,U,"[2, 3]",1.0,1.0,0.5187909603118896,3.0267210006713867,0.6454010290393024,,1057.0
B,L,"[2, 2]",1.0,2.0,0.3810760974884033,2.1174190044403076,0.7292485149207505,176.0,1058.0
R,U,"[1, 2]",1.0,3.0,0.22677111625671387,1.7673571109771729,0.53007168881625,176.0,1059.0
G,D,"[2, 2]",1.0,4.0,0.5042681694030762,1.8752119541168213,0.37216200088707,176.0,1060.0
Y,R,"[2, 3]",1.0,5.0,0.3595559597015381,2.0156049728393555,0.6543298933435581,176.0,1061.0
B,L,"[2, 2]",1.0,6.0,0.5119528770446777,2.187087059020996,0.6747405721285136,176.0,1062.0
,,"(3, 3)",,,,,,176.0,
R,U,"[2, 3]",1.0,1.0,0.4581770896911621,2.6706581115722656,0.7118621384737588,,1063.0
B,L,"[2, 2]",1.0,2.0,0.2922542095184326,1.632904052734375,0.3452890810914028,177.0,1064.0
G,D,"[3, 2]",-1.0,1.0,0.6278200149536133,2.3608131408691406,0.7394056408827742,177.0,1065.0
B,L,"[3, 1]",1.0,2.0,0.10726690292358398,1.4091448783874512,0.29877591614168003,177.0,1066.0
B,L,"[3, 0]",0.0,2.0,0.5679829120635986,1.9871349334716797,0.41902861558780313,177.0,1067.0
B,L,"[3, 0]",0.0,2.0,0.23842692375183105,1.9944519996643066,0.7465886155176659,177.0,1068.0
,,"(3, 3)",,,,,,177.0,
R,U,"[2, 3]",1.0,1.0,0.5417590141296387,2.32956600189209,0.4099021729406434,,1069.0
B,L,"[2, 2]",1.0,2.0,0.27603697776794434,1.8007290363311768,0.5271033144035135,178.0,1070.0
R,U,"[1, 2]",1.0,3.0,0.374920129776001,1.757098913192749,0.38434012453976046,178.0,1071.0
G,D,"[2, 2]",1.0,4.0,0.46335792541503906,1.976470947265625,0.5108553448102873,178.0,1072.0
Y,R,"[2, 3]",1.0,5.0,0.33168506622314453,1.6902530193328857,0.35118251856117777,178.0,1073.0
B,L,"[2, 2]",1.0,6.0,0.39270997047424316,2.0387580394744873,0.6397256983592841,178.0,1074.0
,,"(3, 3)",,,,,,178.0,
R,U,"[2, 3]",1.0,1.0,0.3894059658050537,2.996838092803955,0.4867525269761953,,1075.0
B,L,"[2, 2]",1.0,2.0,0.3705620765686035,1.776379108428955,0.39657629767120917,179.0,1076.0
G,D,"[3, 2]",-1.0,1.0,0.3914499282836914,1.748553991317749,0.3452136988689617,179.0,1077.0
B,L,"[3, 1]",1.0,2.0,0.24802303314208984,1.8880658149719238,0.6330800230935749,179.0,1078.0
B,L,"[3, 0]",0.0,2.0,0.10410094261169434,1.4337258338928223,0.3171032753144055,179.0,1079.0
B,L,"[3, 0]",0.0,2.0,0.14792704582214355,1.5084228515625,0.3588201262751829,179.0,1080.0
,,"(3, 3)",,,,,,179.0,
R,U,"[2, 3]",1.0,1.0,0.45525193214416504,2.256927013397217,0.36579951899041574,,1081.0
B,L,"[2, 2]",1.0,2.0,0.4282798767089844,1.9138238430023193,0.4795309702456476,180.0,1082.0
R,U,"[1, 2]",1.0,3.0,0.32269287109375,1.6783349514007568,0.34135453416704326,180.0,1083.0
G,D,"[2, 2]",1.0,4.0,0.28408288955688477,1.9391989707946777,0.6469025570808749,180.0,1084.0
Y,R,"[2, 3]",1.0,5.0,0.26312804222106934,1.598517894744873,0.3292410573109474,180.0,1085.0
B,L,"[2, 2]",1.0,6.0,0.24908900260925293,1.5528061389923096,0.28211332668197237,180.0,1086.0
,,"(3, 3)",,,,,,180.0,
R,U,"[2, 3]",1.0,1.0,0.5302388668060303,2.8202600479125977,0.7352165506467456,,1087.0
B,L,"[2, 2]",1.0,2.0,0.19883298873901367,1.644106149673462,0.44641577126055576,181.0,1088.0
R,U,"[1, 2]",1.0,3.0,0.2637941837310791,1.557279109954834,0.2870797614822113,181.0,1089.0
G,D,"[2, 2]",1.0,4.0,0.35077714920043945,2.0054399967193604,0.6421913295821844,181.0,1090.0
Y,R,"[2, 3]",1.0,5.0,0.30480194091796875,1.9805231094360352,0.6727625592812971,181.0,1091.0
B,L,"[2, 2]",1.0,6.0,0.266603946685791,2.021282911300659,0.7440583951703327,181.0,1092.0
,,"(3, 3)",,,,,,181.0,
R,U,"[2, 3]",1.0,1.0,0.4742770195007324,2.417740821838379,0.3122014259273519,,1093.0
B,L,"[2, 2]",1.0,2.0,0.35157084465026855,1.6215050220489502,0.2673417896632508,182.0,1094.0
R,U,"[1, 2]",1.0,3.0,0.27121901512145996,1.7553329467773438,0.4888830970127304,182.0,1095.0
G,D,"[2, 2]",1.0,4.0,0.21545100212097168,1.4746460914611816,0.2637951952102527,182.0,1096.0
Y,R,"[2, 3]",1.0,5.0,0.6040360927581787,2.3079841136932373,0.6880759927266207,182.0,1097.0
B,L,"[2, 2]",1.0,6.0,0.19097113609313965,1.4545440673828125,0.2597329442208444,182.0,1098.0
,,"(3, 3)",,,,,,182.0,
R,U,"[2, 3]",1.0,1.0,0.46993207931518555,2.7970972061157227,0.6398585918323847,,1099.0
B,L,"[2, 2]",1.0,2.0,0.2502908706665039,1.547116994857788,0.28739064377953144,183.0,1100.0
G,D,"[3, 2]",-1.0,1.0,0.26031994819641113,1.6897261142730713,0.4269231171346166,183.0,1101.0
B,L,"[3, 1]",-1.0,1.0,0.08380913734436035,5.610674142837524,0.404392951247804,183.0,1102.0
B,L,"[3, 0]",0.0,1.0,0.17951607704162598,1.9107708930969238,0.7321145170062895,183.0,1103.0
B,L,"[3, 0]",0.0,1.0,0.251971960067749,1.6527340412139893,0.4012693887235505,183.0,1104.0
,,"(3, 3)",,,,,,183.0,
R,U,"[2, 3]",1.0,1.0,0.5616540908813477,5.130218029022217,0.5981358956881975,,1105.0
B,L,"[2, 2]",1.0,2.0,0.2639610767364502,1.588381052017212,0.32001129395534955,184.0,1106.0
R,U,"[1, 2]",1.0,3.0,0.510390043258667,1.8945400714874268,0.3812394616235585,184.0,1107.0
G,D,"[2, 2]",1.0,4.0,0.42436885833740234,2.118075132369995,0.6823713779367722,184.0,1108.0
Y,R,"[2, 3]",1.0,5.0,0.27091312408447266,1.8405349254608154,0.5563378212870863,184.0,1109.0
B,L,"[2, 2]",1.0,6.0,0.21662497520446777,1.49127197265625,0.2646579705616697,184.0,1110.0
,,"(3, 3)",,,,,,184.0,
R,U,"[2, 3]",1.0,1.0,0.41472291946411133,2.716485023498535,0.5974925061030878,,1111.0
B,L,"[2, 2]",1.0,2.0,0.21202492713928223,1.7469511032104492,0.5279077551590984,185.0,1112.0
G,D,"[3, 2]",-1.0,1.0,0.43425488471984863,1.8237810134887695,0.38517116131214685,185.0,1113.0
B,L,"[3, 1]",1.0,2.0,0.13498616218566895,1.4335830211639404,0.2855264100763573,185.0,1114.0
B,L,"[3, 0]",0.0,2.0,0.15826201438903809,1.446476936340332,0.28212953035131155,185.0,1115.0
B,L,"[3, 0]",0.0,2.0,0.2035360336303711,1.856745958328247,0.6384669312359488,185.0,1116.0
,,"(3, 3)",,,,,,185.0,
R,U,"[2, 3]",1.0,1.0,0.5022439956665039,2.743734836578369,0.5990401415182435,,1117.0
B,L,"[2, 2]",1.0,2.0,0.2877490520477295,1.773169994354248,0.4723325265063373,186.0,1118.0
R,U,"[1, 2]",1.0,3.0,0.2686920166015625,1.935966968536377,0.6585121956199713,186.0,1119.0
G,D,"[2, 2]",1.0,4.0,0.8996191024780273,2.4390451908111572,0.530581252206723,186.0,1120.0
Y,R,"[2, 3]",1.0,5.0,0.30560898780822754,2.061295986175537,0.7419034529275361,186.0,1121.0
B,L,"[2, 2]",1.0,6.0,0.2537040710449219,1.7158031463623047,0.45773189349239396,186.0,1122.0
,,"(3, 3)",,,,,,186.0,
R,U,"[2, 3]",1.0,1.0,0.49247288703918457,3.1012461185455322,0.5924123745459988,,1123.0
B,L,"[2, 2]",1.0,2.0,0.38617587089538574,2.027040958404541,0.6360056115724573,187.0,1124.0
R,U,"[1, 2]",1.0,3.0,0.41403794288635254,2.0562849044799805,0.6422748981562529,187.0,1125.0
G,D,"[2, 2]",1.0,4.0,0.2790858745574951,1.9175281524658203,0.6433276000780772,187.0,1126.0
Y,R,"[2, 3]",1.0,5.0,0.2742960453033447,1.9126980304718018,0.6393723173049817,187.0,1127.0
B,L,"[2, 2]",1.0,6.0,0.2909510135650635,1.840226173400879,0.5463614284781118,187.0,1128.0
,,"(3, 3)",,,,,,187.0,
R,U,"[2, 3]",-2.0,0.0,1.188270092010498,3.6449451446533203,0.40822722930835076,,1129.0
B,L,"[2, 2]",1.0,1.0,0.25684595108032227,1.5402228832244873,0.28172520659741146,188.0,1130.0
R,U,"[1, 2]",1.0,2.0,0.3266899585723877,1.8104538917541504,0.4756025448573755,188.0,1131.0
G,D,"[2, 2]",1.0,3.0,0.34665489196777344,1.7023940086364746,0.36142662212491083,188.0,1132.0
Y,R,"[2, 3]",1.0,4.0,0.24595093727111816,1.9728660583496094,0.7340356456448223,188.0,1133.0
B,L,"[2, 2]",1.0,5.0,0.2616109848022461,1.884742021560669,0.6187232200433297,188.0,1134.0
,,"(3, 3)",,,,,,188.0,
R,U,"[2, 3]",1.0,1.0,0.588068962097168,2.2458460330963135,0.3149261123847586,,1135.0
B,L,"[2, 2]",1.0,2.0,0.5256059169769287,1.861936092376709,0.3269680107015069,189.0,1136.0
R,U,"[1, 2]",1.0,3.0,0.42636799812316895,1.7789950370788574,0.35586886525354566,189.0,1137.0
G,D,"[2, 2]",1.0,4.0,0.3400919437408447,1.8837990760803223,0.5394781455497453,189.0,1138.0
Y,R,"[2, 3]",1.0,5.0,0.3340470790863037,1.9760401248931885,0.6486956305136027,189.0,1139.0
B,L,"[2, 2]",1.0,6.0,0.279742956161499,1.6281640529632568,0.3439607450942122,189.0,1140.0
,,"(3, 3)",,,,,,189.0,
R,U,"[2, 3]",1.0,1.0,0.40386295318603516,2.408078193664551,0.2689927762559353,,1141.0
B,L,"[2, 2]",1.0,2.0,0.3783268928527832,2.0507099628448486,0.669217540766689,190.0,1142.0
R,U,"[1, 2]",1.0,3.0,0.24957489967346191,1.6059279441833496,0.34221952150917434,190.0,1143.0
G,D,"[2, 2]",1.0,4.0,0.24245905876159668,1.6103739738464355,0.3691919620630042,190.0,1144.0
Y,R,"[2, 3]",1.0,5.0,0.30322885513305664,1.6298739910125732,0.31583970680237405,190.0,1145.0
B,L,"[2, 2]",1.0,6.0,0.3315620422363281,2.0293397903442383,0.6947128113068229,190.0,1146.0
,,"(3, 3)",,,,,,190.0,
R,U,"[2, 3]",1.0,1.0,0.37940311431884766,2.5181100368499756,0.6130161291230032,,1147.0
B,L,"[2, 2]",1.0,2.0,0.23984718322753906,1.8677949905395508,0.6142112507625122,191.0,1148.0
R,U,"[1, 2]",1.0,3.0,0.22150897979736328,1.7506580352783203,0.5149902662132387,191.0,1149.0
G,D,"[2, 2]",1.0,4.0,0.23521709442138672,1.6838469505310059,0.4322433915387941,191.0,1150.0
Y,R,"[2, 3]",1.0,5.0,0.36403393745422363,2.102898120880127,0.7348641997230774,191.0,1151.0
B,L,"[2, 2]",1.0,6.0,0.25325703620910645,1.6959669589996338,0.4477892005481678,191.0,1152.0
,,"(3, 3)",,,,,,191.0,
R,U,"[2, 3]",1.0,1.0,0.4097168445587158,2.6246252059936523,0.6887272513790993,,1153.0
B,L,"[2, 2]",1.0,2.0,0.2806370258331299,1.7939579486846924,0.5166407300492502,192.0,1154.0
R,U,"[1, 2]",1.0,3.0,0.21959304809570312,1.6122097969055176,0.37886068402127593,192.0,1155.0
G,D,"[2, 2]",1.0,4.0,0.23861289024353027,1.6115820407867432,0.3736820411983804,192.0,1156.0
Y,R,"[2, 3]",1.0,5.0,0.5529060363769531,1.9760019779205322,0.416375437721301,192.0,1157.0
B,L,"[2, 2]",1.0,6.0,0.2107408046722412,1.492311954498291,0.275517504506487,192.0,1158.0
,,"(3, 3)",,,,,,192.0,
R,U,"[2, 3]",1.0,1.0,0.42302608489990234,2.4932830333709717,0.43542236488182845,,1159.0
B,L,"[2, 2]",1.0,2.0,0.2414538860321045,1.9147579669952393,0.666625533250298,193.0,1160.0
R,U,"[1, 2]",1.0,3.0,0.21329283714294434,1.9329030513763428,0.7160784000863254,193.0,1161.0
G,D,"[2, 2]",1.0,4.0,0.3416731357574463,1.8414909839630127,0.4911811701784833,193.0,1162.0
Y,R,"[2, 3]",1.0,5.0,0.2323598861694336,1.6545460224151611,0.4126295026520254,193.0,1163.0
B,L,"[2, 2]",1.0,6.0,0.27789807319641113,1.9686810970306396,0.6975978888247442,193.0,1164.0
,,"(3, 3)",,,,,,193.0,
R,U,"[2, 3]",1.0,1.0,0.4111020565032959,3.363455057144165,0.5113642804303518,,1165.0
B,L,"[2, 2]",1.0,2.0,0.36628198623657227,1.7405738830566406,0.36873663336632806,194.0,1166.0
R,U,"[1, 2]",1.0,3.0,0.615319013595581,2.077176094055176,0.4459196428578054,194.0,1167.0
G,D,"[2, 2]",1.0,4.0,0.2838139533996582,1.685248851776123,0.3978619142113735,194.0,1168.0
Y,R,"[2, 3]",1.0,5.0,0.34980297088623047,1.7606308460235596,0.3919123253992302,194.0,1169.0
B,L,"[2, 2]",1.0,6.0,0.21987295150756836,1.9463698863983154,0.7212938519068328,194.0,1170.0
,,"(3, 3)",,,,,,194.0,
R,U,"[2, 3]",1.0,1.0,0.42356204986572266,2.5877559185028076,0.4926006060779399,,1171.0
Y,R,"[2, 4]",-1.0,0.0,0.2428450584411621,1.8809940814971924,0.6235302334323841,195.0,1172.0
B,L,"[2, 3]",-1.0,0.0,0.009428024291992188,5.407637119293213,0.2816385874299709,195.0,1173.0
B,L,"[2, 2]",1.0,1.0,0.2318739891052246,1.7229859828948975,0.47087426525763393,195.0,1174.0
B,L,"[2, 1]",1.0,2.0,0.21650385856628418,1.721358060836792,0.4923466427030127,195.0,1175.0
B,L,"[2, 0]",0.0,2.0,0.2169029712677002,1.7696738243103027,0.5454241859470904,195.0,1176.0
,,"(3, 3)",,,,,,195.0,
R,U,"[2, 3]",1.0,1.0,0.4131181240081787,3.194985866546631,0.7403171087324114,,1177.0
B,L,"[2, 2]",1.0,2.0,0.22013187408447266,1.6944668292999268,0.4683414941390194,196.0,1178.0
R,U,"[1, 2]",1.0,3.0,0.43120694160461426,2.108841896057129,0.6603490247566421,196.0,1179.0
G,D,"[2, 2]",1.0,4.0,0.3113138675689697,1.7621958255767822,0.45610751913480585,196.0,1180.0
Y,R,"[2, 3]",1.0,5.0,0.3906729221343994,1.9350998401641846,0.5411361436972645,196.0,1181.0
B,L,"[2, 2]",1.0,6.0,0.32241106033325195,2.0040388107299805,0.6783782827350088,196.0,1182.0
,,"(3, 3)",,,,,,196.0,
R,U,"[2, 3]",1.0,1.0,0.43375587463378906,2.511979818344116,0.4740268335233211,,1183.0
B,L,"[2, 2]",1.0,2.0,0.412883996963501,1.7997939586639404,0.39052692527887667,197.0,1184.0
R,U,"[1, 2]",1.0,3.0,0.27695703506469727,1.732903003692627,0.4567632548137535,197.0,1185.0
G,D,"[2, 2]",1.0,4.0,0.3116779327392578,1.888599157333374,0.5789661130978545,197.0,1186.0
Y,R,"[2, 3]",1.0,5.0,0.5007610321044922,1.82029390335083,0.31583558899792435,197.0,1187.0
B,L,"[2, 2]",1.0,6.0,0.3083009719848633,1.952915906906128,0.635051466009853,197.0,1188.0
,,"(3, 3)",,,,,,197.0,
R,U,"[2, 3]",1.0,1.0,0.5041749477386475,3.015026092529297,0.6335170343515446,,1189.0
B,L,"[2, 2]",1.0,2.0,0.28771495819091797,1.6072380542755127,0.3078678480585658,198.0,1190.0
R,U,"[1, 2]",1.0,3.0,0.29579901695251465,1.7655329704284668,0.4731693323133565,198.0,1191.0
G,D,"[2, 2]",1.0,4.0,0.5440530776977539,1.9577229022979736,0.41435539254348874,198.0,1192.0
Y,R,"[2, 3]",1.0,5.0,0.33077502250671387,2.0208921432495117,0.6850632682962434,198.0,1193.0
B,L,"[2, 2]",1.0,6.0,0.28883814811706543,1.6942839622497559,0.39624058167278436,198.0,1194.0
,,"(3, 3)",,,,,,198.0,
R,U,"[2, 3]",1.0,1.0,0.31277990341186523,2.998386859893799,0.6278697104601265,,1195.0
B,L,"[2, 2]",1.0,2.0,0.26864004135131836,1.8291091918945312,0.5568953624934537,199.0,1196.0
R,U,"[1, 2]",1.0,3.0,0.24544787406921387,1.651681900024414,0.40874639627407205,199.0,1197.0
G,D,"[2, 2]",1.0,4.0,0.2355821132659912,1.9638068675994873,0.7222729886191325,199.0,1198.0
Y,R,"[2, 3]",1.0,5.0,0.6471359729766846,2.127635955810547,0.4835846532700773,199.0,1199.0
B,L,"[2, 2]",1.0,6.0,0.26271891593933105,1.6103968620300293,0.34414621106564464,199.0,1200.0
,,"(3, 3)",,,,,,199.0,
R,U,"[2, 3]",1.0,1.0,0.3993368148803711,2.4886178970336914,0.4660389152542066,,1201.0
B,L,"[2, 2]",1.0,2.0,0.15568900108337402,1.8497018814086914,0.6821146485977352,200.0,1202.0
