button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
B,L,"[2, 1]",1.0,3.0,0.22094988822937012,1.681818962097168,0.4450410403233726,160.0,963.0
G,D,"[3, 1]",1.0,4.0,0.2729930877685547,2.009706974029541,0.7378004687271664,160.0,964.0
R,U,"[2, 1]",1.0,5.0,0.37529993057250977,1.6621789932250977,0.2838674418933937,160.0,965.0
Y,R,"[2, 2]",1.0,6.0,0.36469411849975586,2.070791006088257,0.7042665688225725,160.0,966.0
,,"(3, 3)",,,,,,160.0,
R,U,"[2, 3]",1.0,1.0,0.6292619705200195,3.865117073059082,0.48639251292119384,,967.0
B,L,"[2, 2]",1.0,2.0,0.2895658016204834,1.7143640518188477,0.4176154465037763,161.0,968.0
B,L,"[2, 1]",1.0,3.0,0.2332320213317871,1.5748012065887451,0.32576267479590754,161.0,969.0
G,D,"[3, 1]",1.0,4.0,0.32431912422180176,1.8256690502166748,0.5014261093590793,161.0,970.0
R,U,"[2, 1]",1.0,5.0,0.30530500411987305,1.614220142364502,0.2991077870681064,161.0,971.0
Y,R,"[2, 2]",1.0,6.0,0.3566927909851074,1.807513952255249,0.4398571181847575,161.0,972.0
,,"(3, 3)",,,,,,161.0,
R,U,"[2, 3]",1.0,1.0,0.7304930686950684,4.123614072799683,0.7300026372840613,,973.0
B,L,"[2, 2]",1.0,2.0,0.2622950077056885,1.719831943511963,0.45016899412506134,162.0,974.0
B,L,"[2, 1]",1.0,3.0,0.25807714462280273,1.600985050201416,0.33468265811431197,162.0,975.0
G,D,"[3, 1]",1.0,4.0,0.22498512268066406,1.6172981262207031,0.38539323708624595,162.0,976.0
R,U,"[2, 1]",1.0,5.0,0.2624220848083496,1.6563470363616943,0.3917085061665105,162.0,977.0
Y,R,"[2, 2]",1.0,6.0,0.26231813430786133,1.7386009693145752,0.480220408838737,162.0,978.0
,,"(3, 3)",,,,,,162.0,
R,U,"[2, 3]",1.0,1.0,0.44332098960876465,3.3695850372314453,0.7329997317239033,,979.0
B,L,"[2, 2]",1.0,2.0,0.22881793975830078,1.7329459190368652,0.49967221594989264,163.0,980.0
B,L,"[2, 1]",1.0,3.0,0.22442293167114258,1.9608399868011475,0.7269418378963002,163.0,981.0
G,D,"[3, 1]",1.0,4.0,0.2178630828857422,1.694148063659668,0.4713701671402925,163.0,982.0
R,U,"[2, 1]",1.0,5.0,0.36252903938293457,2.0737459659576416,0.7116186037152654,163.0,983.0
Y,R,"[2, 2]",1.0,6.0,0.4389169216156006,2.1085660457611084,0.6703554942839487,163.0,984.0
,,"(3, 3)",,,,,,163.0,
R,U,"[2, 3]",1.0,1.0,0.5718731880187988,3.9426770210266113,0.7461212099898566,,985.0
B,L,"[2, 2]",1.0,2.0,0.24148011207580566,1.8004910945892334,0.5471484302438478,164.0,986.0
B,L,"[2, 1]",1.0,3.0,0.2537059783935547,1.872788906097412,0.6199434978424782,164.0,987.0
G,D,"[3, 1]",1.0,4.0,0.3050661087036133,1.8686199188232422,0.5551648860677217,164.0,988.0
R,U,"[2, 1]",1.0,5.0,0.22629308700561523,1.7870361804962158,0.5589632717756385,164.0,989.0
Y,R,"[2, 2]",1.0,6.0,0.2698972225189209,1.6191680431365967,0.3451502217322091,164.0,990.0
,,"(3, 3)",,,,,,164.0,
R,U,"[2, 3]",1.0,1.0,0.5350301265716553,3.3536970615386963,0.33219463961654033,,991.0
B,L,"[2, 2]",1.0,2.0,0.29288506507873535,1.5790560245513916,0.2779958723348762,165.0,992.0
B,L,"[2, 1]",1.0,3.0,0.2895340919494629,1.7217497825622559,0.43298423587265744,165.0,993.0
G,D,"[3, 1]",1.0,4.0,0.27417707443237305,1.7414519786834717,0.4577901347910365,165.0,994.0
R,U,"[2, 1]",1.0,5.0,0.29628801345825195,1.8537049293518066,0.5614290392506125,165.0,995.0
Y,R,"[2, 2]",1.0,6.0,0.2558720111846924,1.9900519847869873,0.7346158436920655,165.0,996.0
,,"(3, 3)",,,,,,165.0,
R,U,"[2, 3]",1.0,1.0,0.6375510692596436,4.053579092025757,0.6054481087212139,,997.0
B,L,"[2, 2]",1.0,2.0,0.3219749927520752,1.6136131286621094,0.28595468685188996,166.0,998.0
B,L,"[2, 1]",1.0,3.0,0.27740001678466797,1.905014991760254,0.624001968856234,166.0,999.0
G,D,"[3, 1]",1.0,4.0,0.24540400505065918,1.5469450950622559,0.30452842968039273,166.0,1000.0
R,U,"[2, 1]",1.0,5.0,0.4375948905944824,1.7448689937591553,0.31608724496101837,166.0,1001.0
Y,R,"[2, 2]",1.0,6.0,0.3025169372558594,1.7459101676940918,0.4286035287439456,166.0,1002.0
,,"(3, 3)",,,,,,166.0,
R,U,"[2, 3]",-2.0,0.0,4.285776853561401,6.544538974761963,0.5398882838095835,,1003.0
R,U,"[1, 3]",-1.0,-1.0,0.19533491134643555,1.7371268272399902,0.5270602020796927,167.0,1004.0
G,D,"[2, 3]",1.0,0.0,0.9440248012542725,2.6562938690185547,0.7166681364977567,167.0,1005.0
R,U,"[1, 3]",-1.0,-1.0,0.22443604469299316,1.5434529781341553,0.3105013144658282,167.0,1006.0
Y,R,"[1, 4]",-1.0,-2.0,0.23671197891235352,1.5446488857269287,0.3220425241200071,167.0,1007.0
B,L,"[1, 3]",-1.0,-3.0,0.4212949275970459,2.0969929695129395,0.6685158637589018,167.0,1008.0
,,"(3, 3)",,,,,,167.0,
R,U,"[2, 3]",1.0,1.0,0.5398950576782227,7.9970011711120605,0.4825054559380253,,1009.0
B,L,"[2, 2]",1.0,2.0,0.22816085815429688,1.5869488716125488,0.35302942802431003,168.0,1010.0
B,L,"[2, 1]",1.0,3.0,0.22053313255310059,1.5683870315551758,0.33806442175999757,168.0,1011.0
G,D,"[3, 1]",1.0,4.0,0.3368191719055176,1.8222930431365967,0.4769676562262791,168.0,1012.0
R,U,"[2, 1]",-1.0,4.0,0.09314608573913574,5.866158962249756,0.6264301227783047,168.0,1013.0
R,U,"[1, 1]",1.0,5.0,0.2857809066772461,1.592860221862793,0.30309696726609026,168.0,1014.0
,,"(3, 3)",,,,,,168.0,
R,U,"[2, 3]",1.0,1.0,0.7807769775390625,4.250187873840332,0.2865944733830653,,1015.0
B,L,"[2, 2]",1.0,2.0,0.2399601936340332,1.986142873764038,0.7389211847603641,169.0,1016.0
B,L,"[2, 1]",1.0,3.0,0.24661684036254883,1.5595169067382812,0.31575247428972353,169.0,1017.0
G,D,"[3, 1]",1.0,4.0,0.2360551357269287,1.6563200950622559,0.4052234860149765,169.0,1018.0
R,U,"[2, 1]",1.0,5.0,0.3411118984222412,1.6127331256866455,0.26817229265687803,169.0,1019.0
Y,R,"[2, 2]",1.0,6.0,0.2736470699310303,1.7624621391296387,0.4805078262482636,169.0,1020.0
,,"(3, 3)",,,,,,169.0,
R,U,"[2, 3]",1.0,1.0,0.6350870132446289,3.9924681186676025,0.6889017135364424,,1021.0
B,L,"[2, 2]",1.0,2.0,0.20487284660339355,1.5704240798950195,0.3602523610077887,170.0,1022.0
B,L,"[2, 1]",1.0,3.0,0.21816706657409668,1.7341060638427734,0.5110008532761641,170.0,1023.0
G,D,"[3, 1]",1.0,4.0,0.19893813133239746,1.4806609153747559,0.2918668118412049,170.0,1024.0
R,U,"[2, 1]",1.0,5.0,0.2964780330657959,2.0372369289398193,0.7453359341017776,170.0,1025.0
Y,R,"[2, 2]",1.0,6.0,0.2413928508758545,1.9180359840393066,0.6802686954898843,170.0,1026.0
,,"(3, 3)",,,,,,170.0,
R,U,"[2, 3]",1.0,1.0,0.6109938621520996,3.7759499549865723,0.3398284504265616,,1027.0
B,L,"[2, 2]",1.0,2.0,0.2498948574066162,1.9177939891815186,0.6573165817341444,171.0,1028.0
B,L,"[2, 1]",1.0,3.0,0.22899913787841797,1.5043458938598633,0.2787400165378636,171.0,1029.0
G,D,"[3, 1]",1.0,4.0,0.34935808181762695,1.9301841259002686,0.5753852210842184,171.0,1030.0
R,U,"[2, 1]",1.0,5.0,0.2630140781402588,1.8037641048431396,0.5458643750736694,171.0,1031.0
Y,R,"[2, 2]",1.0,6.0,0.27575111389160156,1.666990041732788,0.3962648815463507,171.0,1032.0
,,"(3, 3)",,,,,,171.0,
R,U,"[2, 3]",1.0,1.0,0.5533361434936523,3.7181010246276855,0.5478071839618243,,1033.0
B,L,"[2, 2]",1.0,2.0,0.33083415031433105,1.7094638347625732,0.3742243321664344,172.0,1034.0
B,L,"[2, 1]",1.0,3.0,0.260897159576416,1.5784788131713867,0.3193460407632826,172.0,1035.0
G,D,"[3, 1]",1.0,4.0,0.2596011161804199,1.9242339134216309,0.6599040094975629,172.0,1036.0
R,U,"[2, 1]",1.0,5.0,0.22221112251281738,1.7888500690460205,0.5655313201354191,172.0,1037.0
Y,R,"[2, 2]",1.0,6.0,0.21609807014465332,1.9110112190246582,0.6929835798707243,172.0,1038.0
,,"(3, 3)",,,,,,172.0,
R,U,"[2, 3]",1.0,1.0,0.43270111083984375,4.013835906982422,0.7404849288095221,,1039.0
B,L,"[2, 2]",1.0,2.0,0.29570698738098145,1.9336271286010742,0.6408085774894718,173.0,1040.0
B,L,"[2, 1]",1.0,3.0,0.23273205757141113,1.7525811195373535,0.5102458461964241,173.0,1041.0
G,D,"[3, 1]",1.0,4.0,0.26838111877441406,1.9601161479949951,0.6866860672370181,173.0,1042.0
R,U,"[2, 1]",1.0,5.0,0.22412109375,1.6092729568481445,0.37981649442292914,173.0,1043.0
Y,R,"[2, 2]",1.0,6.0,0.22820615768432617,1.6168510913848877,0.38000023502842223,173.0,1044.0
,,"(3, 3)",,,,,,173.0,
R,U,"[2, 3]",1.0,1.0,0.3477358818054199,3.710111141204834,0.7063628077904474,,1045.0
B,L,"[2, 2]",1.0,2.0,0.23383188247680664,1.5705618858337402,0.3275293447122663,174.0,1046.0
B,L,"[2, 1]",1.0,3.0,0.2842710018157959,1.8462119102478027,0.5568838597487198,174.0,1047.0
G,D,"[3, 1]",1.0,4.0,0.21137499809265137,1.8542118072509766,0.6444753276907262,174.0,1048.0
R,U,"[2, 1]",1.0,5.0,0.1024010181427002,1.786423921585083,0.6806517488854613,174.0,1049.0
Y,R,"[2, 2]",1.0,6.0,0.30938196182250977,1.8788278102874756,0.5597412933809951,174.0,1050.0
,,"(3, 3)",,,,,,174.0,
R,U,"[2, 3]",1.0,1.0,0.3698430061340332,3.383927822113037,0.727033657013004,,1051.0
B,L,"[2, 2]",1.0,2.0,0.28962087631225586,1.9295430183410645,0.6399423503170263,175.0,1052.0
B,L,"[2, 1]",1.0,3.0,0.3110687732696533,1.5991439819335938,0.28946265447167485,175.0,1053.0
G,D,"[3, 1]",1.0,4.0,0.29415392875671387,2.0213749408721924,0.7270661873601516,175.0,1054.0
R,U,"[2, 1]",1.0,5.0,0.26547813415527344,1.6627581119537354,0.3903024559754291,175.0,1055.0
Y,R,"[2, 2]",1.0,6.0,0.21406197547912598,1.8962411880493164,0.6862849413035078,175.0,1056.0
,,"(3, 3)",,,,,,175.0,
R,U,"[2, 3]",1.0,1.0,0.6379919052124023,3.6763319969177246,0.46307621854976133,,1057.0
B,L,"[2, 2]",1.0,2.0,0.26786208152770996,1.7654101848602295,0.4782369889080542,176.0,1058.0
B,L,"[2, 1]",1.0,3.0,0.21712207794189453,1.9597558975219727,0.7377652015827642,176.0,1059.0
G,D,"[3, 1]",1.0,4.0,0.22930288314819336,1.6986720561981201,0.47018273802257066,176.0,1060.0
R,U,"[2, 1]",1.0,5.0,0.3103501796722412,1.8885488510131836,0.5750465349491978,176.0,1061.0
Y,R,"[2, 2]",1.0,6.0,0.2380378246307373,1.6237728595733643,0.38254506825442025,176.0,1062.0
,,"(3, 3)",,,,,,176.0,
R,U,"[2, 3]",1.0,1.0,0.3189210891723633,3.2166500091552734,0.33261341801496047,,1063.0
B,L,"[2, 2]",1.0,2.0,0.24121713638305664,1.663388967514038,0.4127217107855217,177.0,1064.0
B,L,"[2, 1]",1.0,3.0,0.29329895973205566,1.7957351207733154,0.5083125222618361,177.0,1065.0
G,D,"[3, 1]",1.0,4.0,0.20051193237304688,1.6092910766601562,0.4011013094834965,177.0,1066.0
R,U,"[2, 1]",1.0,5.0,0.172990083694458,1.681305170059204,0.49900248654479934,177.0,1067.0
Y,R,"[2, 2]",1.0,6.0,0.2074449062347412,1.925105094909668,0.707213663349449,177.0,1068.0
,,"(3, 3)",,,,,,177.0,
R,U,"[2, 3]",1.0,1.0,0.23777484893798828,3.3825788497924805,0.7397177953176588,,1069.0
B,L,"[2, 2]",1.0,2.0,0.23973584175109863,1.95060396194458,0.7071675786514262,178.0,1070.0
B,L,"[2, 1]",1.0,3.0,0.1937999725341797,1.7480590343475342,0.5555272463893365,178.0,1071.0
G,D,"[3, 1]",1.0,4.0,0.21477699279785156,1.5556039810180664,0.3447268688105699,178.0,1072.0
R,U,"[2, 1]",1.0,5.0,0.23179912567138672,1.4747040271759033,0.25277376747483676,178.0,1073.0
Y,R,"[2, 2]",1.0,6.0,0.21253299713134766,1.673140048980713,0.45901125004595583,178.0,1074.0
,,"(3, 3)",,,,,,178.0,
R,U,"[2, 3]",1.0,1.0,0.25995492935180664,2.730297088623047,0.35618028448939715,,1075.0
B,L,"[2, 2]",1.0,2.0,0.22388100624084473,1.6308870315551758,0.4037046832610206,179.0,1076.0
B,L,"[2, 1]",1.0,3.0,0.19248199462890625,1.573258876800537,0.37701780292687576,179.0,1077.0
G,D,"[3, 1]",1.0,4.0,0.19593310356140137,1.5482730865478516,0.35870434267687096,179.0,1078.0
R,U,"[2, 1]",1.0,5.0,0.20896100997924805,1.7969632148742676,0.588793631495074,179.0,1079.0
Y,R,"[2, 2]",1.0,6.0,0.21392297744750977,1.8340840339660645,0.6228845246487114,179.0,1080.0
,,"(3, 3)",,,,,,179.0,
R,U,"[2, 3]",1.0,1.0,0.25592613220214844,3.426828145980835,0.26681903010919894,,1081.0
B,L,"[2, 2]",1.0,2.0,0.21034598350524902,1.741041898727417,0.5242151517722593,180.0,1082.0
B,L,"[2, 1]",1.0,3.0,0.21134400367736816,1.5014009475708008,0.2924611570115872,180.0,1083.0
G,D,"[3, 1]",1.0,4.0,0.21628308296203613,1.6798651218414307,0.47225605192081016,180.0,1084.0
R,U,"[2, 1]",1.0,5.0,0.14608287811279297,1.7373631000518799,0.5926980195662194,180.0,1085.0
Y,R,"[2, 2]",1.0,6.0,0.19356393814086914,1.8668360710144043,0.6762257563639766,180.0,1086.0
,,"(3, 3)",,,,,,180.0,
R,U,"[2, 3]",1.0,1.0,0.16602087020874023,3.406883955001831,0.3004995374858735,,1087.0
B,L,"[2, 2]",1.0,2.0,0.2796339988708496,1.715872049331665,0.43276741318282824,181.0,1088.0
B,L,"[2, 1]",-1.0,2.0,0.03187203407287598,5.486177921295166,0.3190686615935679,181.0,1089.0
B,L,"[2, 0]",0.0,2.0,0.27277207374572754,1.8194808959960938,0.5384634108930886,181.0,1090.0
G,D,"[3, 0]",0.0,2.0,0.242232084274292,1.8445730209350586,0.5994528911881276,181.0,1091.0
Y,R,"[3, 1]",1.0,3.0,0.23252010345458984,1.9566009044647217,0.7065949784758254,181.0,1092.0
,,"(3, 3)",,,,,,181.0,
R,U,"[2, 3]",1.0,1.0,0.3614540100097656,3.1630637645721436,0.41949414231473814,,1093.0
B,L,"[2, 2]",1.0,2.0,0.27582406997680664,1.8261370658874512,0.5454706458321655,182.0,1094.0
B,L,"[2, 1]",1.0,3.0,0.2092280387878418,1.7404088973999023,0.535792451415071,182.0,1095.0
G,D,"[3, 1]",1.0,4.0,0.21605896949768066,1.8463249206542969,0.6155578064713199,182.0,1096.0
R,U,"[2, 1]",1.0,5.0,0.22041916847229004,1.5968661308288574,0.3628398928589032,182.0,1097.0
Y,R,"[2, 2]",1.0,6.0,0.23484396934509277,1.7929959297180176,0.5222888282842248,182.0,1098.0
,,"(3, 3)",,,,,,182.0,
R,U,"[2, 3]",1.0,1.0,0.5132441520690918,3.2743120193481445,0.363405632974899,,1099.0
B,L,"[2, 2]",1.0,2.0,0.2956390380859375,1.8844258785247803,0.580938485257696,183.0,1100.0
B,L,"[2, 1]",1.0,3.0,0.212554931640625,1.9236350059509277,0.7044081004475711,183.0,1101.0
G,D,"[3, 1]",1.0,4.0,0.3171370029449463,1.965149164199829,0.6363884492555056,183.0,1102.0
R,U,"[2, 1]",1.0,5.0,0.22831511497497559,1.8807899951934814,0.65057034584225,183.0,1103.0
Y,R,"[2, 2]",1.0,6.0,0.22404909133911133,1.5700130462646484,0.3376911309056156,183.0,1104.0
,,"(3, 3)",,,,,,183.0,
R,U,"[2, 3]",1.0,1.0,0.7390041351318359,4.2478790283203125,0.6019570059593276,,1105.0
B,L,"[2, 2]",1.0,2.0,0.23648405075073242,1.5579969882965088,0.3101276175285817,184.0,1106.0
B,L,"[2, 1]",1.0,3.0,0.4485499858856201,1.7524828910827637,0.31278787676287473,184.0,1107.0
G,D,"[3, 1]",1.0,4.0,0.19158291816711426,1.5322999954223633,0.3451135464621696,184.0,1108.0
R,U,"[2, 1]",1.0,5.0,0.24035406112670898,1.7165789604187012,0.47812939009697736,184.0,1109.0
Y,R,"[2, 2]",1.0,6.0,0.24872517585754395,1.8256092071533203,0.5703717126683842,184.0,1110.0
,,"(3, 3)",,,,,,184.0,
R,U,"[2, 3]",1.0,1.0,0.8427770137786865,3.2542638778686523,0.30829384571346397,,1111.0
B,L,"[2, 2]",1.0,2.0,0.4139249324798584,1.7610139846801758,0.3526776718806265,185.0,1112.0
B,L,"[2, 1]",1.0,3.0,0.2302558422088623,1.618981122970581,0.38834618076484173,185.0,1113.0
G,D,"[3, 1]",1.0,4.0,0.2013561725616455,1.8357019424438477,0.6236991275921089,185.0,1114.0
R,U,"[2, 1]",1.0,5.0,0.32709288597106934,1.7658729553222656,0.4398118533584516,185.0,1115.0
Y,R,"[2, 2]",1.0,6.0,0.19287514686584473,1.5833590030670166,0.39000485637515203,185.0,1116.0
,,"(3, 3)",,,,,,185.0,
R,U,"[2, 3]",1.0,1.0,0.5094318389892578,5.632295846939087,0.37226195497124437,,1117.0
B,L,"[2, 2]",1.0,2.0,0.14698195457458496,1.8402669429779053,0.6954692956018813,186.0,1118.0
B,L,"[2, 1]",1.0,3.0,0.21085500717163086,1.755237102508545,0.550966770083952,186.0,1119.0
G,D,"[3, 1]",1.0,4.0,0.22238802909851074,1.7989170551300049,0.5666544184460346,186.0,1120.0
R,U,"[2, 1]",1.0,5.0,0.29320502281188965,1.9976789951324463,0.6975946511345922,186.0,1121.0
Y,R,"[2, 2]",1.0,6.0,0.15938496589660645,1.8409509658813477,0.6717583384418577,186.0,1122.0
,,"(3, 3)",,,,,,186.0,
R,U,"[2, 3]",1.0,1.0,0.5564620494842529,3.7224600315093994,0.4945158350111503,,1123.0
B,L,"[2, 2]",1.0,2.0,0.2504110336303711,1.913532018661499,0.6579381825202641,187.0,1124.0
B,L,"[2, 1]",1.0,3.0,0.20031499862670898,1.472019910812378,0.26367259844136737,187.0,1125.0
G,D,"[3, 1]",1.0,4.0,0.27852916717529297,1.9450600147247314,0.6588495316206717,187.0,1126.0
R,U,"[2, 1]",1.0,5.0,0.19431400299072266,1.7198431491851807,0.5284642999933535,187.0,1127.0
Y,R,"[2, 2]",1.0,6.0,0.22070002555847168,1.679029941558838,0.45756483369409623,187.0,1128.0
,,"(3, 3)",,,,,,187.0,
R,U,"[2, 3]",1.0,1.0,0.6178760528564453,3.7806880474090576,0.2718447131121338,,1129.0
B,L,"[2, 2]",1.0,2.0,0.2071998119354248,1.7136778831481934,0.5018813656741974,188.0,1130.0
B,L,"[2, 1]",1.0,3.0,0.1846001148223877,1.7529478073120117,0.5547365443187693,188.0,1131.0
G,D,"[3, 1]",1.0,4.0,0.23272013664245605,1.7116670608520508,0.466538217751648,188.0,1132.0
R,U,"[2, 1]",1.0,5.0,0.28998303413391113,1.694612979888916,0.39467438788682396,188.0,1133.0
Y,R,"[2, 2]",1.0,6.0,0.1923689842224121,1.711333990097046,0.5224889197432289,188.0,1134.0
,,"(3, 3)",,,,,,188.0,
R,U,"[2, 3]",1.0,1.0,0.39813804626464844,3.372727870941162,0.6617187856077122,,1135.0
B,L,"[2, 2]",1.0,2.0,0.24973011016845703,1.5197432041168213,0.26536748231588636,189.0,1136.0
B,L,"[2, 1]",1.0,3.0,0.24721693992614746,1.7998220920562744,0.5479689963721719,189.0,1137.0
G,D,"[3, 1]",1.0,4.0,0.2862701416015625,1.6566739082336426,0.3550345542888108,189.0,1138.0
R,U,"[2, 1]",1.0,5.0,0.24445295333862305,1.5197699069976807,0.2750016522405836,189.0,1139.0
Y,R,"[2, 2]",1.0,6.0,0.2588660717010498,1.569159984588623,0.31070921046770533,189.0,1140.0
,,"(3, 3)",,,,,,189.0,
R,U,"[2, 3]",1.0,1.0,0.3544299602508545,3.134695053100586,0.3953866223727119,,1141.0
B,L,"[2, 2]",1.0,2.0,0.2323927879333496,1.953758955001831,0.7155146200303346,190.0,1142.0
B,L,"[2, 1]",-1.0,2.0,0.03671002388000488,5.585206985473633,0.4176977708806872,190.0,1143.0
B,L,"[2, 0]",0.0,2.0,0.34926795959472656,1.602715015411377,0.25393328482388156,190.0,1144.0
R,U,"[1, 0]",0.0,2.0,0.46028804779052734,1.8746309280395508,0.41175685362841324,190.0,1145.0
Y,R,"[1, 1]",1.0,3.0,0.22272109985351562,1.896378993988037,0.6745123787207483,190.0,1146.0
,,"(3, 3)",,,,,,190.0,
R,U,"[2, 3]",1.0,1.0,0.5871610641479492,3.4054160118103027,0.3971450902115311,,1147.0
B,L,"[2, 2]",1.0,2.0,0.3684828281402588,2.0361690521240234,0.6495640395360227,191.0,1148.0
B,L,"[2, 1]",-1.0,2.0,0.029006004333496094,5.625050067901611,0.4748745878900658,191.0,1149.0
B,L,"[2, 0]",0.0,2.0,0.25870394706726074,1.7405719757080078,0.48212115296489455,191.0,1150.0
R,U,"[1, 0]",0.0,2.0,0.24866104125976562,1.843851089477539,0.5924082502530484,191.0,1151.0
G,D,"[2, 0]",0.0,2.0,0.1972641944885254,1.767894983291626,0.577266995709759,191.0,1152.0
,,"(3, 3)",,,,,,191.0,
R,U,"[2, 3]",1.0,1.0,0.647331953048706,16.15898585319519,0.2863739953855729,,1153.0
B,L,"[2, 2]",1.0,2.0,0.23043203353881836,1.641319990158081,0.41107222667670557,192.0,1154.0
B,L,"[2, 1]",1.0,3.0,0.19823002815246582,1.5111949443817139,0.30571764358805315,192.0,1155.0
G,D,"[3, 1]",1.0,4.0,0.23351502418518066,1.8522260189056396,0.6242387879979143,192.0,1156.0
R,U,"[2, 1]",1.0,5.0,0.2289440631866455,1.6492469310760498,0.4237682671014923,192.0,1157.0
Y,R,"[2, 2]",1.0,6.0,0.23170781135559082,1.7721619606018066,0.5292957059449335,192.0,1158.0
,,"(3, 3)",,,,,,192.0,
R,U,"[2, 3]",1.0,1.0,0.3521890640258789,3.114288091659546,0.626680474312042,,1159.0
B,L,"[2, 2]",-1.0,1.0,0.04078483581542969,5.652663946151733,0.496121699633768,193.0,1160.0
B,L,"[2, 1]",1.0,2.0,0.26200294494628906,1.818274974822998,0.5478019653699739,193.0,1161.0
G,D,"[3, 1]",1.0,3.0,0.25432419776916504,1.9795711040496826,0.7106582700697223,193.0,1162.0
R,U,"[2, 1]",1.0,4.0,0.23378396034240723,1.5465481281280518,0.30752975491530155,193.0,1163.0
Y,R,"[2, 2]",1.0,5.0,0.3179910182952881,2.0216140747070312,0.6955086532403494,193.0,1164.0
,,"(3, 3)",,,,,,193.0,
R,U,"[2, 3]",1.0,1.0,0.5452408790588379,3.672814130783081,0.2687413175594989,,1165.0
B,L,"[2, 2]",1.0,2.0,0.22302508354187012,1.7930519580841064,0.5614979536155835,194.0,1166.0
B,L,"[2, 1]",1.0,3.0,0.22870111465454102,1.4891788959503174,0.2676936896817957,194.0,1167.0
G,D,"[3, 1]",1.0,4.0,0.26479291915893555,1.5717480182647705,0.27275947192498257,194.0,1168.0
R,U,"[2, 1]",1.0,5.0,0.202437162399292,1.8087139129638672,0.5978067988812309,194.0,1169.0
Y,R,"[2, 2]",1.0,6.0,0.21375107765197754,1.5505502223968506,0.33208637829579746,194.0,1170.0
,,"(3, 3)",,,,,,194.0,
R,U,"[2, 3]",1.0,1.0,0.5961239337921143,4.034745931625366,0.38333503779479733,,1171.0
B,L,"[2, 2]",1.0,2.0,0.19334697723388672,1.7267560958862305,0.5266906007150011,195.0,1172.0
B,L,"[2, 1]",1.0,3.0,0.20073199272155762,1.8259150981903076,0.6359618505512253,195.0,1173.0
G,D,"[3, 1]",1.0,4.0,0.18239402770996094,1.462264060974121,0.2818628994471614,195.0,1174.0
R,U,"[2, 1]",1.0,5.0,0.22095417976379395,1.9808509349822998,0.7454168910991315,195.0,1175.0
Y,R,"[2, 2]",1.0,6.0,0.24428582191467285,1.9350671768188477,0.6973412974590258,195.0,1176.0
,,"(3, 3)",,,,,,195.0,
R,U,"[2, 3]",1.0,1.0,0.5175538063049316,3.5790319442749023,0.3767140718239812,,1177.0
B,L,"[2, 2]",1.0,2.0,0.20186686515808105,1.7004451751708984,0.4936890213062733,196.0,1178.0
B,L,"[2, 1]",1.0,3.0,0.21403002738952637,1.5174131393432617,0.3112407466407338,196.0,1179.0
G,D,"[3, 1]",1.0,4.0,0.21775388717651367,1.8488380908966064,0.6264550190867556,196.0,1180.0
R,U,"[2, 1]",1.0,5.0,0.19449210166931152,1.6030499935150146,0.41317904921898324,196.0,1181.0
Y,R,"[2, 2]",1.0,6.0,0.22693300247192383,1.7827069759368896,0.5456773603519132,196.0,1182.0
,,"(3, 3)",,,,,,196.0,
R,U,"[2, 3]",1.0,1.0,0.47217297554016113,3.3388350009918213,0.40140475331675485,,1183.0
B,L,"[2, 2]",1.0,2.0,0.24503207206726074,1.5892760753631592,0.3407495049873611,197.0,1184.0
B,L,"[2, 1]",1.0,3.0,0.2346949577331543,1.815943956375122,0.5730233047154706,197.0,1185.0
G,D,"[3, 1]",1.0,4.0,0.20034313201904297,1.665578842163086,0.45538555318535984,197.0,1186.0
R,U,"[2, 1]",1.0,5.0,0.22188997268676758,1.887955904006958,0.6600122034309069,197.0,1187.0
Y,R,"[2, 2]",1.0,6.0,0.19847893714904785,1.6492979526519775,0.45951391057748936,197.0,1188.0
,,"(3, 3)",,,,,,197.0,
R,U,"[2, 3]",1.0,1.0,0.6089000701904297,3.5494608879089355,0.4089975030438408,,1189.0
B,L,"[2, 2]",1.0,2.0,0.2787799835205078,1.8530018329620361,0.5785333331817724,198.0,1190.0
B,L,"[2, 1]",1.0,3.0,0.2376570701599121,1.6196370124816895,0.3817049973608427,198.0,1191.0
G,D,"[3, 1]",1.0,4.0,0.220505952835083,1.7412919998168945,0.5061546054794839,198.0,1192.0
R,U,"[2, 1]",1.0,5.0,0.2590949535369873,1.6847071647644043,0.424239631332327,198.0,1193.0
Y,R,"[2, 2]",1.0,6.0,0.23791003227233887,1.5854339599609375,0.34324636311335743,198.0,1194.0
,,"(3, 3)",,,,,,198.0,
R,U,"[2, 3]",1.0,1.0,0.42396092414855957,3.6689870357513428,0.3622755340044974,,1195.0
B,L,"[2, 2]",1.0,2.0,0.21362614631652832,1.5237598419189453,0.31918217710798436,199.0,1196.0
B,L,"[2, 1]",1.0,3.0,0.18773317337036133,1.5540828704833984,0.3566968761693443,199.0,1197.0
G,D,"[3, 1]",1.0,4.0,0.21683311462402344,1.5247161388397217,0.2981771626279604,199.0,1198.0
R,U,"[2, 1]",1.0,5.0,0.23669886589050293,1.6751689910888672,0.4231066090908227,199.0,1199.0
Y,R,"[2, 2]",1.0,6.0,0.25708794593811035,1.6500051021575928,0.38995152515069886,199.0,1200.0
,,"(3, 3)",,,,,,199.0,
