button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
R,U,"[1, 3]",-1.0,0.0,0.1321420669555664,1.5952529907226562,0.4498089857938594,159.0,956.0
B,L,"[1, 2]",1.0,1.0,0.14692401885986328,1.550520896911621,0.3836216198071828,159.0,957.0
G,D,"[2, 2]",1.0,2.0,0.3370940685272217,2.000924825668335,0.6510262248795803,159.0,958.0
Y,R,"[2, 3]",1.0,3.0,0.1641099452972412,1.686189889907837,0.5040606116379671,159.0,959.0
R,U,"[1, 3]",-1.0,2.0,0.13577699661254883,1.7027459144592285,0.5567947932469097,159.0,960.0
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",1.0,1.0,0.5484139919281006,3.416383981704712,0.6564450372138042,,961.0
B,L,"[2, 2]",1.0,2.0,0.154249906539917,1.5459868907928467,0.3861538862000181,160.0,962.0
G,D,"[3, 2]",-1.0,1.0,0.17717504501342773,1.4827260971069336,0.30231592490014686,160.0,963.0
G,D,"[4, 2]",-1.0,0.0,0.18608903884887695,1.5546300411224365,0.3568448156279836,160.0,964.0
B,L,"[4, 1]",-1.0,-1.0,0.23897504806518555,1.6130280494689941,0.3698817587854478,160.0,965.0
R,U,"[3, 1]",1.0,0.0,0.1745288372039795,1.6722259521484375,0.4914980369786639,160.0,966.0
,,"(3, 3)",,,,,,160.0,
R,U,"[2, 3]",1.0,1.0,0.5748419761657715,3.1885600090026855,0.4308045600629476,,967.0
G,D,"[3, 3]",-2.0,-1.0,0.15284395217895508,1.4934828281402588,0.3243708013858751,161.0,968.0
B,L,"[3, 2]",-1.0,-2.0,0.19458317756652832,1.5448908805847168,0.33577700163165736,161.0,969.0
G,D,"[4, 2]",-1.0,-3.0,0.1905660629272461,1.7694098949432373,0.5717020552847882,161.0,970.0
Y,R,"[4, 3]",-1.0,-4.0,0.10810089111328125,1.4453201293945312,0.3339341857321956,161.0,971.0
R,U,"[3, 3]",-2.0,-6.0,0.15814805030822754,1.7292580604553223,0.5630510854283292,161.0,972.0
,,"(3, 3)",,,,,,161.0,
R,U,"[2, 3]",1.0,1.0,0.2126328945159912,2.6028940677642822,0.44953265100711787,,973.0
B,L,"[2, 2]",1.0,2.0,0.32799601554870605,1.8411359786987305,0.5072580371990041,162.0,974.0
G,D,"[3, 2]",-1.0,1.0,0.17467880249023438,1.5159518718719482,0.3399978139136415,162.0,975.0
G,D,"[4, 2]",-1.0,0.0,0.4380810260772705,1.7234020233154297,0.28011357919584345,162.0,976.0
Y,R,"[4, 3]",-1.0,-1.0,0.18668198585510254,1.6096220016479492,0.4062865137612963,162.0,977.0
R,U,"[3, 3]",-2.0,-3.0,0.29983997344970703,1.7116260528564453,0.4013719217893329,162.0,978.0
,,"(3, 3)",,,,,,162.0,
R,U,"[2, 3]",1.0,1.0,0.2119150161743164,1.9441750049591064,0.4622757289684823,,979.0
B,L,"[2, 2]",1.0,2.0,0.25384092330932617,1.6292331218719482,0.3747411497163246,163.0,980.0
Y,R,"[2, 3]",1.0,3.0,0.20754313468933105,1.8428730964660645,0.6340666396656649,163.0,981.0
B,L,"[2, 2]",1.0,4.0,0.16548800468444824,1.6241331100463867,0.45855955690932043,163.0,982.0
Y,R,"[2, 3]",1.0,5.0,0.5158650875091553,1.9443259239196777,0.41955026835509984,163.0,983.0
R,U,"[1, 3]",-1.0,4.0,0.24823617935180664,1.8222370147705078,0.5749701628554225,163.0,984.0
,,"(3, 3)",,,,,,163.0,
R,U,"[2, 3]",1.0,1.0,0.33031797409057617,3.0872111320495605,0.5621538373449619,,985.0
B,L,"[2, 2]",1.0,2.0,0.150177001953125,1.6758630275726318,0.5214442023836434,164.0,986.0
Y,R,"[2, 3]",1.0,3.0,0.19310307502746582,1.5584421157836914,0.36351318934486726,164.0,987.0
B,L,"[2, 2]",1.0,4.0,0.3103771209716797,1.8024680614471436,0.48247516243248756,164.0,988.0
Y,R,"[2, 3]",1.0,5.0,0.16831111907958984,1.8772878646850586,0.6928114732235905,164.0,989.0
G,D,"[3, 3]",-2.0,3.0,0.17920994758605957,1.6413321495056152,0.45113208921212133,164.0,990.0
,,"(3, 3)",,,,,,164.0,
R,U,"[2, 3]",1.0,1.0,0.206190824508667,2.9250760078430176,0.4762680602660727,,991.0
B,L,"[2, 2]",1.0,2.0,0.18241596221923828,1.7426810264587402,0.5689467034738058,165.0,992.0
Y,R,"[2, 3]",1.0,3.0,0.17654991149902344,1.7120869159698486,0.5311374128162253,165.0,993.0
B,L,"[2, 2]",1.0,4.0,0.1489729881286621,1.4457831382751465,0.27699474190197804,165.0,994.0
Y,R,"[2, 3]",1.0,5.0,0.37045907974243164,1.8349339962005615,0.4619409643962993,165.0,995.0
B,L,"[2, 2]",1.0,6.0,0.1554088592529297,1.638606071472168,0.48380606007313254,165.0,996.0
,,"(3, 3)",,,,,,165.0,
R,U,"[2, 3]",1.0,1.0,0.15324997901916504,2.3005118370056152,0.45106095233449334,,997.0
B,L,"[2, 2]",1.0,2.0,0.18933820724487305,1.8524608612060547,0.6533359967171395,166.0,998.0
Y,R,"[2, 3]",1.0,3.0,0.13154888153076172,1.6807529926300049,0.5509132174864957,166.0,999.0
B,L,"[2, 2]",-1.0,3.0,0.004238128662109375,5.59149694442749,0.45918713174821424,166.0,1000.0
Y,R,"[2, 3]",1.0,4.0,0.3139610290527344,1.5993719100952148,0.2922567653318936,166.0,1001.0
B,L,"[2, 2]",1.0,5.0,0.4481160640716553,2.100969076156616,0.659401027900159,166.0,1002.0
,,"(3, 3)",,,,,,166.0,
R,U,"[2, 3]",1.0,1.0,0.23441386222839355,3.588238000869751,0.33136350388475116,,1003.0
Y,R,"[2, 4]",-1.0,0.0,0.3921818733215332,1.8571689128875732,0.4552123859608064,167.0,1004.0
Y,R,"[2, 5]",-1.0,-1.0,0.1554560661315918,1.512699842453003,0.3512281074581359,167.0,1005.0
B,L,"[2, 4]",-1.0,-2.0,0.18361592292785645,1.6249289512634277,0.4261551894372254,167.0,1006.0
Y,R,"[2, 5]",-1.0,-3.0,0.31996989250183105,1.801738977432251,0.4778745386059893,167.0,1007.0
B,L,"[2, 4]",-1.0,-4.0,0.28423500061035156,1.65836501121521,0.36980427307513264,167.0,1008.0
,,"(3, 3)",,,,,,167.0,
R,U,"[2, 3]",1.0,1.0,0.240556001663208,2.1181869506835938,0.4544725555817008,,1009.0
B,L,"[2, 2]",1.0,2.0,0.1908869743347168,1.7670581340789795,0.5715379493139119,168.0,1010.0
Y,R,"[2, 3]",1.0,3.0,0.18235015869140625,1.8047590255737305,0.6095326616540135,168.0,1011.0
B,L,"[2, 2]",1.0,4.0,0.17443108558654785,1.9008421897888184,0.7269053006166264,168.0,1012.0
Y,R,"[2, 3]",1.0,5.0,0.2085130214691162,1.8245959281921387,0.6183392143809103,168.0,1013.0
B,L,"[2, 2]",1.0,6.0,0.23009586334228516,1.7895841598510742,0.5579982506156727,168.0,1014.0
,,"(3, 3)",,,,,,168.0,
R,U,"[2, 3]",1.0,1.0,0.45041799545288086,2.2647860050201416,0.4896659414869883,,1015.0
B,L,"[2, 2]",1.0,2.0,0.4321911334991455,2.1480801105499268,0.7207065831132847,169.0,1016.0
Y,R,"[2, 3]",1.0,3.0,0.2742180824279785,1.8520870208740234,0.5730419851033088,169.0,1017.0
B,L,"[2, 2]",1.0,4.0,0.31235480308532715,1.7167789936065674,0.40678124302222063,169.0,1018.0
Y,R,"[2, 3]",1.0,5.0,0.350754976272583,1.8309109210968018,0.47085304790310206,169.0,1019.0
B,L,"[2, 2]",1.0,6.0,0.2408580780029297,1.5307199954986572,0.28507364853547923,169.0,1020.0
,,"(3, 3)",,,,,,169.0,
R,U,"[2, 3]",-1.0,0.0,0.09168100357055664,7.329880952835083,0.7481306577799233,,1021.0
B,L,"[2, 2]",1.0,1.0,0.25238490104675293,1.6828229427337646,0.4144717576629485,170.0,1022.0
Y,R,"[2, 3]",1.0,2.0,0.24453091621398926,1.7991111278533936,0.5468793970073645,170.0,1023.0
B,L,"[2, 2]",1.0,3.0,0.32300591468811035,1.8911809921264648,0.5547721628525107,170.0,1024.0
Y,R,"[2, 3]",1.0,4.0,0.31458115577697754,1.8585410118103027,0.5466560648456049,170.0,1025.0
B,L,"[2, 2]",1.0,5.0,0.3620011806488037,2.0041768550872803,0.6341184666898754,170.0,1026.0
,,"(3, 3)",,,,,,170.0,
R,U,"[2, 3]",1.0,1.0,0.6856269836425781,2.5432310104370117,0.5274741783916592,,1027.0
B,L,"[2, 2]",1.0,2.0,0.17888998985290527,1.8635389804840088,0.6908330809361792,171.0,1028.0
Y,R,"[2, 3]",1.0,3.0,0.16510891914367676,1.5612947940826416,0.40251615625376097,171.0,1029.0
B,L,"[2, 2]",1.0,4.0,0.2345890998840332,1.6361799240112305,0.3886978592953874,171.0,1030.0
Y,R,"[2, 3]",1.0,5.0,0.2473611831665039,1.9443027973175049,0.6993761634919896,171.0,1031.0
B,L,"[2, 2]",1.0,6.0,0.35039591789245605,2.0274059772491455,0.6600494060155604,171.0,1032.0
,,"(3, 3)",,,,,,171.0,
R,U,"[2, 3]",1.0,1.0,0.7781460285186768,2.6290690898895264,0.506173447738371,,1033.0
B,L,"[2, 2]",1.0,2.0,0.30455899238586426,1.6359341144561768,0.32564511455999756,172.0,1034.0
Y,R,"[2, 3]",1.0,3.0,0.29232215881347656,2.0268619060516357,0.7353956449757177,172.0,1035.0
B,L,"[2, 2]",1.0,4.0,0.20716190338134766,1.4742670059204102,0.2603236141115436,172.0,1036.0
Y,R,"[2, 3]",1.0,5.0,0.7693719863891602,2.3812201023101807,0.6077951244315416,172.0,1037.0
B,L,"[2, 2]",1.0,6.0,0.47211194038391113,1.8983981609344482,0.42302049510530954,172.0,1038.0
,,"(3, 3)",,,,,,172.0,
R,U,"[2, 3]",1.0,1.0,0.7328689098358154,4.772067070007324,0.611595989995233,,1039.0
B,L,"[2, 2]",1.0,2.0,0.3685770034790039,2.0621490478515625,0.6904136225009228,173.0,1040.0
Y,R,"[2, 3]",1.0,3.0,0.22603082656860352,1.9193801879882812,0.6931489789290546,173.0,1041.0
B,L,"[2, 2]",1.0,4.0,0.2326219081878662,1.9649040699005127,0.7246195565267652,173.0,1042.0
Y,R,"[2, 3]",1.0,5.0,0.49600696563720703,1.9802088737487793,0.4885329163041514,173.0,1043.0
B,L,"[2, 2]",1.0,6.0,0.3415830135345459,2.0694119930267334,0.724386808109846,173.0,1044.0
,,"(3, 3)",,,,,,173.0,
R,U,"[2, 3]",-2.0,0.0,1.0918819904327393,3.7879109382629395,0.5627796022950127,,1045.0
B,L,"[2, 2]",1.0,1.0,0.4477519989013672,2.138603925704956,0.6844740250046342,174.0,1046.0
Y,R,"[2, 3]",1.0,2.0,0.1539630889892578,1.469468116760254,0.3043046215882392,174.0,1047.0
B,L,"[2, 2]",1.0,3.0,0.24612092971801758,1.603945016860962,0.3581702960541414,174.0,1048.0
Y,R,"[2, 3]",1.0,4.0,0.2845499515533447,1.6525969505310059,0.3608087745757292,174.0,1049.0
B,L,"[2, 2]",1.0,5.0,0.3673532009124756,2.04168701171875,0.6688889348077869,174.0,1050.0
,,"(3, 3)",,,,,,174.0,
R,U,"[2, 3]",1.0,1.0,0.6780059337615967,2.7496237754821777,0.5688417200642539,,1051.0
B,L,"[2, 2]",1.0,2.0,0.3095519542694092,1.8480348587036133,0.5334106356419197,175.0,1052.0
Y,R,"[2, 3]",1.0,3.0,0.44860100746154785,1.9939978122711182,0.5442226029527641,175.0,1053.0
B,L,"[2, 2]",1.0,4.0,0.20645713806152344,1.7015039920806885,0.4956716357744307,175.0,1054.0
Y,R,"[2, 3]",1.0,5.0,0.25339198112487793,1.7634470462799072,0.5091202729943722,175.0,1055.0
B,L,"[2, 2]",1.0,6.0,0.19385695457458496,1.6394970417022705,0.4487694120328902,175.0,1056.0
,,"(3, 3)",,,,,,175.0,
R,U,"[2, 3]",1.0,1.0,0.5620942115783691,3.0406241416931152,0.689121789022364,,1057.0
B,L,"[2, 2]",1.0,2.0,0.201552152633667,1.6359360218048096,0.4253831431663202,176.0,1058.0
Y,R,"[2, 3]",1.0,3.0,0.17641711235046387,1.805267095565796,0.6304024557692552,176.0,1059.0
B,L,"[2, 2]",1.0,4.0,0.43866991996765137,1.815459966659546,0.3627001722735499,176.0,1060.0
Y,R,"[2, 3]",1.0,5.0,0.24318313598632812,1.8676259517669678,0.613573017773672,176.0,1061.0
B,L,"[2, 2]",1.0,6.0,0.25263190269470215,1.680049180984497,0.4105126168438155,176.0,1062.0
,,"(3, 3)",,,,,,176.0,
R,U,"[2, 3]",1.0,1.0,0.4756200313568115,2.4494359493255615,0.5432999045020099,,1063.0
B,L,"[2, 2]",1.0,2.0,0.1984119415283203,1.6416730880737305,0.4517139671320806,177.0,1064.0
Y,R,"[2, 3]",1.0,3.0,0.18298101425170898,1.5729541778564453,0.39137300674708564,177.0,1065.0
B,L,"[2, 2]",1.0,4.0,0.33434200286865234,2.073240041732788,0.731101265424979,177.0,1066.0
Y,R,"[2, 3]",1.0,5.0,0.32408905029296875,1.6602280139923096,0.325091995673001,177.0,1067.0
B,L,"[2, 2]",1.0,6.0,0.2924361228942871,1.649289846420288,0.3575891393872337,177.0,1068.0
,,"(3, 3)",,,,,,177.0,
R,U,"[2, 3]",1.0,1.0,0.5390911102294922,2.3452208042144775,0.4528003783542842,,1069.0
B,L,"[2, 2]",1.0,2.0,0.32431793212890625,1.6426270008087158,0.31227457100279804,178.0,1070.0
Y,R,"[2, 3]",1.0,3.0,0.33301806449890137,1.7785120010375977,0.45730213165235406,178.0,1071.0
B,L,"[2, 2]",1.0,4.0,0.31173205375671387,1.8101680278778076,0.5007941285151857,178.0,1072.0
Y,R,"[2, 3]",1.0,5.0,0.1531238555908203,1.5664730072021484,0.4006762402319019,178.0,1073.0
B,L,"[2, 2]",1.0,6.0,0.24051690101623535,1.7009060382843018,0.45155255177767195,178.0,1074.0
,,"(3, 3)",,,,,,178.0,
R,U,"[2, 3]",1.0,1.0,0.5086901187896729,3.5091440677642822,0.2609602063680272,,1075.0
B,L,"[2, 2]",1.0,2.0,0.40869784355163574,1.7308509349822998,0.3252423872124699,179.0,1076.0
Y,R,"[2, 3]",1.0,3.0,0.30672478675842285,1.6648850440979004,0.3734184542358835,179.0,1077.0
B,L,"[2, 2]",1.0,4.0,0.5088109970092773,1.8764259815216064,0.36640091041894796,179.0,1078.0
Y,R,"[2, 3]",1.0,5.0,0.34854698181152344,1.9871530532836914,0.6366365989357665,179.0,1079.0
B,L,"[2, 2]",1.0,6.0,0.4072451591491699,1.9662349224090576,0.5529377923540636,179.0,1080.0
,,"(3, 3)",,,,,,179.0,
R,U,"[2, 3]",1.0,1.0,0.3989229202270508,4.026010990142822,0.4793591262916525,,1081.0
B,L,"[2, 2]",1.0,2.0,0.8950989246368408,2.301058053970337,0.41380101756279897,180.0,1082.0
Y,R,"[2, 3]",1.0,3.0,0.17462706565856934,1.7849769592285156,0.5985856690912678,180.0,1083.0
B,L,"[2, 2]",1.0,4.0,0.3172299861907959,1.9841561317443848,0.6493184164116238,180.0,1084.0
Y,R,"[2, 3]",1.0,5.0,0.25018787384033203,1.6340751647949219,0.36703923971693897,180.0,1085.0
B,L,"[2, 2]",1.0,6.0,0.5846798419952393,2.326632022857666,0.7266407119852243,180.0,1086.0
,,"(3, 3)",,,,,,180.0,
R,U,"[2, 3]",1.0,1.0,0.6762640476226807,4.143161058425903,0.5701028914038424,,1087.0
B,L,"[2, 2]",1.0,2.0,0.6331110000610352,1.9808239936828613,0.33448120351089733,181.0,1088.0
Y,R,"[2, 3]",1.0,3.0,0.31110715866088867,1.7014939785003662,0.3860305229762285,181.0,1089.0
B,L,"[2, 2]",1.0,4.0,0.4560708999633789,1.9223120212554932,0.45821009970308735,181.0,1090.0
Y,R,"[2, 3]",1.0,5.0,0.4244561195373535,1.940481185913086,0.515276616529569,181.0,1091.0
B,L,"[2, 2]",1.0,6.0,0.9084820747375488,2.572943925857544,0.6547670830538617,181.0,1092.0
,,"(3, 3)",,,,,,181.0,
R,U,"[2, 3]",1.0,1.0,0.5786581039428711,2.8951468467712402,0.3336799948465115,,1093.0
B,L,"[2, 2]",1.0,2.0,0.6200098991394043,1.9293317794799805,0.2963669501588914,182.0,1094.0
Y,R,"[2, 3]",1.0,3.0,0.5497379302978516,2.0512959957122803,0.4808549807242085,182.0,1095.0
B,L,"[2, 2]",1.0,4.0,0.5978028774261475,2.185441017150879,0.582943534482679,182.0,1096.0
Y,R,"[2, 3]",1.0,5.0,0.4075651168823242,1.9526848793029785,0.5356182039929379,182.0,1097.0
B,L,"[2, 2]",1.0,6.0,0.3957819938659668,2.014341115951538,0.6165284282810262,182.0,1098.0
,,"(3, 3)",,,,,,182.0,
R,U,"[2, 3]",1.0,1.0,0.8983500003814697,4.152052164077759,0.6519698018861956,,1099.0
B,L,"[2, 2]",1.0,2.0,0.30613207817077637,1.7356278896331787,0.42121240993022285,183.0,1100.0
Y,R,"[2, 3]",1.0,3.0,0.43705010414123535,1.8654639720916748,0.42007122737421576,183.0,1101.0
B,L,"[2, 2]",1.0,4.0,0.3315401077270508,1.9219110012054443,0.5919041162404972,183.0,1102.0
Y,R,"[2, 3]",1.0,5.0,0.2215580940246582,1.7578051090240479,0.5331086665810707,183.0,1103.0
B,L,"[2, 2]",1.0,6.0,0.2381150722503662,1.9949629306793213,0.7445681107698452,183.0,1104.0
,,"(3, 3)",,,,,,183.0,
R,U,"[2, 3]",1.0,1.0,0.7384719848632812,3.3534748554229736,0.29780447562938883,,1105.0
B,L,"[2, 2]",1.0,2.0,0.25946903228759766,1.8632481098175049,0.5950142044195974,184.0,1106.0
Y,R,"[2, 3]",1.0,3.0,0.19325900077819824,1.865123987197876,0.6765099038494253,184.0,1107.0
B,L,"[2, 2]",1.0,4.0,0.18884611129760742,1.7697598934173584,0.5796732143903129,184.0,1108.0
Y,R,"[2, 3]",1.0,5.0,0.23172807693481445,1.8062050342559814,0.5527123240766375,184.0,1109.0
B,L,"[2, 2]",1.0,6.0,0.3724551200866699,1.7453429698944092,0.3648653774113745,184.0,1110.0
,,"(3, 3)",,,,,,184.0,
R,U,"[2, 3]",1.0,1.0,0.541485071182251,2.322035074234009,0.35362312589802336,,1111.0
B,L,"[2, 2]",1.0,2.0,0.2898988723754883,1.5470139980316162,0.25085892103993906,185.0,1112.0
Y,R,"[2, 3]",1.0,3.0,0.35106611251831055,1.7632310390472412,0.3971956234457477,185.0,1113.0
B,L,"[2, 2]",1.0,4.0,0.37355804443359375,1.6549608707427979,0.2690458478698251,185.0,1114.0
Y,R,"[2, 3]",1.0,5.0,0.3583710193634033,2.0337581634521484,0.669253125903176,185.0,1115.0
B,L,"[2, 2]",1.0,6.0,0.3491549491882324,1.6565570831298828,0.30942126383144664,185.0,1116.0
,,"(3, 3)",,,,,,185.0,
R,U,"[2, 3]",1.0,1.0,0.4830169677734375,2.306849956512451,0.41623499697067107,,1117.0
B,L,"[2, 2]",1.0,2.0,0.17656922340393066,1.555602788925171,0.3719111604065634,186.0,1118.0
Y,R,"[2, 3]",1.0,3.0,0.23569798469543457,1.812690019607544,0.567595455723053,186.0,1119.0
B,L,"[2, 2]",1.0,4.0,0.24703288078308105,1.5524239540100098,0.3037137316492243,186.0,1120.0
Y,R,"[2, 3]",1.0,5.0,0.26213812828063965,1.6583220958709717,0.3951130237781356,186.0,1121.0
B,L,"[2, 2]",1.0,6.0,0.2453300952911377,1.888599157333374,0.6504294681364962,186.0,1122.0
,,"(3, 3)",,,,,,186.0,
R,U,"[2, 3]",1.0,1.0,0.5935318470001221,3.301379919052124,0.4186194313077674,,1123.0
B,L,"[2, 2]",1.0,2.0,0.39733004570007324,2.0545248985290527,0.6561887077515102,187.0,1124.0
Y,R,"[2, 3]",1.0,3.0,0.2024531364440918,1.4706730842590332,0.2608356175346543,187.0,1125.0
B,L,"[2, 2]",1.0,4.0,0.4579200744628906,1.7797751426696777,0.3237458382946227,187.0,1126.0
Y,R,"[2, 3]",1.0,5.0,0.3475911617279053,2.0592000484466553,0.7159045666422894,187.0,1127.0
B,L,"[2, 2]",1.0,6.0,0.2370281219482422,1.6634581089019775,0.4129353722346349,187.0,1128.0
,,"(3, 3)",,,,,,187.0,
R,U,"[2, 3]",1.0,1.0,0.4338798522949219,2.5326569080352783,0.4790100016720655,,1129.0
B,L,"[2, 2]",1.0,2.0,0.20172405242919922,1.650979995727539,0.44669089831295505,188.0,1130.0
Y,R,"[2, 3]",1.0,3.0,0.23360919952392578,1.6591269969940186,0.4225744633353901,188.0,1131.0
B,L,"[2, 2]",1.0,4.0,0.29120898246765137,1.9931859970092773,0.6987614106487876,188.0,1132.0
Y,R,"[2, 3]",1.0,5.0,0.19122099876403809,1.6719999313354492,0.471108475564466,188.0,1133.0
B,L,"[2, 2]",1.0,6.0,0.21578216552734375,1.588942050933838,0.3435704744092199,188.0,1134.0
,,"(3, 3)",,,,,,188.0,
R,U,"[2, 3]",1.0,1.0,0.5032341480255127,3.479423999786377,0.33967059680110157,,1135.0
B,L,"[2, 2]",1.0,2.0,0.3542320728302002,1.8668549060821533,0.5064054538348383,189.0,1136.0
Y,R,"[2, 3]",1.0,3.0,0.30149102210998535,1.6454148292541504,0.3352880636293548,189.0,1137.0
B,L,"[2, 2]",1.0,4.0,0.2568180561065674,1.5812749862670898,0.3166371890681297,189.0,1138.0
Y,R,"[2, 3]",1.0,5.0,0.3432800769805908,1.6196320056915283,0.2697020128675887,189.0,1139.0
B,L,"[2, 2]",1.0,6.0,0.38463902473449707,2.0277459621429443,0.6305350886357346,189.0,1140.0
,,"(3, 3)",,,,,,189.0,
R,U,"[2, 3]",1.0,1.0,0.5735828876495361,3.5780599117279053,0.45876784555029576,,1141.0
B,L,"[2, 2]",1.0,2.0,0.4901559352874756,2.186124801635742,0.6945792497516559,190.0,1142.0
Y,R,"[2, 3]",1.0,3.0,0.229539155960083,1.916712999343872,0.6946151491294599,190.0,1143.0
B,L,"[2, 2]",1.0,4.0,0.31114792823791504,1.8308229446411133,0.5257140946368535,190.0,1144.0
Y,R,"[2, 3]",1.0,5.0,0.28587794303894043,1.9196419715881348,0.6286861353969326,190.0,1145.0
B,L,"[2, 2]",1.0,6.0,0.5344371795654297,1.7919130325317383,0.2543617418984978,190.0,1146.0
,,"(3, 3)",,,,,,190.0,
R,U,"[2, 3]",1.0,1.0,0.48757410049438477,2.428124189376831,0.5653118069661403,,1147.0
B,L,"[2, 2]",1.0,2.0,0.29488396644592285,2.004267930984497,0.7029215605532627,191.0,1148.0
Y,R,"[2, 3]",1.0,3.0,0.27389097213745117,1.7107748985290527,0.43076902554945196,191.0,1149.0
B,L,"[2, 2]",1.0,4.0,0.38266611099243164,1.820647954940796,0.41815549849191913,191.0,1150.0
Y,R,"[2, 3]",1.0,5.0,0.3757650852203369,1.7883620262145996,0.4063944732230993,191.0,1151.0
B,L,"[2, 2]",1.0,6.0,0.2344968318939209,1.811366081237793,0.5675987215255335,191.0,1152.0
,,"(3, 3)",,,,,,191.0,
R,U,"[2, 3]",1.0,1.0,0.5758090019226074,2.53525710105896,0.26996683311923714,,1153.0
B,L,"[2, 2]",1.0,2.0,0.4036262035369873,1.8552930355072021,0.44186199853737584,192.0,1154.0
Y,R,"[2, 3]",1.0,3.0,0.29564905166625977,1.715959072113037,0.4243744753699246,192.0,1155.0
B,L,"[2, 2]",1.0,4.0,0.32637596130371094,1.7667090892791748,0.4412240504311808,192.0,1156.0
Y,R,"[2, 3]",1.0,5.0,0.23778080940246582,1.840116024017334,0.5976003545487699,192.0,1157.0
B,L,"[2, 2]",1.0,6.0,0.17650198936462402,1.8278388977050781,0.6422490470556682,192.0,1158.0
,,"(3, 3)",,,,,,192.0,
R,U,"[2, 3]",1.0,1.0,0.5822238922119141,3.1458311080932617,0.37177123797381556,,1159.0
Y,R,"[2, 4]",-1.0,0.0,0.20224881172180176,1.7346999645233154,0.5231198597693809,193.0,1160.0
B,L,"[2, 3]",1.0,1.0,0.25484490394592285,1.8202018737792969,0.55978273770063,193.0,1161.0
Y,R,"[2, 4]",-1.0,0.0,0.2073819637298584,1.6229808330535889,0.4164314568800551,193.0,1162.0
B,L,"[2, 3]",1.0,1.0,0.31287097930908203,1.905207872390747,0.5714785985546993,193.0,1163.0
Y,R,"[2, 4]",-1.0,0.0,0.5529189109802246,1.862475872039795,0.3009663731135533,193.0,1164.0
,,"(3, 3)",,,,,,193.0,
R,U,"[2, 3]",1.0,1.0,0.5614850521087646,4.7808709144592285,0.34853850130998215,,1165.0
B,L,"[2, 2]",1.0,2.0,0.2282249927520752,1.731762170791626,0.49687053368789963,194.0,1166.0
Y,R,"[2, 3]",1.0,3.0,0.24916315078735352,1.84983491897583,0.579807939467775,194.0,1167.0
B,L,"[2, 2]",1.0,4.0,0.2332911491394043,1.9831609725952148,0.7296057763796264,194.0,1168.0
Y,R,"[2, 3]",1.0,5.0,0.19883012771606445,1.5114860534667969,0.2915172320934493,194.0,1169.0
B,L,"[2, 2]",1.0,6.0,0.2566800117492676,1.6863679885864258,0.4278815204073743,194.0,1170.0
,,"(3, 3)",,,,,,194.0,
R,U,"[2, 3]",1.0,1.0,0.6165890693664551,2.834143877029419,0.39550546566925765,,1171.0
B,L,"[2, 2]",1.0,2.0,0.2114870548248291,1.4884979724884033,0.2839653715433489,195.0,1172.0
Y,R,"[2, 3]",1.0,3.0,0.28135180473327637,1.5903480052947998,0.3076255655626487,195.0,1173.0
B,L,"[2, 2]",1.0,4.0,0.312938928604126,1.6645920276641846,0.35562483987205207,195.0,1174.0
Y,R,"[2, 3]",1.0,5.0,0.22032999992370605,1.535550832748413,0.3078245429280487,195.0,1175.0
B,L,"[2, 2]",1.0,6.0,0.2192549705505371,1.763171911239624,0.537557974817242,195.0,1176.0
,,"(3, 3)",,,,,,195.0,
R,U,"[2, 3]",1.0,1.0,0.6298849582672119,2.474325180053711,0.2956889662734554,,1177.0
B,L,"[2, 2]",1.0,2.0,0.28004908561706543,1.9302170276641846,0.6585944273679283,196.0,1178.0
Y,R,"[2, 3]",1.0,3.0,0.2327430248260498,1.9533119201660156,0.711850392543504,196.0,1179.0
B,L,"[2, 2]",1.0,4.0,0.1697709560394287,1.5233910083770752,0.35235778605538415,196.0,1180.0
Y,R,"[2, 3]",1.0,5.0,0.23851799964904785,1.9623758792877197,0.714345090535008,196.0,1181.0
B,L,"[2, 2]",1.0,6.0,0.5077798366546631,2.2228100299835205,0.7037941788362176,196.0,1182.0
,,"(3, 3)",,,,,,196.0,
R,U,"[2, 3]",1.0,1.0,0.5349130630493164,2.680464029312134,0.5845671968034335,,1183.0
B,L,"[2, 2]",1.0,2.0,0.2061910629272461,1.4860389232635498,0.2709158093899068,197.0,1184.0
Y,R,"[2, 3]",1.0,3.0,0.34665584564208984,1.8332178592681885,0.4872577352938571,197.0,1185.0
B,L,"[2, 2]",1.0,4.0,0.35439610481262207,1.7380778789520264,0.3754870376582303,197.0,1186.0
Y,R,"[2, 3]",1.0,5.0,0.2532839775085449,1.5586509704589844,0.3010433681168594,197.0,1187.0
B,L,"[2, 2]",1.0,6.0,0.5056660175323486,1.9667179584503174,0.45082731517811603,197.0,1188.0
,,"(3, 3)",,,,,,197.0,
R,U,"[2, 3]",1.0,1.0,0.5065979957580566,3.5744688510894775,0.2588878073278691,,1189.0
B,L,"[2, 2]",1.0,2.0,0.21355700492858887,1.7325470447540283,0.5245362623096554,198.0,1190.0
Y,R,"[2, 3]",1.0,3.0,0.2009429931640625,1.563344955444336,0.35482823883871184,198.0,1191.0
B,L,"[2, 2]",1.0,4.0,0.275317907333374,1.95849609375,0.6794364708421483,198.0,1192.0
