button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[2, 2]",1.0,3.0,0.2378549575805664,1.4961848258972168,0.2505590305554073,160.0,964.0
B,L,"[2, 1]",1.0,4.0,0.2685849666595459,1.671746015548706,0.38880475991067737,160.0,965.0
Y,R,"[2, 2]",1.0,5.0,0.2419588565826416,1.6856319904327393,0.44113475478577036,160.0,966.0
,,"(3, 3)",,,,,,160.0,
R,U,"[2, 3]",1.0,1.0,0.5274291038513184,2.905651807785034,0.6298526129079197,,967.0
B,L,"[2, 2]",1.0,2.0,0.14745521545410156,1.8107080459594727,0.6572485495541404,161.0,968.0
B,L,"[2, 1]",1.0,3.0,0.2165369987487793,1.6785080432891846,0.4528762385770128,161.0,969.0
Y,R,"[2, 2]",1.0,4.0,0.22193408012390137,1.4820060729980469,0.2518299203543837,161.0,970.0
B,L,"[2, 1]",1.0,5.0,0.3447389602661133,1.6396889686584473,0.2912332987100071,161.0,971.0
Y,R,"[2, 2]",1.0,6.0,0.38638997077941895,1.7968218326568604,0.4047311252557672,161.0,972.0
,,"(3, 3)",,,,,,161.0,
R,U,"[2, 3]",1.0,1.0,0.8262381553649902,3.1838958263397217,0.7216670755488535,,973.0
B,L,"[2, 2]",1.0,2.0,0.4512350559234619,1.9665358066558838,0.5050910815571699,162.0,974.0
B,L,"[2, 1]",1.0,3.0,0.27259302139282227,1.6564359664916992,0.37836097042762756,162.0,975.0
Y,R,"[2, 2]",1.0,4.0,0.3596360683441162,2.102832078933716,0.7474944388836506,162.0,976.0
B,L,"[2, 1]",1.0,5.0,0.23321890830993652,1.6778020858764648,0.4256786511792446,162.0,977.0
B,L,"[2, 0]",0.0,5.0,0.44750213623046875,1.9354040622711182,0.47782933940277955,162.0,978.0
,,"(3, 3)",,,,,,162.0,
R,U,"[2, 3]",1.0,1.0,0.5756468772888184,3.6538429260253906,0.4650260203640269,,979.0
B,L,"[2, 2]",1.0,2.0,0.2995882034301758,1.8111059665679932,0.49267273962060226,163.0,980.0
B,L,"[2, 1]",1.0,3.0,0.2006850242614746,1.6503498554229736,0.45996558447288804,163.0,981.0
Y,R,"[2, 2]",1.0,4.0,0.26579713821411133,1.878180980682373,0.6212703635570249,163.0,982.0
B,L,"[2, 1]",1.0,5.0,0.21754813194274902,1.895678997039795,0.6670139856707094,163.0,983.0
Y,R,"[2, 2]",1.0,6.0,0.16797804832458496,1.6548798084259033,0.47195765059640965,163.0,984.0
,,"(3, 3)",,,,,,163.0,
R,U,"[2, 3]",1.0,1.0,0.6039187908172607,3.36319899559021,0.5352110553979541,,985.0
B,L,"[2, 2]",1.0,2.0,0.22217106819152832,1.6910929679870605,0.45981043831632223,164.0,986.0
B,L,"[2, 1]",1.0,3.0,0.20195889472961426,1.5545599460601807,0.34784933145398367,164.0,987.0
Y,R,"[2, 2]",1.0,4.0,0.20253396034240723,1.725625991821289,0.5065714699847053,164.0,988.0
B,L,"[2, 1]",1.0,5.0,0.20455098152160645,1.5022859573364258,0.29239646510033623,164.0,989.0
Y,R,"[2, 2]",1.0,6.0,0.3054630756378174,1.6650810241699219,0.35748061877719284,164.0,990.0
,,"(3, 3)",,,,,,164.0,
R,U,"[2, 3]",1.0,1.0,0.6294469833374023,3.121039867401123,0.2784872996493807,,991.0
B,L,"[2, 2]",1.0,2.0,0.31336283683776855,1.8142669200897217,0.5093082764982217,165.0,992.0
Y,R,"[2, 3]",1.0,3.0,0.14101290702819824,1.604313850402832,0.4638205296581989,165.0,993.0
B,L,"[2, 2]",1.0,4.0,0.20034480094909668,1.6359329223632812,0.4165541582700365,165.0,994.0
Y,R,"[2, 3]",1.0,5.0,0.22014307975769043,1.6261610984802246,0.3926621698692549,165.0,995.0
B,L,"[2, 2]",1.0,6.0,0.2294318675994873,1.5103909969329834,0.2864003328056495,165.0,996.0
,,"(3, 3)",,,,,,165.0,
R,U,"[2, 3]",1.0,1.0,0.9556159973144531,2.734283924102783,0.3710051435554471,,997.0
B,L,"[2, 2]",1.0,2.0,0.3056519031524658,1.7082600593566895,0.3956937195747958,166.0,998.0
Y,R,"[2, 3]",1.0,3.0,0.23056316375732422,1.5232350826263428,0.3022123455941273,166.0,999.0
B,L,"[2, 2]",1.0,4.0,0.31323909759521484,1.7581720352172852,0.4437177955177797,166.0,1000.0
Y,R,"[2, 3]",1.0,5.0,0.24735093116760254,1.604466199874878,0.3649156936105797,166.0,1001.0
B,L,"[2, 2]",1.0,6.0,0.2567100524902344,1.6135590076446533,0.3452405557627517,166.0,1002.0
,,"(3, 3)",,,,,,166.0,
R,U,"[2, 3]",1.0,1.0,0.5996971130371094,3.0339720249176025,0.37919488234531407,,1003.0
B,L,"[2, 2]",1.0,2.0,0.31252217292785645,1.596923828125,0.29298443941730173,167.0,1004.0
B,L,"[2, 1]",1.0,3.0,0.2166759967803955,1.7812728881835938,0.5573666497329911,167.0,1005.0
Y,R,"[2, 2]",-1.0,3.0,0.02530503273010254,5.584078788757324,0.4415589059961841,167.0,1006.0
Y,R,"[2, 3]",1.0,4.0,0.2752809524536133,1.549314022064209,0.2744603054584907,167.0,1007.0
B,L,"[2, 2]",1.0,5.0,0.45215392112731934,1.7515289783477783,0.2926399899876582,167.0,1008.0
,,"(3, 3)",,,,,,167.0,
R,U,"[2, 3]",1.0,1.0,0.8903000354766846,3.7295260429382324,0.5886218153731559,,1009.0
B,L,"[2, 2]",1.0,2.0,0.2491600513458252,1.8116950988769531,0.5502733381477608,168.0,1010.0
B,L,"[2, 1]",1.0,3.0,0.1863870620727539,1.682337999343872,0.48270911577138903,168.0,1011.0
R,U,"[1, 1]",1.0,4.0,0.31245994567871094,1.9230568408966064,0.6059012349848796,168.0,1012.0
Y,R,"[1, 2]",1.0,5.0,0.24547195434570312,1.9920141696929932,0.7475255495455388,168.0,1013.0
B,L,"[1, 1]",1.0,6.0,0.2149200439453125,1.6102650165557861,0.39171473554953656,168.0,1014.0
,,"(3, 3)",,,,,,168.0,
B,L,"[3, 2]",-2.0,0.0,1.039172887802124,7.191504001617432,0.3833288523925038,,1015.0
B,L,"[3, 1]",1.0,1.0,0.5938417911529541,2.1874969005584717,0.5871889978816,169.0,1016.0
B,L,"[3, 0]",0.0,1.0,0.24992918968200684,1.943444013595581,0.6806212437995138,169.0,1017.0
Y,R,"[3, 1]",1.0,2.0,0.219559907913208,1.5516560077667236,0.3326781001658459,169.0,1018.0
B,L,"[3, 0]",0.0,2.0,0.24467802047729492,1.7868320941925049,0.535898790065764,169.0,1019.0
Y,R,"[3, 1]",1.0,3.0,0.22159910202026367,1.8835930824279785,0.6528747623550284,169.0,1020.0
,,"(3, 3)",,,,,,169.0,
R,U,"[2, 3]",1.0,1.0,0.8062388896942139,3.633648157119751,0.5032839427756746,,1021.0
B,L,"[2, 2]",1.0,2.0,0.3048698902130127,1.8601949214935303,0.5467621595042146,170.0,1022.0
B,L,"[2, 1]",1.0,3.0,0.2552978992462158,1.7145168781280518,0.4448736851067637,170.0,1023.0
Y,R,"[2, 2]",1.0,4.0,0.39929699897766113,1.7638559341430664,0.3754210205349341,170.0,1024.0
B,L,"[2, 1]",1.0,5.0,0.23080682754516602,1.6586499214172363,0.4341118298882585,170.0,1025.0
Y,R,"[2, 2]",1.0,6.0,0.1993110179901123,1.6890649795532227,0.48974508875975237,170.0,1026.0
,,"(3, 3)",,,,,,170.0,
R,U,"[2, 3]",1.0,1.0,0.9244589805603027,3.456541061401367,0.7293720827887037,,1027.0
B,L,"[2, 2]",1.0,2.0,0.19855284690856934,1.7522189617156982,0.5486088422853833,171.0,1028.0
B,L,"[2, 1]",1.0,3.0,0.25859498977661133,1.6975798606872559,0.4296443066643684,171.0,1029.0
Y,R,"[2, 2]",1.0,4.0,0.26159000396728516,1.5661680698394775,0.2959513694844384,171.0,1030.0
B,L,"[2, 1]",1.0,5.0,0.280534029006958,1.6349060535430908,0.36401068807416476,171.0,1031.0
Y,R,"[2, 2]",1.0,6.0,0.2657020092010498,1.822829008102417,0.5534118642904364,171.0,1032.0
,,"(3, 3)",,,,,,171.0,
R,U,"[2, 3]",1.0,1.0,0.6258227825164795,3.0465919971466064,0.40035377833029306,,1033.0
B,L,"[2, 2]",1.0,2.0,0.28926706314086914,1.6042110919952393,0.304306559553941,172.0,1034.0
B,L,"[2, 1]",1.0,3.0,0.2842388153076172,1.566183090209961,0.2706534377842325,172.0,1035.0
Y,R,"[2, 2]",1.0,4.0,0.3285090923309326,1.6202290058135986,0.29097457073278343,172.0,1036.0
B,L,"[2, 1]",1.0,5.0,0.3128530979156494,2.043642044067383,0.7342968141740207,172.0,1037.0
Y,R,"[2, 2]",1.0,6.0,0.23098206520080566,1.5424599647521973,0.3105745054451588,172.0,1038.0
,,"(3, 3)",,,,,,172.0,
R,U,"[2, 3]",-2.0,0.0,1.0112040042877197,3.1749508380889893,0.3020993928855533,,1039.0
B,L,"[2, 2]",1.0,1.0,0.2894558906555176,1.8466601371765137,0.5485331515488321,173.0,1040.0
B,L,"[2, 1]",1.0,2.0,0.20557403564453125,1.9140279293060303,0.6957942388290976,173.0,1041.0
Y,R,"[2, 2]",1.0,3.0,0.2089540958404541,1.9000639915466309,0.6793372628809464,173.0,1042.0
B,L,"[2, 1]",1.0,4.0,0.1831378936767578,1.8581829071044922,0.6542642445143099,173.0,1043.0
Y,R,"[2, 2]",1.0,5.0,0.21017789840698242,1.5656359195709229,0.35350021737955206,173.0,1044.0
,,"(3, 3)",,,,,,173.0,
R,U,"[2, 3]",1.0,1.0,0.6902549266815186,2.9141831398010254,0.284461631679149,,1045.0
B,L,"[2, 2]",1.0,2.0,0.30387091636657715,2.0413858890533447,0.7253644886345127,174.0,1046.0
B,L,"[2, 1]",-1.0,2.0,0.07722187042236328,5.861546993255615,0.6372221615317686,174.0,1047.0
B,L,"[2, 0]",0.0,2.0,0.29523706436157227,1.7692210674285889,0.47323586539888207,174.0,1048.0
Y,R,"[2, 1]",1.0,3.0,0.31570005416870117,1.694897174835205,0.3684032032947624,174.0,1049.0
B,L,"[2, 0]",0.0,3.0,0.25367307662963867,1.7301440238952637,0.46506354723628496,174.0,1050.0
,,"(3, 3)",,,,,,174.0,
R,U,"[2, 3]",-2.0,0.0,1.0665948390960693,3.444715976715088,0.3269009119241904,,1051.0
B,L,"[2, 2]",1.0,1.0,0.5280981063842773,1.9531400203704834,0.41327053010149206,175.0,1052.0
B,L,"[2, 1]",1.0,2.0,0.261462926864624,1.5853931903839111,0.31528359517428284,175.0,1053.0
Y,R,"[2, 2]",1.0,3.0,0.2880699634552002,1.65482497215271,0.3534010207704876,175.0,1054.0
B,L,"[2, 1]",1.0,4.0,0.34424901008605957,1.747952938079834,0.4012619328141626,175.0,1055.0
Y,R,"[2, 2]",1.0,5.0,0.2585568428039551,1.687417984008789,0.42197426293659546,175.0,1056.0
,,"(3, 3)",,,,,,175.0,
R,U,"[2, 3]",1.0,1.0,0.7003519535064697,3.2123968601226807,0.384815335637061,,1057.0
B,L,"[2, 2]",1.0,2.0,0.27846288681030273,1.7286720275878906,0.4462259404359427,176.0,1058.0
B,L,"[2, 1]",1.0,3.0,0.22138309478759766,1.651662826538086,0.4148624419074468,176.0,1059.0
Y,R,"[2, 2]",1.0,4.0,0.26039814949035645,1.6874878406524658,0.4190265700449436,176.0,1060.0
B,L,"[2, 1]",1.0,5.0,0.21113204956054688,1.9489359855651855,0.7344411791335617,176.0,1061.0
B,L,"[2, 0]",0.0,5.0,0.9059510231018066,2.2219760417938232,0.3068052314984247,176.0,1062.0
,,"(3, 3)",,,,,,176.0,
R,U,"[2, 3]",1.0,1.0,0.7070322036743164,3.001131057739258,0.29128507339667964,,1063.0
B,L,"[2, 2]",1.0,2.0,0.271481990814209,1.6382601261138916,0.36294915564292285,177.0,1064.0
B,L,"[2, 1]",1.0,3.0,0.3223090171813965,1.6386799812316895,0.3183454130812358,177.0,1065.0
Y,R,"[2, 2]",1.0,4.0,0.25549793243408203,1.9746160507202148,0.7092442159983169,177.0,1066.0
B,L,"[2, 1]",1.0,5.0,0.20566606521606445,1.5781450271606445,0.3710404520481151,177.0,1067.0
Y,R,"[2, 2]",1.0,6.0,0.38939714431762695,1.779076099395752,0.38353590388580633,177.0,1068.0
,,"(3, 3)",,,,,,177.0,
R,U,"[2, 3]",1.0,1.0,0.70632004737854,3.162058115005493,0.6117877109966523,,1069.0
B,L,"[2, 2]",1.0,2.0,0.3522357940673828,2.0591230392456055,0.7043711735512415,178.0,1070.0
B,L,"[2, 1]",1.0,3.0,0.47482991218566895,2.162691831588745,0.6837892379994204,178.0,1071.0
Y,R,"[2, 2]",1.0,4.0,0.21905803680419922,1.6327381134033203,0.40020096344407297,178.0,1072.0
B,L,"[2, 1]",1.0,5.0,0.25876808166503906,1.9542529582977295,0.6875268970388415,178.0,1073.0
Y,R,"[2, 2]",1.0,6.0,0.2261638641357422,1.8634529113769531,0.6343583851624421,178.0,1074.0
,,"(3, 3)",,,,,,178.0,
R,U,"[2, 3]",-2.0,0.0,1.1564350128173828,3.9276981353759766,0.7120915476979388,,1075.0
B,L,"[2, 2]",1.0,1.0,0.2226238250732422,1.8072350025177002,0.586197522919443,179.0,1076.0
B,L,"[2, 1]",1.0,2.0,0.16013002395629883,1.694077968597412,0.5303442708925201,179.0,1077.0
Y,R,"[2, 2]",1.0,3.0,0.23215007781982422,1.6104240417480469,0.3742295762054629,179.0,1078.0
B,L,"[2, 1]",1.0,4.0,0.254472017288208,1.5385949611663818,0.27961468455641497,179.0,1079.0
Y,R,"[2, 2]",1.0,5.0,0.2677450180053711,1.5896270275115967,0.2858884743800151,179.0,1080.0
,,"(3, 3)",,,,,,179.0,
R,U,"[2, 3]",-2.0,0.0,1.399641990661621,4.013288974761963,0.5991351830811555,,1081.0
B,L,"[2, 2]",1.0,1.0,0.18751788139343262,1.9241421222686768,0.7230049029610046,180.0,1082.0
B,L,"[2, 1]",1.0,2.0,0.20300793647766113,1.9309360980987549,0.7205810443475686,180.0,1083.0
Y,R,"[2, 2]",1.0,3.0,0.1685500144958496,1.7616949081420898,0.5824590202217993,180.0,1084.0
B,L,"[2, 1]",1.0,4.0,0.17795300483703613,1.6734988689422607,0.4894426261748301,180.0,1085.0
Y,R,"[2, 2]",1.0,5.0,0.2642788887023926,1.7015159130096436,0.44109315449394965,180.0,1086.0
,,"(3, 3)",,,,,,180.0,
R,U,"[2, 3]",1.0,1.0,0.5270068645477295,2.8010430335998535,0.37552322722060877,,1087.0
B,L,"[2, 2]",1.0,2.0,0.2686328887939453,1.9568748474121094,0.6988515622833219,181.0,1088.0
B,L,"[2, 1]",1.0,3.0,0.20483613014221191,1.5930838584899902,0.3754826695512717,181.0,1089.0
Y,R,"[2, 2]",1.0,4.0,0.2626190185546875,1.6987459659576416,0.44089203861810206,181.0,1090.0
B,L,"[2, 1]",1.0,5.0,0.2308797836303711,1.6539349555969238,0.4282169300257682,181.0,1091.0
Y,R,"[2, 2]",1.0,6.0,0.2789590358734131,1.8689701557159424,0.5969452135730711,181.0,1092.0
,,"(3, 3)",,,,,,181.0,
R,U,"[2, 3]",1.0,1.0,0.7923729419708252,3.2051589488983154,0.735429582588178,,1093.0
B,L,"[2, 2]",1.0,2.0,0.1669631004333496,1.734360933303833,0.5533898768818152,182.0,1094.0
B,L,"[2, 1]",1.0,3.0,0.1453540325164795,1.5103020668029785,0.36394985674742564,182.0,1095.0
Y,R,"[2, 2]",1.0,4.0,0.2318120002746582,1.62601900100708,0.37322594124811137,182.0,1096.0
B,L,"[2, 1]",1.0,5.0,0.13321709632873535,1.5856618881225586,0.42546323187379687,182.0,1097.0
Y,R,"[2, 2]",1.0,6.0,0.2207179069519043,1.58262300491333,0.35834814314689356,182.0,1098.0
,,"(3, 3)",,,,,,182.0,
R,U,"[2, 3]",1.0,1.0,0.7509860992431641,2.4561679363250732,0.2646481607349674,,1099.0
B,L,"[2, 2]",1.0,2.0,0.4677419662475586,2.2012829780578613,0.7154454759037568,183.0,1100.0
B,L,"[2, 1]",-1.0,2.0,0.023254871368408203,5.522222995758057,0.3715029151481711,183.0,1101.0
B,L,"[2, 0]",0.0,2.0,0.3214859962463379,1.6676959991455078,0.35578270005100404,183.0,1102.0
Y,R,"[2, 1]",1.0,3.0,0.4547889232635498,2.1259610652923584,0.6648150971334809,183.0,1103.0
B,L,"[2, 0]",0.0,3.0,0.25405001640319824,1.7084650993347168,0.4401335552336487,183.0,1104.0
,,"(3, 3)",,,,,,183.0,
R,U,"[2, 3]",1.0,1.0,0.7886919975280762,3.861521005630493,0.6182028522533081,,1105.0
B,L,"[2, 2]",1.0,2.0,0.2759270668029785,1.5923521518707275,0.3109600864746239,184.0,1106.0
B,L,"[2, 1]",1.0,3.0,0.4337899684906006,1.8184969425201416,0.3794942791631998,184.0,1107.0
Y,R,"[2, 2]",1.0,4.0,0.34113383293151855,1.692878007888794,0.3557052392346032,184.0,1108.0
B,L,"[2, 1]",1.0,5.0,0.35582995414733887,1.631782054901123,0.27085962491264653,184.0,1109.0
Y,R,"[2, 2]",1.0,6.0,0.3251068592071533,1.794278860092163,0.46510268242010466,184.0,1110.0
,,"(3, 3)",,,,,,184.0,
R,U,"[2, 3]",1.0,1.0,0.8253021240234375,3.727573871612549,0.4759123496833096,,1111.0
B,L,"[2, 2]",1.0,2.0,0.318511962890625,1.846801996231079,0.5225477987166965,185.0,1112.0
B,L,"[2, 1]",1.0,3.0,0.2775559425354004,1.5398409366607666,0.26282916104532456,185.0,1113.0
Y,R,"[2, 2]",1.0,4.0,0.40728116035461426,1.765953779220581,0.36201000847361287,185.0,1114.0
B,L,"[2, 1]",1.0,5.0,0.356644868850708,2.0553839206695557,0.7005314776529659,185.0,1115.0
Y,R,"[2, 2]",1.0,6.0,0.28812408447265625,1.811406135559082,0.5120364147762513,185.0,1116.0
,,"(3, 3)",,,,,,185.0,
R,U,"[2, 3]",1.0,1.0,0.9152011871337891,3.24780011177063,0.29344386735981626,,1117.0
B,L,"[2, 2]",1.0,2.0,0.30425381660461426,1.7481229305267334,0.4415451243748625,186.0,1118.0
B,L,"[2, 1]",1.0,3.0,0.34232306480407715,1.7097749710083008,0.3680098438055636,186.0,1119.0
Y,R,"[2, 2]",1.0,4.0,0.3236849308013916,1.7038390636444092,0.3718661320603051,186.0,1120.0
B,L,"[2, 1]",1.0,5.0,0.2861018180847168,2.0003061294555664,0.705220147362011,186.0,1121.0
Y,R,"[2, 2]",1.0,6.0,0.39000701904296875,1.6691319942474365,0.2747788821141447,186.0,1122.0
,,"(3, 3)",,,,,,186.0,
R,U,"[2, 3]",1.0,1.0,0.7839548587799072,3.567397117614746,0.4419764430342553,,1123.0
B,L,"[2, 2]",1.0,2.0,0.2787008285522461,1.6606829166412354,0.3862240874692667,187.0,1124.0
B,L,"[2, 1]",1.0,3.0,0.3300180435180664,1.793107032775879,0.4627073471456355,187.0,1125.0
Y,R,"[2, 2]",1.0,4.0,0.2849249839782715,1.9935438632965088,0.7058922337589151,187.0,1126.0
B,L,"[2, 1]",1.0,5.0,0.433826208114624,1.9971539974212646,0.5532998244251738,187.0,1127.0
Y,R,"[2, 2]",1.0,6.0,0.24009490013122559,1.9746758937835693,0.7278096377281622,187.0,1128.0
,,"(3, 3)",,,,,,187.0,
R,U,"[2, 3]",1.0,1.0,0.8150789737701416,3.449467897415161,0.7441283810072009,,1129.0
B,L,"[2, 2]",1.0,2.0,0.2523970603942871,1.674849033355713,0.419167557014122,188.0,1130.0
B,L,"[2, 1]",1.0,3.0,0.310028076171875,1.7213420867919922,0.40723491173858356,188.0,1131.0
Y,R,"[2, 2]",1.0,4.0,0.432650089263916,1.7487621307373047,0.32269021311820967,188.0,1132.0
B,L,"[2, 1]",1.0,5.0,0.3065519332885742,1.683655023574829,0.3730732732305804,188.0,1133.0
Y,R,"[2, 2]",1.0,6.0,0.24417996406555176,1.6387429237365723,0.3952613190479415,188.0,1134.0
,,"(3, 3)",,,,,,188.0,
R,U,"[2, 3]",-2.0,0.0,1.2687978744506836,3.2191100120544434,0.31457631558153565,,1135.0
B,L,"[2, 2]",1.0,1.0,0.2997910976409912,1.6892809867858887,0.3703018861498425,189.0,1136.0
B,L,"[2, 1]",1.0,2.0,0.2682027816772461,1.6589908599853516,0.37930575959088386,189.0,1137.0
Y,R,"[2, 2]",1.0,3.0,0.2645840644836426,1.5645148754119873,0.3105365128648226,189.0,1138.0
B,L,"[2, 1]",1.0,4.0,0.24989891052246094,1.766272783279419,0.5100210553330538,189.0,1139.0
Y,R,"[2, 2]",1.0,5.0,0.2755401134490967,1.6476919651031494,0.3746385462231414,189.0,1140.0
,,"(3, 3)",,,,,,189.0,
R,U,"[2, 3]",1.0,1.0,0.7159159183502197,2.7512080669403076,0.3926496159515207,,1141.0
B,L,"[2, 2]",1.0,2.0,0.24042415618896484,1.8172881603240967,0.5762598377858887,190.0,1142.0
B,L,"[2, 1]",1.0,3.0,0.15582609176635742,1.86586594581604,0.7086829176877754,190.0,1143.0
Y,R,"[2, 2]",1.0,4.0,0.21425914764404297,1.8158278465270996,0.6079505224568071,190.0,1144.0
B,L,"[2, 1]",1.0,5.0,0.21956491470336914,1.7362499237060547,0.5110727839773792,190.0,1145.0
Y,R,"[2, 2]",1.0,6.0,0.20860981941223145,1.8551161289215088,0.6492825914940888,190.0,1146.0
,,"(3, 3)",,,,,,190.0,
R,U,"[2, 3]",1.0,1.0,0.7717800140380859,2.7263050079345703,0.25976052740579925,,1147.0
B,L,"[2, 2]",1.0,2.0,0.48306798934936523,1.9349720478057861,0.46102030103702923,191.0,1148.0
B,L,"[2, 1]",1.0,3.0,0.2632300853729248,1.779430866241455,0.5236198370418294,191.0,1149.0
Y,R,"[2, 2]",1.0,4.0,0.24261784553527832,1.811675786972046,0.568607555966337,191.0,1150.0
B,L,"[2, 1]",1.0,5.0,0.21504902839660645,1.9175288677215576,0.7027227300937335,191.0,1151.0
Y,R,"[2, 2]",1.0,6.0,0.23150396347045898,1.6182548999786377,0.3878789600826245,191.0,1152.0
,,"(3, 3)",,,,,,191.0,
R,U,"[2, 3]",1.0,1.0,0.8621339797973633,3.5204081535339355,0.5250884553674899,,1153.0
B,L,"[2, 2]",1.0,2.0,0.3182241916656494,1.7481999397277832,0.42332564620744406,192.0,1154.0
B,L,"[2, 1]",1.0,3.0,0.40935611724853516,1.8914217948913574,0.4812771290754611,192.0,1155.0
Y,R,"[2, 2]",1.0,4.0,0.35263895988464355,1.7137658596038818,0.34520850500103517,192.0,1156.0
B,L,"[2, 1]",1.0,5.0,0.6576690673828125,2.3739709854125977,0.7188254551579714,192.0,1157.0
Y,R,"[2, 2]",1.0,6.0,0.1874089241027832,1.6025450229644775,0.4050134794192179,192.0,1158.0
,,"(3, 3)",,,,,,192.0,
R,U,"[2, 3]",-2.0,0.0,1.2922229766845703,5.511229038238525,0.49962400951125113,,1159.0
B,L,"[2, 2]",1.0,1.0,0.2484588623046875,1.5681838989257812,0.3180225559553123,193.0,1160.0
B,L,"[2, 1]",1.0,2.0,0.2616119384765625,1.8995990753173828,0.6341106747124381,193.0,1161.0
Y,R,"[2, 2]",1.0,3.0,0.18822097778320312,1.4847571849822998,0.285945306874086,193.0,1162.0
B,L,"[2, 1]",1.0,4.0,0.2575070858001709,1.6639649868011475,0.3997647620656856,193.0,1163.0
Y,R,"[2, 2]",1.0,5.0,0.20564579963684082,1.696617841720581,0.4795973656872977,193.0,1164.0
,,"(3, 3)",,,,,,193.0,
R,U,"[2, 3]",1.0,1.0,0.5066890716552734,3.099787950515747,0.4462551370370262,,1165.0
B,L,"[2, 2]",1.0,2.0,0.21747899055480957,1.5995330810546875,0.36237021508198686,194.0,1166.0
B,L,"[2, 1]",1.0,3.0,0.2212378978729248,1.5735280513763428,0.35272402691075316,194.0,1167.0
Y,R,"[2, 2]",1.0,4.0,0.25510311126708984,1.7519080638885498,0.48788487858210555,194.0,1168.0
B,L,"[2, 1]",1.0,5.0,0.2320868968963623,1.6750469207763672,0.42958732223650437,194.0,1169.0
Y,R,"[2, 2]",1.0,6.0,0.5117111206054688,1.8111929893493652,0.29106419052762084,194.0,1170.0
,,"(3, 3)",,,,,,194.0,
R,U,"[2, 3]",1.0,1.0,0.6185169219970703,3.3162732124328613,0.7401122851861446,,1171.0
B,L,"[2, 2]",-1.0,1.0,0.03549313545227051,5.454003095626831,0.2948047333003324,195.0,1172.0
R,U,"[1, 2]",1.0,2.0,0.4237368106842041,2.0370168685913086,0.61474125395075,195.0,1173.0
B,L,"[1, 1]",1.0,3.0,0.2820160388946533,1.6483590602874756,0.3634129652220984,195.0,1174.0
B,L,"[1, 0]",0.0,3.0,0.4474759101867676,1.9582970142364502,0.505006443818129,195.0,1175.0
B,L,"[1, 0]",0.0,3.0,0.7545731067657471,2.4440510272979736,0.6988547437497793,195.0,1176.0
,,"(3, 3)",,,,,,195.0,
R,U,"[2, 3]",1.0,1.0,0.7001290321350098,3.4621660709381104,0.44466728231439107,,1177.0
B,L,"[2, 2]",1.0,2.0,0.2917912006378174,1.8081347942352295,0.5195648431956503,196.0,1178.0
B,L,"[2, 1]",1.0,3.0,0.25316715240478516,1.8323700428009033,0.5684914320596244,196.0,1179.0
Y,R,"[2, 2]",1.0,4.0,0.2159421443939209,1.868379831314087,0.6534106123705754,196.0,1180.0
B,L,"[2, 1]",1.0,5.0,0.20433998107910156,1.7622778415679932,0.5657542954192702,196.0,1181.0
Y,R,"[2, 2]",1.0,6.0,0.21593594551086426,1.4697740077972412,0.25267473693545683,196.0,1182.0
,,"(3, 3)",,,,,,196.0,
R,U,"[2, 3]",1.0,1.0,0.9916141033172607,3.3842830657958984,0.25370761422507554,,1183.0
B,L,"[2, 2]",1.0,2.0,0.41101503372192383,2.0251901149749756,0.61173427382661,197.0,1184.0
Y,R,"[2, 3]",1.0,3.0,0.21672511100769043,1.7314798831939697,0.5099756220630979,197.0,1185.0
B,L,"[2, 2]",1.0,4.0,0.25096797943115234,1.6920208930969238,0.43547846716359845,197.0,1186.0
Y,R,"[2, 3]",1.0,5.0,0.27644801139831543,1.6872639656066895,0.4060960599064013,197.0,1187.0
B,L,"[2, 2]",1.0,6.0,0.34774303436279297,1.6185030937194824,0.27490568452824476,197.0,1188.0
,,"(3, 3)",,,,,,197.0,
R,U,"[2, 3]",1.0,1.0,0.7521021366119385,3.4691429138183594,0.5936621795718392,,1189.0
B,L,"[2, 2]",1.0,2.0,0.22955989837646484,1.566575050354004,0.3437836887478045,198.0,1190.0
Y,R,"[2, 3]",1.0,3.0,0.2891700267791748,1.5468640327453613,0.2574570261146382,198.0,1191.0
B,L,"[2, 2]",1.0,4.0,0.28497910499572754,1.981039047241211,0.6880843037856443,198.0,1192.0
Y,R,"[2, 3]",1.0,5.0,0.24673008918762207,1.5468189716339111,0.3021132020313057,198.0,1193.0
B,L,"[2, 2]",1.0,6.0,0.5307691097259521,2.208725929260254,0.6770237463374564,198.0,1194.0
,,"(3, 3)",,,,,,198.0,
R,U,"[2, 3]",1.0,1.0,0.7761211395263672,4.2035911083221436,0.5975533259630563,,1195.0
B,L,"[2, 2]",1.0,2.0,0.21548700332641602,1.7537100315093994,0.5346245862737331,199.0,1196.0
B,L,"[2, 1]",1.0,3.0,0.1786789894104004,1.8539509773254395,0.6718168694665265,199.0,1197.0
Y,R,"[2, 2]",1.0,4.0,0.18357110023498535,1.6782598495483398,0.500252530901705,199.0,1198.0
B,L,"[2, 1]",1.0,5.0,0.257720947265625,1.822436809539795,0.556038911430285,199.0,1199.0
Y,R,"[2, 2]",1.0,6.0,0.2386491298675537,1.8151288032531738,0.5710439326091881,199.0,1200.0
,,"(3, 3)",,,,,,199.0,
