button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
Y,R,"[6, 9]",1.0,5.0,0.17465686798095703,1.9733331203460693,0.6985247757252698,91.0,915.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19230198860168457,1.5856268405914307,0.28469243389008975,91.0,916.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2658569812774658,1.7618098258972168,0.39613594962000326,91.0,917.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21216082572937012,2.037421941757202,0.7165208817154133,91.0,918.0,0.0
B,L,"[4, 9]",-1.0,8.0,0.06040000915527344,5.5908238887786865,0.39078337413369013,91.0,919.0,0.0
R,U,"[3, 9]",1.0,9.0,0.29052305221557617,1.7241580486297607,0.33159507112730635,91.0,920.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.288532018661499,2.308568000793457,0.40654901345317984,92.0,921.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20903396606445312,1.9166619777679443,0.6063999619647069,92.0,922.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.17344188690185547,1.8336968421936035,0.5568459396738986,92.0,923.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20194315910339355,1.9667670726776123,0.6735841917396949,92.0,924.0,0.0
R,U,"[5, 8]",0.0,4.0,0.19625496864318848,1.8251299858093262,0.5317801379736783,92.0,925.0,0.0
Y,R,"[5, 9]",0.0,4.0,0.19084787368774414,1.634124994277954,0.3326890150128848,92.0,926.0,0.0
R,U,"[4, 9]",1.0,5.0,0.2530219554901123,1.7273149490356445,0.3765653472416894,92.0,927.0,0.0
R,U,"[3, 9]",1.0,6.0,0.18694090843200684,1.5597429275512695,0.2863479577243749,92.0,928.0,0.0
B,L,"[3, 8]",0.0,6.0,0.25960803031921387,1.7341461181640625,0.3703669184240859,92.0,929.0,0.0
R,U,"[2, 8]",0.0,6.0,0.23247694969177246,1.856726884841919,0.5268257441849268,92.0,930.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.17880606651306152,2.2162680625915527,0.3432111572084153,93.0,931.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21509385108947754,1.8992679119110107,0.5920970694742992,93.0,932.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18705201148986816,1.552466869354248,0.2782533830714582,93.0,933.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2991490364074707,2.0208969116210938,0.6320288034609527,93.0,934.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22363781929016113,2.045753002166748,0.7110316104351699,93.0,935.0,0.0
Y,R,"[6, 10]",-1.0,5.0,0.08882308006286621,5.682076930999756,0.4597912050038461,93.0,936.0,0.0
R,U,"[5, 10]",1.0,6.0,0.29684996604919434,2.074561834335327,0.6841196008244687,93.0,937.0,0.0
R,U,"[4, 10]",1.0,7.0,0.26146507263183594,1.709528923034668,0.34381083512590394,93.0,938.0,0.0
B,L,"[4, 9]",1.0,8.0,0.2914581298828125,1.8586468696594238,0.46888555990058756,93.0,939.0,0.0
R,U,"[3, 9]",1.0,9.0,0.26521897315979004,2.0173568725585938,0.6527800531442571,93.0,940.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.27283596992492676,2.992155075073242,0.494970323023873,94.0,941.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2833859920501709,1.9893441200256348,0.6177769728982486,94.0,942.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23073196411132812,1.9429199695587158,0.6102465442928466,94.0,943.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2133009433746338,1.8419718742370605,0.5356319962556575,94.0,944.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2014319896697998,1.7300028800964355,0.4323318991147374,94.0,945.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21790218353271484,1.944087028503418,0.6260173969368668,94.0,946.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20666885375976562,1.7993640899658203,0.49223711253765734,94.0,947.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1945359706878662,1.5497140884399414,0.25878867749130385,94.0,948.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3415219783782959,2.0930190086364746,0.651334028449144,94.0,949.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17287111282348633,1.8291800022125244,0.5472431278655603,94.0,950.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.20428895950317383,2.223443031311035,0.4873439654668199,95.0,951.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17218494415283203,1.932973861694336,0.6533027880314652,95.0,952.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.144758939743042,1.9056339263916016,0.6589551173649213,95.0,953.0,0.0
G,D,"[6, 8]",1.0,4.0,0.15016698837280273,1.58156418800354,0.34078442411617454,95.0,954.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2626841068267822,1.8111600875854492,0.45177726518008965,95.0,955.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19795989990234375,1.9110629558563232,0.6126304176901243,95.0,956.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.03355717658996582,5.4501118659973145,0.2794759511594957,95.0,957.0,0.0
R,U,"[4, 10]",1.0,7.0,0.2741401195526123,1.9903080463409424,0.6026761060765999,95.0,958.0,0.0
B,L,"[4, 9]",1.0,8.0,0.16885113716125488,1.6148920059204102,0.3511798357432051,95.0,959.0,0.0
R,U,"[3, 9]",1.0,9.0,0.19312596321105957,2.008324146270752,0.7089842289610984,95.0,960.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.15488195419311523,2.3065080642700195,0.4324308770554518,96.0,961.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20555686950683594,1.8515381813049316,0.533846012391721,96.0,962.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20634984970092773,1.6002449989318848,0.2840781446780829,96.0,963.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2495729923248291,1.6416218280792236,0.29241592375679387,96.0,964.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28397107124328613,1.9661149978637695,0.5914370921817889,96.0,965.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.10260891914367676,1.7673671245574951,0.5754320392499628,96.0,966.0,0.0
R,U,"[5, 10]",1.0,7.0,0.17861008644104004,1.9087021350860596,0.6340618166874699,96.0,967.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18083906173706055,1.8743970394134521,0.5916787068551175,96.0,968.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20021390914916992,2.0165791511535645,0.724735477431877,96.0,969.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21458196640014648,1.8768341541290283,0.568320407917122,96.0,970.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3872668743133545,6.414730072021484,0.3497043033044379,97.0,971.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2893850803375244,2.129065990447998,0.7283842935969871,97.0,972.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19375014305114746,1.7184960842132568,0.4303448189737126,97.0,973.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2472679615020752,2.07039213180542,0.7171814524660252,97.0,974.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.17376089096069336,1.9195139408111572,0.6367194572842383,97.0,975.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19177699089050293,1.8545019626617432,0.5578765556996773,97.0,976.0,0.0
R,U,"[5, 10]",1.0,7.0,0.18224501609802246,1.7100729942321777,0.4345542659189555,97.0,977.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23239493370056152,1.75689697265625,0.42483911289618215,97.0,978.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2762570381164551,1.9798610210418701,0.604487295423094,97.0,979.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21946501731872559,1.9007670879364014,0.5888278541593418,97.0,980.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.1998310089111328,1.9456820487976074,0.30102298370241665,98.0,981.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25588297843933105,1.9913380146026611,0.6253445863595366,98.0,982.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24238014221191406,1.741041898727417,0.39984720723828715,98.0,983.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20839715003967285,1.7798750400543213,0.462946078709213,98.0,984.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20699191093444824,1.575019121170044,0.25472330259990494,98.0,985.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.28996801376342773,1.9847791194915771,0.5891546263769802,98.0,986.0,0.0
R,U,"[5, 10]",1.0,7.0,0.18094611167907715,1.665112018585205,0.38761895942724456,98.0,987.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24257516860961914,1.9534549713134766,0.6075218082101332,98.0,988.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20528602600097656,1.8988220691680908,0.6063528145724472,98.0,989.0,0.0
R,U,"[3, 9]",1.0,10.0,0.16947412490844727,1.6228821277618408,0.3626682934288226,98.0,990.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.11865687370300293,1.8937790393829346,0.35637654157403464,99.0,991.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22257113456726074,1.8810820579528809,0.5538522799858587,99.0,992.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.11131095886230469,1.590778112411499,0.3781760461769737,99.0,993.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22374582290649414,1.9357669353485107,0.6136155004710657,99.0,994.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1457071304321289,1.942857027053833,0.6897307237507325,99.0,995.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.14946889877319336,1.743736982345581,0.5002574020029911,99.0,996.0,0.0
R,U,"[5, 10]",1.0,7.0,0.19530892372131348,1.992779016494751,0.6929806258730556,99.0,997.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21411609649658203,1.6910209655761719,0.3839843578742353,99.0,998.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2799210548400879,1.655052900314331,0.27230829254047256,99.0,999.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5680019855499268,2.4000420570373535,0.7386198109521089,99.0,1000.0,0.0
