button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
Y,R,"[6, 10]",1.0,6.0,0.41615796089172363,2.152859926223755,0.7473611643258642,91.0,916.0,0.0
R,U,"[5, 10]",1.0,7.0,0.37346410751342773,1.7316169738769531,0.34614243631973446,91.0,917.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3551499843597412,1.7672269344329834,0.4132679921917122,91.0,918.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3304438591003418,1.7351179122924805,0.39835126666316745,91.0,919.0,0.0
R,U,"[3, 9]",1.0,10.0,0.34902000427246094,1.924314022064209,0.5725516724949189,91.0,920.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4212210178375244,3.0545051097869873,0.6268632301343482,92.0,921.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32239317893981934,1.6308128833770752,0.30799765866601203,92.0,922.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4780879020690918,2.0482900142669678,0.572641210974997,92.0,923.0,0.0
G,D,"[6, 8]",1.0,4.0,0.39206695556640625,1.671226978302002,0.27750812851990736,92.0,924.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3420579433441162,1.8628289699554443,0.5400596116326757,92.0,925.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.46070289611816406,1.9633491039276123,0.5033726134727873,92.0,926.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3180677890777588,1.9220221042633057,0.6087416108541448,92.0,927.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4003779888153076,1.937196969985962,0.5458053998566232,92.0,928.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2732682228088379,1.666774034500122,0.37951046081304074,92.0,929.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4605739116668701,1.7787439823150635,0.30835319814424406,92.0,930.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5190510749816895,3.6472630500793457,0.4723233037302837,93.0,931.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.34795188903808594,1.9394328594207764,0.5946885455294831,93.0,932.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.41451406478881836,1.7182259559631348,0.3131455761786505,93.0,933.0,0.0
G,D,"[6, 8]",1.0,4.0,0.39226293563842773,1.8128669261932373,0.40927477489206515,93.0,934.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2902548313140869,2.0216269493103027,0.7304868585590303,93.0,935.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3698899745941162,1.8483221530914307,0.4793478267544909,93.0,936.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3579080104827881,1.9109199047088623,0.5398991822596786,93.0,937.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22686386108398438,1.6692099571228027,0.44259775568287013,93.0,938.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3223989009857178,1.6715888977050781,0.34747977288214804,93.0,939.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2643129825592041,1.6885838508605957,0.41934638100052524,93.0,940.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3909759521484375,3.4402949810028076,0.642799783656689,94.0,941.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24635601043701172,1.777130126953125,0.536658226201016,94.0,942.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3779299259185791,2.0484700202941895,0.6682673415776665,94.0,943.0,0.0
G,D,"[6, 8]",1.0,4.0,0.29477715492248535,1.5972018241882324,0.29918650330989816,94.0,944.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5087969303131104,2.2195029258728027,0.7016455589303475,94.0,945.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3244609832763672,1.9727799892425537,0.6410260430603554,94.0,946.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5063920021057129,2.1020119190216064,0.6098709564525322,94.0,947.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5783259868621826,2.056256055831909,0.48283581752817534,94.0,948.0,0.0
R,U,"[3, 10]",0.0,8.0,0.7427690029144287,2.34199595451355,0.5913005192073733,94.0,949.0,0.0
R,U,"[2, 10]",0.0,8.0,0.20934700965881348,1.4886589050292969,0.28020785534101156,94.0,950.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4486989974975586,2.3867931365966797,0.40027662841006423,95.0,951.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2950019836425781,1.6942460536956787,0.394568178703558,95.0,952.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4696018695831299,1.8826518058776855,0.4271590847508538,95.0,953.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3323180675506592,1.8596909046173096,0.5367149052723836,95.0,954.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3138561248779297,2.0478360652923584,0.7343404478814088,95.0,955.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2656099796295166,1.8044519424438477,0.5388906874217025,95.0,956.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4095921516418457,1.980767011642456,0.5696890475732336,95.0,957.0,0.0
R,U,"[4, 10]",1.0,8.0,0.33931994438171387,1.5974740982055664,0.25070022166500794,95.0,958.0,0.0
B,L,"[4, 9]",1.0,9.0,0.599323034286499,2.324270009994507,0.7246253910031295,95.0,959.0,0.0
R,U,"[3, 9]",1.0,10.0,0.40553998947143555,2.0119829177856445,0.6198633815868122,95.0,960.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.37073302268981934,2.7271242141723633,0.3973114501717473,96.0,961.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2805159091949463,1.9927430152893066,0.7062540767363144,96.0,962.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2811708450317383,1.7003250122070312,0.42371393117374007,96.0,963.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3813488483428955,1.723280906677246,0.34693195551281075,96.0,964.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4278371334075928,2.043461799621582,0.606814988266331,96.0,965.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.34365391731262207,1.6950960159301758,0.35216251097865914,96.0,966.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4864652156829834,2.0459771156311035,0.5645876102181066,96.0,967.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28447699546813965,1.7875730991363525,0.5022002976179762,96.0,968.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2981140613555908,1.8250219821929932,0.5271116388652775,96.0,969.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23383092880249023,1.857882022857666,0.6353019627236657,96.0,970.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4493591785430908,2.694567918777466,0.4630109454415112,97.0,971.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29874110221862793,1.642632007598877,0.3390900242035428,97.0,972.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32236695289611816,1.761242151260376,0.4335149812267842,97.0,973.0,0.0
G,D,"[6, 8]",1.0,4.0,0.38471388816833496,1.8041749000549316,0.4209782728153505,97.0,974.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25675296783447266,1.7244110107421875,0.4620523974336837,97.0,975.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2723679542541504,1.9482390880584717,0.6767741331770007,97.0,976.0,0.0
R,U,"[5, 10]",1.0,7.0,0.41800379753112793,2.0678460597991943,0.6616838167479088,97.0,977.0,0.0
R,U,"[4, 10]",1.0,8.0,0.33827900886535645,1.6969451904296875,0.35836753415078537,97.0,978.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6642849445343018,1.9592740535736084,0.30108117022872516,97.0,979.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5066239833831787,2.2224228382110596,0.7066612284909024,97.0,980.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-1.0,0.0,0.09541201591491699,7.001358985900879,0.3247309134469402,98.0,981.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.242919921875,1.5463261604309082,0.3044368692719746,98.0,982.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.7650489807128906,2.0596749782562256,0.29740239212918546,98.0,983.0,0.0
G,D,"[6, 8]",1.0,3.0,0.44830799102783203,2.138946056365967,0.6860730110097131,98.0,984.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.17691493034362793,1.8973419666290283,0.7164906611996866,98.0,985.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.2640209197998047,1.8776369094848633,0.6109414599961047,98.0,986.0,0.0
R,U,"[5, 10]",1.0,6.0,0.34917688369750977,1.976067066192627,0.6370141905868609,98.0,987.0,0.0
R,U,"[4, 10]",1.0,7.0,0.2648580074310303,1.594764232635498,0.3320831778432742,98.0,988.0,0.0
B,L,"[4, 9]",1.0,8.0,0.4828300476074219,1.9791369438171387,0.4943571366130708,98.0,989.0,0.0
R,U,"[3, 9]",1.0,9.0,0.27620506286621094,1.8143489360809326,0.5420303556804571,98.0,990.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4193568229675293,3.540719985961914,0.7491585875325852,99.0,991.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2554619312286377,1.8327398300170898,0.5653431360660852,99.0,992.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3150911331176758,1.8711488246917725,0.5532039600099938,99.0,993.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28236913681030273,2.0033018589019775,0.7229988539413003,99.0,994.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25021791458129883,1.5728099346160889,0.3295721865418865,99.0,995.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3099861145019531,1.9860289096832275,0.6650688602985444,99.0,996.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22272491455078125,1.4981930255889893,0.263757308174659,99.0,997.0,0.0
R,U,"[4, 10]",1.0,8.0,0.47469496726989746,2.2223758697509766,0.7357068736752772,99.0,998.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28601503372192383,1.7242820262908936,0.4434320808223235,99.0,999.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3402869701385498,2.028114080429077,0.6880757316316448,99.0,1000.0,0.0
