button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[7, 3]",0.0,2.0,0.23924803733825684,1.8643720149993896,0.6130258424453562,91.0,918.0,0.0
G,D,"[8, 3]",0.0,2.0,0.20059895515441895,1.481605052947998,0.2782828675712198,91.0,919.0,0.0
Y,R,"[8, 4]",0.0,2.0,0.6957859992980957,2.3141939640045166,0.6254393254002926,91.0,920.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5767340660095215,3.2621641159057617,0.32107282492523914,92.0,921.0,0.0
R,U,"[5, 7]",1.0,1.0,0.448854923248291,1.9519319534301758,0.5062488160022696,92.0,922.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.42238616943359375,1.7254581451416016,0.31517028535832026,92.0,923.0,0.0
G,D,"[6, 8]",1.0,3.0,0.6711139678955078,2.1604630947113037,0.4921094045995932,92.0,924.0,0.0
B,L,"[6, 7]",0.0,3.0,0.21712207794189453,1.5696690082550049,0.3619015253755265,92.0,925.0,0.0
R,U,"[5, 7]",0.0,3.0,0.2770848274230957,1.9318430423736572,0.6600032264320422,92.0,926.0,0.0
Y,R,"[5, 8]",-1.0,3.0,0.07076191902160645,5.798583030700684,0.6752176646767294,92.0,927.0,0.0
G,D,"[6, 8]",0.0,3.0,0.31514501571655273,1.6793441772460938,0.3715483376851401,92.0,928.0,0.0
B,L,"[6, 7]",0.0,3.0,0.37862586975097656,1.8869249820709229,0.5082647661052633,92.0,929.0,0.0
R,U,"[5, 7]",0.0,3.0,0.2427661418914795,1.8167719841003418,0.5751697458687669,92.0,930.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.602545976638794,3.497345209121704,0.5389866555476424,93.0,931.0,0.0
R,U,"[5, 7]",-1.0,0.0,0.0614161491394043,5.758066892623901,0.6302483951702023,93.0,932.0,0.0
G,D,"[6, 7]",0.0,0.0,0.2569730281829834,1.652811050415039,0.38330956706168196,93.0,933.0,0.0
B,L,"[6, 6]",0.0,0.0,0.2890748977661133,1.936711072921753,0.636791819612663,93.0,934.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.2896130084991455,1.9280071258544922,0.6477599004517935,93.0,935.0,0.0
R,U,"[5, 7]",0.0,0.0,0.22626209259033203,1.7600109577178955,0.5245369207205526,93.0,936.0,0.0
Y,R,"[5, 8]",1.0,1.0,0.33421778678894043,2.012392997741699,0.686935548297885,93.0,937.0,0.0
G,D,"[6, 8]",1.0,2.0,0.22954320907592773,1.507599115371704,0.27806545025797713,93.0,938.0,0.0
B,L,"[6, 7]",0.0,2.0,0.4295351505279541,1.7811710834503174,0.35897453614979075,93.0,939.0,0.0
R,U,"[5, 7]",0.0,2.0,0.8561780452728271,2.1487698554992676,0.29118571899216655,93.0,940.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7936110496520996,7.3948869705200195,0.7355600253674228,94.0,941.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21610307693481445,1.6734700202941895,0.4592378691139456,94.0,942.0,0.0
G,D,"[6, 7]",0.0,2.0,0.33337998390197754,2.023336887359619,0.6990332652357948,94.0,943.0,0.0
B,L,"[6, 6]",0.0,2.0,0.17354989051818848,1.8965470790863037,0.7122756829351675,94.0,944.0,0.0
R,U,"[5, 6]",0.0,2.0,0.25860095024108887,1.8872900009155273,0.6161353142171667,94.0,945.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.29122400283813477,1.7300961017608643,0.42985142689228184,94.0,946.0,0.0
B,L,"[5, 6]",0.0,2.0,0.20834898948669434,1.4853930473327637,0.2653773233353069,94.0,947.0,0.0
G,D,"[6, 6]",0.0,2.0,0.25214505195617676,1.8860740661621094,0.6342698836111057,94.0,948.0,0.0
B,L,"[6, 5]",-1.0,2.0,0.07496905326843262,5.698058128356934,0.5490791372990174,94.0,949.0,0.0
B,L,"[6, 4]",0.0,2.0,0.3116490840911865,1.7120730876922607,0.3946041666735367,94.0,950.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6245310306549072,3.7034149169921875,0.6478028537501787,95.0,951.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2149651050567627,1.7089991569519043,0.4902492554791992,95.0,952.0,0.0
G,D,"[6, 7]",0.0,2.0,0.35123419761657715,1.7687199115753174,0.425677066802521,95.0,953.0,0.0
B,L,"[6, 6]",0.0,2.0,0.28333401679992676,1.7165088653564453,0.4422011238609815,95.0,954.0,0.0
G,D,"[7, 6]",0.0,2.0,0.23360919952392578,1.6608219146728516,0.4362447368883383,95.0,955.0,0.0
B,L,"[7, 5]",0.0,2.0,0.22591710090637207,1.4856882095336914,0.2555109919174934,95.0,956.0,0.0
B,L,"[7, 4]",0.0,2.0,0.16055011749267578,1.6866040229797363,0.5251449414328168,95.0,957.0,0.0
B,L,"[7, 3]",0.0,2.0,0.20017504692077637,1.911219835281372,0.7194818855693054,95.0,958.0,0.0
B,L,"[7, 2]",0.0,2.0,0.14206409454345703,1.4109399318695068,0.26422028124618774,95.0,959.0,0.0
B,L,"[7, 1]",0.0,2.0,0.2969090938568115,1.592839002609253,0.29030827868122827,95.0,960.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5110001564025879,3.474729061126709,0.6312615852033197,96.0,961.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22478508949279785,1.7098350524902344,0.4914040447110945,96.0,962.0,0.0
B,L,"[5, 6]",0.0,2.0,0.2492070198059082,1.9025561809539795,0.6603169804960854,96.0,963.0,0.0
G,D,"[6, 6]",0.0,2.0,0.2401869297027588,1.9314510822296143,0.6916699739009717,96.0,964.0,0.0
B,L,"[6, 5]",0.0,2.0,0.1477799415588379,1.7635548114776611,0.6219217797399754,96.0,965.0,0.0
B,L,"[6, 4]",0.0,2.0,0.17942118644714355,1.8142340183258057,0.6362543923294596,96.0,966.0,0.0
B,L,"[6, 3]",0.0,2.0,0.14529800415039062,1.4399399757385254,0.2931365365686747,96.0,967.0,0.0
B,L,"[6, 2]",-1.0,2.0,0.04939389228820801,5.631036996841431,0.5237962168722134,96.0,968.0,0.0
B,L,"[6, 1]",0.0,2.0,0.34884214401245117,1.8763279914855957,0.5335026415577382,96.0,969.0,0.0
B,L,"[6, 2]",-3.0,2.0,0.20036697387695312,1.7151820659637451,0.5153619045172333,96.0,970.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5806901454925537,3.5220680236816406,0.653980022747787,97.0,971.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20601892471313477,1.4687578678131104,0.25630571741951447,97.0,972.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.41433095932006836,1.76124906539917,0.3508699294457734,97.0,973.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.35477113723754883,1.7551779747009277,0.40586968232829373,97.0,974.0,0.0
R,U,"[4, 9]",1.0,4.0,0.3435819149017334,1.6580979824066162,0.3142318545885617,97.0,975.0,0.0
R,U,"[3, 9]",1.0,5.0,0.3110201358795166,1.7999241352081299,0.4804374495066528,97.0,976.0,0.0
R,U,"[2, 9]",0.0,5.0,0.1282970905303955,1.729452133178711,0.593186802100721,97.0,977.0,0.0
G,D,"[3, 9]",-1.0,5.0,0.03989100456237793,5.651369094848633,0.5611848934766694,97.0,978.0,0.0
B,L,"[3, 8]",0.0,5.0,0.28624606132507324,1.8838469982147217,0.6116392344479324,97.0,979.0,0.0
G,D,"[4, 8]",0.0,5.0,0.21591997146606445,1.5061769485473633,0.3014511294448937,97.0,980.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5053369998931885,3.1294898986816406,0.3142343226125369,98.0,981.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2698538303375244,1.6579020023345947,0.3886841242314022,98.0,982.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29189515113830566,1.7478160858154297,0.4530184673126847,98.0,983.0,0.0
R,U,"[4, 8]",0.0,3.0,0.20287704467773438,1.9169080257415771,0.7197208519049775,98.0,984.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.23075008392333984,1.9692740440368652,0.738874229738394,98.0,985.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.12965798377990723,1.7105398178100586,0.5829815084793526,98.0,986.0,0.0
Y,R,"[4, 11]",0.0,5.0,0.2387831211090088,1.5103590488433838,0.276908398998605,98.0,987.0,0.0
B,L,"[4, 10]",0.0,5.0,0.4147961139678955,2.000978946685791,0.594173131405739,98.0,988.0,0.0
G,D,"[5, 10]",1.0,6.0,0.22683310508728027,1.7054669857025146,0.48312232479305944,98.0,989.0,0.0
G,D,"[6, 10]",1.0,7.0,0.23309898376464844,1.6627850532531738,0.4292325834680406,98.0,990.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5969738960266113,3.7008700370788574,0.7131651477567501,99.0,991.0,0.0
R,U,"[4, 6]",-1.0,1.0,0.06250309944152832,5.817555904388428,0.6811014381771949,99.0,992.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.27370500564575195,1.7337307929992676,0.4479623342597577,99.0,993.0,0.0
G,D,"[5, 7]",1.0,2.0,0.2523510456085205,1.7168090343475342,0.4646526295688938,99.0,994.0,0.0
G,D,"[6, 7]",0.0,2.0,0.26371097564697266,1.605936050415039,0.3374237735386147,99.0,995.0,0.0
B,L,"[6, 6]",0.0,2.0,0.3076951503753662,1.7619061470031738,0.44928804605978606,99.0,996.0,0.0
R,U,"[5, 6]",0.0,2.0,0.26601505279541016,1.8104851245880127,0.5428698480877794,99.0,997.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.27504801750183105,1.5313630104064941,0.2579178440031352,99.0,998.0,0.0
B,L,"[5, 6]",0.0,2.0,0.24863600730895996,1.9563870429992676,0.7138532354879794,99.0,999.0,0.0
G,D,"[6, 6]",0.0,2.0,0.18095803260803223,1.5775318145751953,0.3916558660281491,99.0,1000.0,0.0
