button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[5, 10]",1.0,7.0,0.23833918571472168,1.9747300148010254,0.7275272586163531,68.0,687.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3135380744934082,1.653507947921753,0.347976904227868,68.0,688.0,0.0
B,L,"[4, 9]",1.0,9.0,0.29561400413513184,1.5522630214691162,0.25035346425138316,68.0,689.0,0.0
R,U,"[3, 9]",1.0,10.0,0.6266770362854004,2.246762990951538,0.6133180967430154,68.0,690.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.26544713973999023,1.9534690380096436,0.26716888110153486,69.0,691.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4057319164276123,2.0265889167785645,0.6099594657577263,69.0,692.0,0.0
G,D,"[6, 7]",0.0,2.0,0.20795702934265137,1.9066212177276611,0.6998603060434192,69.0,693.0,0.0
G,D,"[7, 7]",0.0,2.0,0.25321006774902344,1.8361871242523193,0.5861323911571437,69.0,694.0,0.0
Y,R,"[7, 8]",0.0,2.0,0.29095911979675293,2.0381009578704834,0.7409153102777291,69.0,695.0,0.0
Y,R,"[7, 9]",0.0,2.0,0.22495603561401367,1.5682690143585205,0.35934844888425765,69.0,696.0,0.0
R,U,"[6, 9]",1.0,3.0,0.30184102058410645,2.0292131900787354,0.7379793468793747,69.0,697.0,0.0
R,U,"[5, 9]",0.0,3.0,0.1185309886932373,1.758202075958252,0.6463725119227655,69.0,698.0,0.0
B,L,"[5, 8]",1.0,4.0,0.2510199546813965,1.5403170585632324,0.28689964124318496,69.0,699.0,0.0
R,U,"[4, 8]",0.0,4.0,0.24053001403808594,1.5753560066223145,0.32890075549411785,69.0,700.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.12697792053222656,3.2946300506591797,0.556625315110328,70.0,701.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.34613800048828125,2.0601179599761963,0.716560639461006,70.0,702.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.11263704299926758,1.524656057357788,0.4081541115354136,70.0,703.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19540691375732422,1.7624242305755615,0.5706215158987076,70.0,704.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4928421974182129,1.8563590049743652,0.3602478362673909,70.0,705.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.43380284309387207,1.7998631000518799,0.3767953720208577,70.0,706.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4627690315246582,1.9558501243591309,0.49908670713871145,70.0,707.0,0.0
R,U,"[4, 10]",1.0,8.0,0.31000208854675293,1.9408040046691895,0.6230436187298012,70.0,708.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4267089366912842,1.9112379550933838,0.48441972521317955,70.0,709.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28006696701049805,2.0313849449157715,0.7487205865799413,70.0,710.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4931149482727051,3.498915910720825,0.2981426639698277,71.0,711.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6226699352264404,1.948880910873413,0.31356850806115216,71.0,712.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4557068347930908,1.8142359256744385,0.3444434674400584,71.0,713.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4106898307800293,2.147820234298706,0.741862748836172,71.0,714.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31194496154785156,1.6498899459838867,0.34198619256956847,71.0,715.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5116350650787354,2.0478200912475586,0.5396056227123962,71.0,716.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4559750556945801,2.062899112701416,0.6024836204233592,71.0,717.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4389350414276123,1.8102900981903076,0.3629989273483988,71.0,718.0,0.0
B,L,"[4, 9]",1.0,9.0,0.515268087387085,2.0378501415252686,0.5172847826859663,71.0,719.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5469629764556885,2.0171051025390625,0.4677190777250723,71.0,720.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.597365140914917,5.615276098251343,0.6493773439969366,72.0,721.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5025269985198975,2.138396978378296,0.6379215916274034,72.0,722.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.45087099075317383,2.102936029434204,0.6572297532247571,72.0,723.0,0.0
G,D,"[6, 8]",1.0,4.0,0.40021610260009766,1.9409270286560059,0.5482473397315186,72.0,724.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4251680374145508,1.763077974319458,0.3281073889967069,72.0,725.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5551819801330566,1.7894651889801025,0.2509964280819815,72.0,726.0,0.0
R,U,"[5, 10]",1.0,7.0,0.6471688747406006,2.001779079437256,0.35266110267280254,72.0,727.0,0.0
R,U,"[4, 10]",1.0,8.0,0.7682831287384033,2.3468570709228516,0.582613986311378,72.0,728.0,0.0
B,L,"[4, 9]",1.0,9.0,0.41918301582336426,2.1447150707244873,0.7271394571907674,72.0,729.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4527928829193115,2.174393892288208,0.7348159988450578,72.0,730.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.22137188911437988,3.108980178833008,0.6770318850806316,73.0,731.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30532002449035645,1.7064549922943115,0.4170091170480712,73.0,732.0,0.0
G,D,"[6, 7]",0.0,2.0,0.2659571170806885,1.9180808067321777,0.6515704584478308,73.0,733.0,0.0
Y,R,"[6, 8]",1.0,3.0,0.31206297874450684,1.8803529739379883,0.5653063425522793,73.0,734.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.1846940517425537,1.5745317935943604,0.39001335545287735,73.0,735.0,0.0
R,U,"[5, 9]",0.0,4.0,0.24096894264221191,1.9621400833129883,0.7183183130705202,73.0,736.0,0.0
R,U,"[4, 9]",1.0,5.0,0.13481998443603516,1.7200381755828857,0.5884585367105322,73.0,737.0,0.0
B,L,"[4, 8]",0.0,5.0,0.2627270221710205,1.8849070072174072,0.623442997455864,73.0,738.0,0.0
R,U,"[3, 8]",0.0,5.0,0.16930699348449707,1.8603761196136475,0.7004677151273957,73.0,739.0,0.0
R,U,"[2, 8]",0.0,5.0,0.2856709957122803,1.6373710632324219,0.3547014438970822,73.0,740.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.1171879768371582,11.214619874954224,0.3856928885766567,74.0,741.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.42154693603515625,2.125339984893799,0.7106807273958015,74.0,742.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21393990516662598,1.663149118423462,0.45741334791282806,74.0,743.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2731819152832031,1.5715949535369873,0.2957320628597135,74.0,744.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2518608570098877,1.7446458339691162,0.49022988674191853,74.0,745.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24048590660095215,1.9784469604492188,0.7350377427941549,74.0,746.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20517802238464355,1.822732925415039,0.6078236209958641,74.0,747.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3234372138977051,1.9114711284637451,0.5860020521339574,74.0,748.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24783086776733398,1.7046198844909668,0.4573434404658052,74.0,749.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21187806129455566,1.4772968292236328,0.26807627096230213,74.0,750.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.16959500312805176,6.405920028686523,0.4237360952245306,75.0,751.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2983720302581787,1.9174151420593262,0.624349328858296,75.0,752.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27970004081726074,1.7610809803009033,0.4855086905447325,75.0,753.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2749779224395752,1.6200900077819824,0.33902870717076283,75.0,754.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.7063601016998291,2.1512551307678223,0.440145332301442,75.0,755.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23233795166015625,1.4839859008789062,0.2575692680304359,75.0,756.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5110180377960205,1.8311429023742676,0.3219473088419147,75.0,757.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19960403442382812,1.7625470161437988,0.5676304330425078,75.0,758.0,0.0
B,L,"[4, 9]",1.0,9.0,0.30698204040527344,1.8627378940582275,0.5469418013359577,75.0,759.0,0.0
R,U,"[3, 9]",-1.0,9.0,0.06304383277893066,5.529172897338867,0.37621866760601713,75.0,760.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2867000102996826,3.9242939949035645,0.2838101527771668,76.0,761.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20415496826171875,1.6742808818817139,0.47453242245504584,76.0,762.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22109508514404297,1.682020902633667,0.4731528568812018,76.0,763.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28656888008117676,1.932708978652954,0.655785896755406,76.0,764.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24482393264770508,1.5438010692596436,0.29988714401740396,76.0,765.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.28885984420776367,1.6190149784088135,0.318766769289878,76.0,766.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27419614791870117,1.7228279113769531,0.4415200280271134,76.0,767.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2376711368560791,1.9115619659423828,0.6694433683224902,76.0,768.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25282716751098633,1.7972071170806885,0.5503192847151193,76.0,769.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25779008865356445,1.7794561386108398,0.5128658401116226,76.0,770.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4607090950012207,2.5384631156921387,0.667833439705404,77.0,771.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20554399490356445,1.8512470722198486,0.6523569592125268,77.0,772.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2190690040588379,1.8469769954681396,0.6327372242043747,77.0,773.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2321147918701172,1.9656741619110107,0.7314529543228223,77.0,774.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3223381042480469,1.6196601390838623,0.28495011890966104,77.0,775.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.38819098472595215,2.10829496383667,0.72605626614922,77.0,776.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2169480323791504,1.5158209800720215,0.3088803879560596,77.0,777.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3280370235443115,1.984046220779419,0.6592686116777101,77.0,778.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2639479637145996,1.6615409851074219,0.40437471148238235,77.0,779.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3009629249572754,1.823533058166504,0.5277794821758264,77.0,780.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.30523204803466797,1.9865050315856934,0.34776324834572336,78.0,781.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3148329257965088,1.6028039455413818,0.2838937620256822,78.0,782.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29630613327026367,1.6218841075897217,0.3223007460424253,78.0,783.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4415860176086426,1.970829963684082,0.5262180227903541,78.0,784.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.42534685134887695,2.1354589462280273,0.7115745546168328,78.0,785.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29138779640197754,1.63639497756958,0.34827766595721676,78.0,786.0,0.0
R,U,"[5, 10]",1.0,7.0,0.9035930633544922,2.486618995666504,0.5846034294315219,78.0,787.0,0.0
R,U,"[4, 10]",1.0,8.0,0.16323184967041016,1.7136650085449219,0.5482232818800221,78.0,788.0,0.0
R,U,"[3, 10]",0.0,8.0,0.5126190185546875,2.0734620094299316,0.5550980110796715,78.0,789.0,0.0
R,U,"[2, 10]",0.0,8.0,0.22290897369384766,1.9268639087677002,0.6985312733932811,78.0,790.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.17154502868652344,5.389811992645264,0.30503655123074547,79.0,791.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.35860419273376465,1.635936975479126,0.27446167132131705,79.0,792.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.7759439945220947,2.1769440174102783,0.4011925236747826,79.0,793.0,0.0
G,D,"[6, 8]",1.0,4.0,0.44346094131469727,2.030062198638916,0.5809104873144395,79.0,794.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25806403160095215,1.5603160858154297,0.29150927771399576,79.0,795.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29706406593322754,1.6269841194152832,0.3351713585775054,79.0,796.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2857649326324463,1.7169499397277832,0.43521863191119464,79.0,797.0,0.0
B,L,"[5, 9]",0.0,7.0,0.4363679885864258,1.691162109375,0.2599882344863809,79.0,798.0,0.0
B,L,"[5, 8]",0.0,7.0,0.334989070892334,1.8425641059875488,0.5189116518859078,79.0,799.0,0.0
R,U,"[4, 8]",0.0,7.0,0.23087191581726074,1.5362350940704346,0.3053114166198682,79.0,800.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3427739143371582,3.4909839630126953,0.6125749750823724,80.0,801.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29035401344299316,1.776684045791626,0.47270434345194384,80.0,802.0,0.0
G,D,"[6, 7]",0.0,2.0,0.22568893432617188,1.8534300327301025,0.6258262938692506,80.0,803.0,0.0
Y,R,"[6, 8]",1.0,3.0,0.23570990562438965,1.5809290409088135,0.35699726494651024,80.0,804.0,0.0
G,D,"[7, 8]",0.0,3.0,0.2826409339904785,1.5409739017486572,0.26481685943010724,80.0,805.0,0.0
Y,R,"[7, 9]",-2.0,3.0,1.0613048076629639,2.400725841522217,0.3653546647206194,80.0,806.0,0.0
Y,R,"[7, 10]",0.0,3.0,0.30266594886779785,1.5946738719940186,0.2934520638388302,80.0,807.0,0.0
Y,R,"[7, 11]",0.0,3.0,0.3179659843444824,1.5986640453338623,0.29205921921689654,80.0,808.0,0.0
Y,R,"[7, 10]",-3.0,3.0,0.3829820156097412,1.9871490001678467,0.6121872564054397,80.0,809.0,0.0
Y,R,"[7, 11]",0.0,3.0,0.3749270439147949,1.651648998260498,0.2641573723908372,80.0,810.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2843139171600342,43.29815602302551,0.3946743606298409,81.0,811.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2033529281616211,1.474862813949585,0.28609635097357966,81.0,812.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.360943078994751,1.6425559520721436,0.27879389822195494,81.0,813.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2334609031677246,1.933243989944458,0.7115834815219706,81.0,814.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20892786979675293,1.5806870460510254,0.3758600768297543,81.0,815.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.37714195251464844,1.9778828620910645,0.6035099150782552,81.0,816.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23977088928222656,1.8647689819335938,0.6181745049247138,81.0,817.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23992300033569336,1.736236810684204,0.4878705016307695,81.0,818.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23561406135559082,1.4897310733795166,0.26101565436364366,81.0,819.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2591979503631592,1.80326509475708,0.5475117267405831,81.0,820.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5577459335327148,2.3919930458068848,0.5560588457730513,82.0,821.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1412210464477539,1.4582300186157227,0.31451701404384946,82.0,822.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25646305084228516,1.8906528949737549,0.6216104597751541,82.0,823.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26346611976623535,1.9556128978729248,0.6935661266287565,82.0,824.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23720788955688477,1.89872407913208,0.6590193030121094,82.0,825.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2291409969329834,1.8017182350158691,0.5773628931127652,82.0,826.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27309703826904297,1.811007022857666,0.5384602729280334,82.0,827.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24143719673156738,1.579740047454834,0.3350489293691663,82.0,828.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3961200714111328,1.833786964416504,0.43531054031913585,82.0,829.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27977490425109863,1.991487979888916,0.7097546518260647,82.0,830.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.18828892707824707,1.8476879596710205,0.4077245507750309,83.0,831.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2530510425567627,1.6208868026733398,0.37864348335877396,83.0,832.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27135491371154785,1.9031600952148438,0.6314591642662601,83.0,833.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19704008102416992,1.780318021774292,0.5785989520611976,83.0,834.0,0.0
Y,R,"[6, 9]",-1.0,4.0,0.048403024673461914,5.578252792358398,0.45680204300789173,83.0,835.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.22197794914245605,1.8450469970703125,0.6183475832673512,83.0,836.0,0.0
R,U,"[5, 10]",1.0,6.0,0.21735501289367676,1.9136412143707275,0.6990544878692408,83.0,837.0,0.0
R,U,"[4, 10]",1.0,7.0,0.21730995178222656,1.934257984161377,0.7160686183631025,83.0,838.0,0.0
B,L,"[4, 9]",1.0,8.0,0.20897698402404785,1.5524828433990479,0.33563175707421555,83.0,839.0,0.0
R,U,"[3, 9]",1.0,9.0,0.3352069854736328,1.93448805809021,0.6031099219482039,83.0,840.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.20851802825927734,2.9379100799560547,0.5575493849899845,84.0,841.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2502560615539551,1.6628451347351074,0.42051460593942785,84.0,842.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29764294624328613,1.7803030014038086,0.48420147805513203,84.0,843.0,0.0
G,D,"[6, 8]",1.0,4.0,0.242279052734375,1.6835308074951172,0.43429797196637593,84.0,844.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23009014129638672,1.9287071228027344,0.6960337448091838,84.0,845.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22968602180480957,1.6698229312896729,0.4328655455864592,84.0,846.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2748379707336426,1.9354710578918457,0.6513831763122659,84.0,847.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21852493286132812,1.484447956085205,0.2695736489620052,84.0,848.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3531968593597412,1.7628669738769531,0.4155809646508939,84.0,849.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27292609214782715,1.6480021476745605,0.3634789833215089,84.0,850.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.401655912399292,2.064277172088623,0.2612676447346061,85.0,851.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27246880531311035,1.588521957397461,0.31633831085274844,85.0,852.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22539401054382324,1.5834879875183105,0.34978268957699304,85.0,853.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24134206771850586,1.905339002609253,0.6548046297845237,85.0,854.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1961660385131836,1.5758299827575684,0.380765745949393,85.0,855.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2107241153717041,1.796037197113037,0.5766478605140423,85.0,856.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2154369354248047,1.8992400169372559,0.6922644056129283,85.0,857.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18737292289733887,1.4804959297180176,0.30659059441332415,85.0,858.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27904605865478516,1.6315231323242188,0.3546571669042871,85.0,859.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3215360641479492,1.8954031467437744,0.5665598578825488,85.0,860.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-1.0,0.0,0.09160804748535156,6.058562994003296,0.5249882571899523,86.0,861.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.24160385131835938,1.9078989028930664,0.6660935453374774,86.0,862.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.1899259090423584,1.770749807357788,0.5868574471884661,86.0,863.0,0.0
G,D,"[6, 8]",1.0,3.0,0.24129390716552734,1.5844230651855469,0.33808088155113764,86.0,864.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.28376293182373047,1.7121751308441162,0.43359226523830113,86.0,865.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.2633631229400635,1.751655101776123,0.4850086622732201,86.0,866.0,0.0
R,U,"[5, 10]",1.0,6.0,0.21624302864074707,1.937309980392456,0.7220584122330211,86.0,867.0,0.0
R,U,"[4, 10]",1.0,7.0,0.19393181800842285,1.6434547901153564,0.4492296317305261,86.0,868.0,0.0
B,L,"[4, 9]",1.0,8.0,0.2379469871520996,1.7221589088439941,0.48794419666655603,86.0,869.0,0.0
R,U,"[3, 9]",1.0,9.0,0.22897815704345703,1.6885409355163574,0.4598358115123774,86.0,870.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5855429172515869,2.479369878768921,0.5556714699521008,87.0,871.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28653907775878906,1.5738580226898193,0.2963588229686338,87.0,872.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.43418407440185547,1.9310290813446045,0.4938878611389767,87.0,873.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22147297859191895,1.805732011795044,0.5995665153728058,87.0,874.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20084905624389648,1.6431808471679688,0.44283661088569015,87.0,875.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3424999713897705,1.6268858909606934,0.2864570301206689,87.0,876.0,0.0
R,U,"[5, 10]",1.0,7.0,0.43619203567504883,2.126673936843872,0.696020195414156,87.0,877.0,0.0
R,U,"[4, 10]",1.0,8.0,0.30521607398986816,1.7876248359680176,0.48386256723242693,87.0,878.0,0.0
B,L,"[4, 9]",1.0,9.0,0.31143712997436523,1.6169989109039307,0.3009392225385771,87.0,879.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3267781734466553,2.0582900047302246,0.725539525431941,87.0,880.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.12197685241699219,1.8023099899291992,0.39478694715806056,88.0,881.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3137071132659912,1.8481030464172363,0.5427468347866702,88.0,882.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26082682609558105,1.7783849239349365,0.5209593863869304,88.0,883.0,0.0
G,D,"[6, 8]",1.0,4.0,0.15236401557922363,1.5647640228271484,0.41921643382733187,88.0,884.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2257080078125,1.624377965927124,0.3936080995031014,88.0,885.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23696422576904297,1.753316879272461,0.5300890260129916,88.0,886.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2583630084991455,1.5382349491119385,0.2685661692363686,88.0,887.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3090481758117676,1.6494879722595215,0.33460280717205465,88.0,888.0,0.0
B,L,"[4, 9]",1.0,9.0,0.33408093452453613,1.8115389347076416,0.47929701294143556,88.0,889.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2613401412963867,1.619032859802246,0.3484066584650054,88.0,890.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.10882902145385742,2.0465738773345947,0.5946452740488154,89.0,891.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2042829990386963,1.8048970699310303,0.6162734235380336,89.0,892.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.16015005111694336,1.7703039646148682,0.6197316607383648,89.0,893.0,0.0
G,D,"[6, 8]",1.0,4.0,0.29296278953552246,1.8747868537902832,0.5779449851719825,89.0,894.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24224114418029785,1.5518159866333008,0.31328867333443094,89.0,895.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3465700149536133,1.7852120399475098,0.43166537811288547,89.0,896.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26625990867614746,1.7269420623779297,0.45860073280197444,89.0,897.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3045780658721924,2.0238780975341797,0.7159429831052098,89.0,898.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23324799537658691,1.795262098312378,0.5609120552510362,89.0,899.0,0.0
R,U,"[3, 9]",1.0,10.0,0.30486392974853516,1.9302430152893066,0.6410173214348025,89.0,900.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.302609920501709,2.2423160076141357,0.3336391133448438,90.0,901.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.35553789138793945,2.0261738300323486,0.6594577161887843,90.0,902.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23890995979309082,1.5613558292388916,0.3211357288894823,90.0,903.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27618408203125,1.9704868793487549,0.6911220331475523,90.0,904.0,0.0
Y,R,"[6, 9]",-1.0,4.0,0.008984088897705078,5.782932996749878,0.7239470870510114,90.0,905.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.2711360454559326,1.9433231353759766,0.6838303733320485,90.0,906.0,0.0
Y,R,"[6, 11]",0.0,5.0,0.4782137870788574,1.8591132164001465,0.3766390639431642,90.0,907.0,0.0
R,U,"[5, 11]",0.0,5.0,0.3510630130767822,1.8412151336669922,0.5010821896665112,90.0,908.0,0.0
R,U,"[4, 11]",0.0,5.0,0.11662411689758301,1.821160078048706,0.7052165869785583,90.0,909.0,0.0
B,L,"[4, 10]",-1.0,5.0,0.027842998504638672,5.817607164382935,0.739402406142022,90.0,910.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.21527409553527832,3.095242977142334,0.3682285627553969,91.0,911.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23293590545654297,1.7678558826446533,0.5359239999487793,91.0,912.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21496796607971191,1.8104779720306396,0.5964248227854887,91.0,913.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2448258399963379,1.815190076828003,0.5615524218399841,91.0,914.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.37428903579711914,1.8625400066375732,0.49071821573890556,91.0,915.0,0.0
